090000,133000
143,125,413,101,102,392
092017,45.95,25,-,-,-
092800,45.95,1,-,-,-
092830,45.95,1,-,-,-
100605,45.95,3,-,-,-
100951,45.95,2,-,-,-
103057,45.95,1,-,-,-
104205,45.95,1,-,-,-
110010,46.00,12,-,-,-
110657,46.00,4,-,-,-
110948,46.00,1,-,-,-
114754,46.00,6,-,-,-
115736,46.00,56,-,-,-
120057,46.00,1,-,-,-
120152,46.00,1,-,-,-
120904,46.00,1,-,-,-
121245,46.00,40,-,-,-
121310,46.00,3,-,-,-
121842,46.00,1,46.00,46.10,-
122333,46.00,1,46.00,46.10,-
122443,46.00,1,46.00,46.10,-
123908,46.00,1,46.00,46.10,-
124644,46.10,4,46.00,46.10,-
125031,46.10,1,46.00,46.10,-
125728,46.10,1,46.00,46.15,-
130906,46.00,1,46.00,46.15,-
131131,46.00,1,46.00,46.15,-
131247,46.00,1,46.00,46.15,-
131322,46.00,1,46.00,46.15,-
131729,46.00,1,46.00,46.15,-
131734,46.00,1,46.00,46.15,-
133000,46.00,9,46.00,46.15,-
