090000,133000
143,125,413,101,102,392
092237,11.43,21,11.43,-,-
092257,11.42,4,11.42,-,-
092422,11.42,3,11.42,-,-
093731,11.42,4,11.41,11.42,-
095601,11.42,2,11.41,11.42,-
095631,11.41,1,11.41,11.42,-
100017,11.41,25,11.41,11.42,-
100840,11.42,1,11.40,11.42,-
102504,11.41,1,11.40,11.42,-
103136,11.41,3,11.40,11.42,-
103146,11.41,17,11.40,11.42,-
103452,11.41,3,11.40,11.41,-
104349,11.41,10,11.40,11.41,-
104414,11.41,5,11.40,11.41,-
104756,11.41,6,11.40,11.41,-
104801,11.41,9,11.40,11.41,-
104951,11.42,2,11.41,11.42,-
105407,11.42,1,11.41,11.42,-
110124,11.41,4,11.41,11.42,-
111603,11.41,2,11.40,11.41,-
111814,11.41,2,11.40,11.41,-
113233,11.41,3,11.40,11.41,-
113800,11.40,2,11.40,11.41,-
114210,11.41,2,11.40,11.41,-
115043,11.40,1,11.40,11.41,-
120622,11.40,1,11.40,11.41,-
121339,11.40,1,11.40,11.41,-
121610,11.40,8,11.40,11.41,-
122101,11.40,10,11.40,11.41,-
122744,11.41,5,11.40,11.41,-
122924,11.41,5,11.40,11.41,-
123134,11.41,2,11.40,11.41,-
123204,11.40,1,11.40,11.41,-
124227,11.40,1,11.40,11.41,-
124453,11.41,3,11.40,11.41,-
124618,11.41,8,11.40,11.41,-
124729,11.40,9,11.40,11.42,-
125150,11.41,1,11.41,11.42,-
125701,11.42,5,11.40,11.41,-
130534,11.42,5,11.41,11.42,-
130845,11.41,6,11.41,11.42,-
131743,11.41,6,11.41,11.42,-
131833,11.41,1,11.40,11.41,-
131858,11.41,1,11.40,11.41,-
131938,11.40,5,11.40,11.41,-
131943,11.41,2,11.40,11.41,-
132254,11.41,4,11.41,11.42,-
