090000,133000
143,125,413,101,102,392
092855,2.54,154,2.53,2.54,-
092900,2.55,10,2.53,2.55,-
095728,2.53,6,2.52,2.53,-
100500,2.57,38,2.56,2.57,-
100505,2.57,9,2.56,-,-
100833,2.55,1,2.54,2.55,-
102621,2.55,10,2.53,-,-
102631,2.58,12,2.55,2.56,-
102635,2.58,4,2.55,2.56,-
102636,2.58,1,2.55,2.56,-
105103,2.59,9,1.31,2.58,-
110948,2.61,10,1.31,-,-
110948,2.61,10,1.31,-,-
110948,2.61,4,1.31,-,-
110953,2.62,4,1.31,-,-
111023,2.62,23,1.31,-,-
113445,2.62,5,1.31,-,-
113751,2.63,10,2.61,2.63,-
113757,2.64,10,2.63,2.64,-
113800,2.65,4,2.64,2.65,-
113802,2.65,1,2.64,2.65,-
113802,2.65,1,2.64,2.65,-
113802,2.65,4,2.64,2.65,-
113805,2.66,4,2.65,2.66,-
122626,2.56,2,2.54,-,-
130709,2.60,1,2.58,2.60,-
132315,2.65,5,2.63,2.65,-
