090000,133000
143,125,413,101,102,392
092230,15.48,38,-,-,-
094030,15.46,8,-,-,-
094436,15.46,8,-,15.47,-
094952,15.46,5,-,15.47,-
100727,15.46,64,-,15.47,-
101153,15.46,2,15.46,15.47,-
101434,15.46,2,15.46,15.47,-
103540,15.47,6,15.46,15.47,-
104512,15.46,1,15.46,15.47,-
104719,15.46,59,15.46,15.47,-
105656,15.46,9,15.46,15.47,-
110252,15.46,30,15.46,15.47,-
110317,15.46,30,15.46,15.47,-
110332,15.46,29,15.46,15.47,-
110358,15.46,81,15.45,15.46,-
110939,15.46,1,15.46,15.46,-
111009,15.46,59,15.46,15.46,-
111014,15.46,1,15.45,15.46,-
111852,15.46,20,15.46,15.47,-
112253,15.46,5,15.46,15.47,-
113326,15.46,25,15.46,15.47,-
113651,15.46,6,15.45,15.46,-
114053,15.46,71,15.46,15.47,-
114058,15.46,4,15.45,15.46,-
114238,15.46,1,15.46,15.47,-
115206,15.46,7,15.46,15.47,-
115216,15.46,2,15.46,15.47,-
121252,15.47,1,15.46,15.47,-
123528,15.46,1,15.46,15.47,-
123553,15.46,2,15.46,15.47,-
124135,15.47,2,15.46,15.47,-
124932,15.46,1,15.46,15.47,-
125233,15.46,2,15.46,15.47,-
130446,15.46,4,15.46,15.47,-
130712,15.47,10,15.46,15.47,-
131108,15.47,3,15.46,15.47,-
131529,15.46,3,15.46,15.47,-
131805,15.46,2,15.46,15.47,-
132437,15.47,9,15.46,15.47,-
133000,15.46,4,15.46,15.47,-
091349,15.52,0,15.46,15.47,-
