090000,133000
143,125,413,101,102,392
100906,44.31,1,-,44.31,-
101247,44.31,2,-,44.31,-
102606,44.31,1,44.26,44.31,-
103002,44.31,1,44.26,44.31,-
103749,44.31,7,44.26,44.31,-
103844,44.31,1,44.26,44.31,-
104029,44.31,1,44.26,44.31,-
105834,44.29,4,44.28,44.29,-
105854,44.29,1,44.28,44.29,-
115806,44.30,1,44.29,44.29,-
115841,44.30,1,44.29,44.29,-
115951,44.30,4,44.29,44.29,-
120132,44.30,2,44.29,44.29,-
120332,44.30,1,44.29,44.29,-
121701,44.30,1,44.29,44.29,-
122704,44.29,16,44.29,44.29,-
122719,44.29,42,44.28,44.29,-
122724,44.29,42,44.28,44.29,-
122734,44.28,4,44.28,44.29,-
131247,44.29,41,44.28,44.29,-
131407,44.29,15,44.28,44.29,-
