090000,133000
143,125,413,101,102,392
095151,22.67,17,-,22.68,-
100937,22.67,2,22.66,22.67,-
103002,22.65,13,22.66,22.68,-
103820,22.61,10,22.61,22.63,-
104546,22.63,2,22.63,22.64,-
110036,22.64,151,22.62,22.66,-
110041,22.64,150,22.62,22.66,-
113530,22.61,1,22.61,22.62,-
122123,22.61,1,22.61,22.64,-
123356,22.60,1,22.60,22.62,-
123416,22.60,3,22.60,22.62,-
125442,22.57,47,22.57,22.60,-
130049,22.61,1,22.56,22.61,-
130630,22.61,1,22.58,22.61,-
131703,22.62,2,22.59,22.62,-
133000,22.65,2,22.63,22.65,-
