090000,133000
143,125,413,101,102,392
091900,12003.28,272252,-,-,-
091900,11999.09,134,-,-,-
091900,11998.45,152,-,-,-
091900,11998.45,58,-,-,-
091900,11998.45,139,-,-,-
091905,11998.42,104,-,-,-
091905,11999.50,177,-,-,-
091905,11999.33,378,-,-,-
091905,11998.97,53,-,-,-
091905,11998.77,286,-,-,-
091910,11998.56,80,-,-,-
091910,11998.55,316,-,-,-
091910,11999.01,211,-,-,-
091910,11999.14,100,-,-,-
091910,11999.19,370,-,-,-
091915,11999.31,86,-,-,-
091915,11999.38,173,-,-,-
091915,11999.23,260,-,-,-
091915,11999.57,74,-,-,-
091915,11999.78,503,-,-,-
091920,11999.94,61,-,-,-
091920,12003.13,175,-,-,-
091920,12003.15,238,-,-,-
091920,12003.12,175,-,-,-
091920,12003.10,169,-,-,-
091925,12003.10,64,-,-,-
091925,11998.83,117,-,-,-
091925,11999.05,244,-,-,-
091925,11999.10,201,-,-,-
091930,11998.97,134,-,-,-
091930,11998.98,448,-,-,-
091930,11998.74,172,-,-,-
091930,11998.79,172,-,-,-
091935,11999.08,364,-,-,-
091935,11999.13,185,-,-,-
091935,11999.19,171,-,-,-
091935,11999.07,85,-,-,-
091935,11999.81,269,-,-,-
091940,11999.83,135,-,-,-
091940,12004.81,368,-,-,-
091940,12005.07,50,-,-,-
091940,12006.30,278,-,-,-
091945,12006.30,59,-,-,-
091945,12007.33,542,-,-,-
091945,12007.33,174,-,-,-
091945,12007.25,93,-,-,-
091945,12006.46,258,-,-,-
091950,12006.49,119,-,-,-
091950,12005.36,307,-,-,-
091950,12005.16,404,-,-,-
091950,12005.19,161,-,-,-
091950,12005.15,160,-,-,-
091955,12005.13,70,-,-,-
091955,12005.07,531,-,-,-
091955,12005.03,757,-,-,-
091955,12005.03,74,-,-,-
091955,12005.98,188,-,-,-
092000,12006.06,96,-,-,-
092000,12006.26,313,-,-,-
092000,12006.29,621,-,-,-
092000,12006.68,178,-,-,-
092005,12006.58,99,-,-,-
092005,12006.50,435,-,-,-
092005,12006.39,961,-,-,-
092005,12006.34,79,-,-,-
092010,12006.57,318,-,-,-
092010,12006.57,109,-,-,-
092010,12002.23,187,-,-,-
092010,12002.26,128,-,-,-
092010,12002.28,258,-,-,-
092015,12001.91,124,-,-,-
092015,12001.56,140,-,-,-
092015,12002.06,114,-,-,-
092015,12002.04,33,-,-,-
092015,12001.96,282,-,-,-
092020,12001.98,75,-,-,-
092020,12002.14,233,-,-,-
092020,12002.08,65,-,-,-
092020,12002.04,42,-,-,-
092020,12002.12,227,-,-,-
092025,12002.12,109,-,-,-
092025,12002.17,136,-,-,-
092025,12002.05,273,-,-,-
092025,12002.00,43,-,-,-
092025,12002.06,245,-,-,-
092030,12002.41,431,-,-,-
092030,12002.19,203,-,-,-
092030,12006.41,210,-,-,-
092030,12006.42,414,-,-,-
092035,12006.39,294,-,-,-
092035,12006.33,90,-,-,-
092035,12006.48,180,-,-,-
092035,12006.46,62,-,-,-
092035,12006.33,136,-,-,-
092040,12007.34,318,-,-,-
092040,12006.82,220,-,-,-
092040,12006.86,38,-,-,-
092040,12006.49,164,-,-,-
092045,12006.61,161,-,-,-
092045,12005.63,300,-,-,-
092045,12005.56,89,-,-,-
092045,12005.55,66,-,-,-
092045,12005.62,151,-,-,-
092050,12005.64,114,-,-,-
092050,12005.69,134,-,-,-
092050,12006.00,154,-,-,-
092050,12005.99,38,-,-,-
092050,12005.80,229,-,-,-
092055,12005.32,179,-,-,-
092055,12001.16,220,-,-,-
092055,12000.94,83,-,-,-
092100,12001.06,669,-,-,-
092100,12001.06,183,-,-,-
092100,12000.63,119,-,-,-
092100,12000.61,83,-,-,-
092100,12000.92,286,-,-,-
092105,12000.36,110,-,-,-
092105,12000.19,174,-,-,-
092105,12000.44,104,-,-,-
092105,12000.33,95,-,-,-
092105,12000.34,297,-,-,-
092110,12000.69,100,-,-,-
092110,12000.88,190,-,-,-
092110,12004.93,104,-,-,-
092110,12005.15,86,-,-,-
092110,12005.08,217,-,-,-
092115,12005.01,303,-,-,-
092115,12004.96,88,-,-,-
092115,12004.82,146,-,-,-
092115,12004.56,308,-,-,-
092115,12004.67,162,-,-,-
092120,12004.86,187,-,-,-
092120,12004.85,107,-,-,-
092120,12000.48,163,-,-,-
092120,12000.46,66,-,-,-
092120,12000.34,180,-,-,-
092125,12001.45,231,-,-,-
092125,12002.21,137,-,-,-
092125,12002.11,124,-,-,-
092125,12001.85,258,-,-,-
