090000,133000
143,125,413,101,102,392
124117,1.20,50,1.19,1.20,-
124150,1.20,50,1.20,1.23,-
124242,1.20,50,1.19,1.21,-
124717,1.19,80,1.18,1.19,-
124739,1.19,10,1.18,1.19,-
125239,1.19,30,1.18,1.19,-
125331,1.19,10,1.18,1.19,-
125606,1.19,40,1.18,1.19,-
125624,1.19,20,1.18,1.19,-
125640,1.19,10,1.19,-,-
125649,1.18,10,1.19,-,-
125655,1.18,10,1.19,-,-
125700,1.18,10,1.19,-,-
125806,1.16,30,1.15,1.16,-
125840,1.16,5,1.15,1.16,-
131013,1.19,25,1.15,1.20,-
132310,1.20,15,1.19,1.23,-
132453,1.20,2,1.19,1.23,-
