090000,133000
143,125,413,101,102,392
091900,6701.42,0,-,-,-
091910,6699.72,0,-,-,-
091920,6701.59,0,-,-,-
091930,6699.21,0,-,-,-
091935,6699.60,0,-,-,-
091945,6703.41,0,-,-,-
091950,6703.43,0,-,-,-
091955,6702.06,0,-,-,-
092000,6702.88,0,-,-,-
092010,6703.07,0,-,-,-
092015,6702.36,0,-,-,-
092020,6701.62,0,-,-,-
092030,6701.97,0,-,-,-
092035,6703.00,0,-,-,-
092040,6703.04,0,-,-,-
092055,6702.09,0,-,-,-
092100,6701.77,0,-,-,-
092105,6700.06,0,-,-,-
092110,6700.56,0,-,-,-
092115,6702.48,0,-,-,-
092125,6700.14,0,-,-,-
092140,6700.92,0,-,-,-
092150,6701.32,0,-,-,-
092200,6702.04,0,-,-,-
092210,6701.81,0,-,-,-
092215,6702.36,0,-,-,-
092225,6699.80,0,-,-,-
092235,6698.62,0,-,-,-
092240,6700.00,0,-,-,-
092245,6700.30,0,-,-,-
092250,6699.29,0,-,-,-
092255,6701.86,0,-,-,-
092300,6699.70,0,-,-,-
092305,6701.88,0,-,-,-
092320,6701.69,0,-,-,-
092335,6701.13,0,-,-,-
092345,6702.95,0,-,-,-
092400,6700.98,0,-,-,-
092410,6702.86,0,-,-,-
092415,6701.60,0,-,-,-
092420,6700.25,0,-,-,-
092430,6701.11,0,-,-,-
092435,6699.67,0,-,-,-
092450,6700.75,0,-,-,-
092455,6700.75,0,-,-,-
092500,6699.71,0,-,-,-
092510,6700.02,0,-,-,-
092515,6700.18,0,-,-,-
092520,6699.89,0,-,-,-
092525,6700.26,0,-,-,-
092530,6698.16,0,-,-,-
092540,6698.00,0,-,-,-
092555,6697.64,0,-,-,-
092610,6697.02,0,-,-,-
092615,6697.31,0,-,-,-
092625,6697.15,0,-,-,-
092630,6696.88,0,-,-,-
092635,6696.90,0,-,-,-
092640,6696.80,0,-,-,-
092645,6699.38,0,-,-,-
092650,6699.34,0,-,-,-
092705,6698.27,0,-,-,-
092715,6696.75,0,-,-,-
092725,6699.01,0,-,-,-
092730,6698.28,0,-,-,-
092735,6696.64,0,-,-,-
092745,6696.86,0,-,-,-
092750,6697.91,0,-,-,-
092755,6696.77,0,-,-,-
092805,6697.73,0,-,-,-
092820,6697.63,0,-,-,-
092830,6696.94,0,-,-,-
092835,6696.00,0,-,-,-
092840,6696.35,0,-,-,-
092850,6696.76,0,-,-,-
092855,6697.40,0,-,-,-
092900,6695.31,0,-,-,-
092905,6694.92,0,-,-,-
092915,6697.50,0,-,-,-
092920,6696.34,0,-,-,-
092925,6697.40,0,-,-,-
092930,6696.83,0,-,-,-
092935,6698.00,0,-,-,-
092940,6698.27,0,-,-,-
092945,6695.92,0,-,-,-
092950,6696.66,0,-,-,-
093005,6697.40,0,-,-,-
093010,6696.33,0,-,-,-
093020,6697.85,0,-,-,-
093030,6697.74,0,-,-,-
093035,6696.92,0,-,-,-
093050,6698.84,0,-,-,-
093100,6697.89,0,-,-,-
093110,6697.06,0,-,-,-
093115,6695.96,0,-,-,-
093120,6695.41,0,-,-,-
093125,6696.51,0,-,-,-
093140,6697.30,0,-,-,-
093145,6697.54,0,-,-,-
093155,6697.18,0,-,-,-
093220,6695.55,0,-,-,-
093225,6694.01,0,-,-,-
093230,6696.59,0,-,-,-
093250,6694.95,0,-,-,-
093255,6696.45,0,-,-,-
093305,6697.13,0,-,-,-
093315,6695.81,0,-,-,-
093325,6696.93,0,-,-,-
093330,6695.45,0,-,-,-
093335,6696.18,0,-,-,-
093340,6698.24,0,-,-,-
093345,6697.14,0,-,-,-
