090000,133000
143,125,413,101,102,392
091910,5983.43,0,-,-,-
091915,5983.78,0,-,-,-
091920,5984.34,0,-,-,-
091930,5984.47,0,-,-,-
091935,5984.17,0,-,-,-
091945,5988.99,0,-,-,-
091950,5988.54,0,-,-,-
091955,5988.54,0,-,-,-
092000,5988.70,0,-,-,-
092005,5989.35,0,-,-,-
092010,5989.37,0,-,-,-
092015,5986.36,0,-,-,-
092020,5986.57,0,-,-,-
092025,5986.73,0,-,-,-
092030,5987.12,0,-,-,-
092035,5989.35,0,-,-,-
092040,5989.37,0,-,-,-
092055,5988.46,0,-,-,-
092100,5986.01,0,-,-,-
092105,5985.44,0,-,-,-
092110,5985.87,0,-,-,-
092115,5988.39,0,-,-,-
092125,5985.47,0,-,-,-
092130,5985.92,0,-,-,-
092135,5988.67,0,-,-,-
092140,5985.12,0,-,-,-
092150,5984.78,0,-,-,-
092210,5984.90,0,-,-,-
092215,5986.68,0,-,-,-
092225,5984.73,0,-,-,-
092230,5987.38,0,-,-,-
092235,5983.63,0,-,-,-
092240,5986.43,0,-,-,-
092250,5984.53,0,-,-,-
092255,5987.55,0,-,-,-
092300,5984.87,0,-,-,-
092305,5987.36,0,-,-,-
092310,5987.58,0,-,-,-
092320,5984.44,0,-,-,-
092325,5987.97,0,-,-,-
092330,5985.02,0,-,-,-
092335,5984.96,0,-,-,-
092345,5987.87,0,-,-,-
092400,5986.82,0,-,-,-
092410,5987.55,0,-,-,-
092415,5984.82,0,-,-,-
092420,5984.23,0,-,-,-
092430,5986.66,0,-,-,-
092435,5984.17,0,-,-,-
092440,5983.85,0,-,-,-
092455,5985.68,0,-,-,-
092500,5983.29,0,-,-,-
092510,5985.80,0,-,-,-
092515,5985.88,0,-,-,-
092520,5985.90,0,-,-,-
092525,5986.30,0,-,-,-
092530,5982.91,0,-,-,-
092540,5983.27,0,-,-,-
092545,5983.72,0,-,-,-
092550,5985.97,0,-,-,-
092555,5983.25,0,-,-,-
092615,5983.15,0,-,-,-
092620,5985.43,0,-,-,-
092630,5981.96,0,-,-,-
092635,5982.51,0,-,-,-
092650,5984.03,0,-,-,-
092655,5986.41,0,-,-,-
092700,5982.89,0,-,-,-
092705,5985.14,0,-,-,-
092710,5985.25,0,-,-,-
092715,5982.89,0,-,-,-
092730,5982.89,0,-,-,-
092745,5982.51,0,-,-,-
092750,5984.71,0,-,-,-
092755,5982.02,0,-,-,-
092820,5982.21,0,-,-,-
092830,5984.53,0,-,-,-
092835,5981.76,0,-,-,-
092840,5982.35,0,-,-,-
092850,5982.01,0,-,-,-
092855,5984.86,0,-,-,-
092900,5981.85,0,-,-,-
092905,5981.71,0,-,-,-
092910,5982.01,0,-,-,-
092915,5984.90,0,-,-,-
092920,5982.36,0,-,-,-
092925,5982.70,0,-,-,-
092935,5985.16,0,-,-,-
092940,5985.09,0,-,-,-
092945,5981.97,0,-,-,-
093005,5984.37,0,-,-,-
093035,5981.75,0,-,-,-
093040,5981.60,0,-,-,-
093050,5984.45,0,-,-,-
093055,5981.80,0,-,-,-
093100,5982.21,0,-,-,-
093105,5983.96,0,-,-,-
093130,5980.97,0,-,-,-
093135,5981.06,0,-,-,-
093140,5983.42,0,-,-,-
093150,5981.13,0,-,-,-
093155,5983.64,0,-,-,-
093200,5983.79,0,-,-,-
093205,5983.15,0,-,-,-
093210,5983.08,0,-,-,-
093225,5980.63,0,-,-,-
093240,5981.64,0,-,-,-
093245,5983.73,0,-,-,-
093250,5981.06,0,-,-,-
093255,5981.74,0,-,-,-
093310,5981.07,0,-,-,-
093315,5980.96,0,-,-,-
093335,5981.45,0,-,-,-
093355,5980.63,0,-,-,-
093405,5983.11,0,-,-,-
093425,5983.20,0,-,-,-
093430,5980.37,0,-,-,-
093440,5980.93,0,-,-,-
093450,5983.55,0,-,-,-
093455,5980.34,0,-,-,-
093500,5980.62,0,-,-,-
093550,5981.80,0,-,-,-
093555,5984.81,0,-,-,-
093610,5981.84,0,-,-,-
093615,5984.49,0,-,-,-
093625,5981.88,0,-,-,-
093630,5982.29,0,-,-,-
093640,5984.04,0,-,-,-
093645,5981.08,0,-,-,-
093650,5983.26,0,-,-,-
093655,5981.22,0,-,-,-
093700,5984.04,0,-,-,-
093710,5983.96,0,-,-,-
093720,5983.32,0,-,-,-
093725,5980.24,0,-,-,-
093730,5981.00,0,-,-,-
093735,5980.75,0,-,-,-
093945,5981.10,0,-,-,-
093950,5980.97,0,-,-,-
093955,5984.05,0,-,-,-
094005,5983.65,0,-,-,-
094015,5984.12,0,-,-,-
094025,5980.53,0,-,-,-
