090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091900,253.76,3996,102,-,-,-,-,-,-,-,-,-,-,-,102,3996
091920,253.75,4000,103,-,-,-,-,-,-,-,-,-,-,-,1,4
091930,253.75,4008,103,-,-,-,-,-,-,-,-,-,-,-,-,8
091935,253.75,4029,105,-,-,-,-,-,-,-,-,-,-,-,2,21
091945,253.78,4041,106,-,-,-,-,-,-,-,-,-,-,-,1,12
091950,253.75,4043,106,-,-,-,-,-,-,-,-,-,-,-,-,2
091955,253.75,4052,106,-,-,-,-,-,-,-,-,-,-,-,-,9
092000,253.75,4063,107,-,-,-,-,-,-,-,-,-,-,-,1,11
092005,253.75,4064,107,-,-,-,-,-,-,-,-,-,-,-,-,1
092010,253.75,4066,107,-,-,-,-,-,-,-,-,-,-,-,-,2
092015,253.75,4068,108,-,-,-,-,-,-,-,-,-,-,-,1,2
092020,253.75,4068,108,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,253.75,4086,108,-,-,-,-,-,-,-,-,-,-,-,-,18
092035,253.77,4094,108,-,-,-,-,-,-,-,-,-,-,-,-,8
092045,253.78,4095,108,-,-,-,-,-,-,-,-,-,-,-,-,1
092050,253.78,4095,108,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,253.78,4096,108,-,-,-,-,-,-,-,-,-,-,-,-,1
092100,253.75,4107,109,-,-,-,-,-,-,-,-,-,-,-,1,11
092115,253.73,4110,109,-,-,-,-,-,-,-,-,-,-,-,-,3
092120,253.70,4110,109,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,253.70,4149,111,-,-,-,-,-,-,-,-,-,-,-,2,39
092200,253.67,4163,111,-,-,-,-,-,-,-,-,-,-,-,-,14
092225,253.64,4165,111,-,-,-,-,-,-,-,-,-,-,-,-,2
092230,253.64,4171,112,-,-,-,-,-,-,-,-,-,-,-,1,6
092235,253.64,4179,112,-,-,-,-,-,-,-,-,-,-,-,-,8
092240,253.64,4179,112,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,253.64,4179,112,-,-,-,-,-,-,-,-,-,-,-,-,0
092255,253.63,4182,112,-,-,-,-,-,-,-,-,-,-,-,-,3
092300,253.65,4185,112,-,-,-,-,-,-,-,-,-,-,-,-,3
092305,253.65,4197,112,-,-,-,-,-,-,-,-,-,-,-,-,12
092320,253.67,4197,112,-,-,-,-,-,-,-,-,-,-,-,-,0
092330,253.67,4204,113,-,-,-,-,-,-,-,-,-,-,-,1,7
092335,253.67,4211,113,-,-,-,-,-,-,-,-,-,-,-,-,7
092345,253.68,4212,113,-,-,-,-,-,-,-,-,-,-,-,-,1
092350,253.66,4219,113,-,-,-,-,-,-,-,-,-,-,-,-,7
092355,253.68,4221,114,-,-,-,-,-,-,-,-,-,-,-,1,2
092400,253.68,4222,114,-,-,-,-,-,-,-,-,-,-,-,-,1
092405,253.68,4229,114,-,-,-,-,-,-,-,-,-,-,-,-,7
092415,253.69,4235,114,-,-,-,-,-,-,-,-,-,-,-,-,6
092420,253.69,4235,114,-,-,-,-,-,-,-,-,-,-,-,-,0
092425,253.69,4235,114,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,253.70,4237,114,-,-,-,-,-,-,-,-,-,-,-,-,2
092440,253.70,4237,114,-,-,-,-,-,-,-,-,-,-,-,-,0
092450,253.70,4247,115,-,-,-,-,-,-,-,-,-,-,-,1,10
092455,253.70,4254,115,-,-,-,-,-,-,-,-,-,-,-,-,7
092500,253.70,4260,115,-,-,-,-,-,-,-,-,-,-,-,-,6
092510,253.70,4260,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092515,253.70,4260,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092520,253.70,4262,115,-,-,-,-,-,-,-,-,-,-,-,-,2
092530,253.70,4262,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092540,253.69,4269,115,-,-,-,-,-,-,-,-,-,-,-,-,7
092545,253.69,4274,115,-,-,-,-,-,-,-,-,-,-,-,-,5
092550,253.70,4275,115,-,-,-,-,-,-,-,-,-,-,-,-,1
092555,253.67,4275,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092600,253.67,4275,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092610,253.67,4275,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,253.67,4298,116,-,-,-,-,-,-,-,-,-,-,-,1,23
092620,253.67,4309,116,-,-,-,-,-,-,-,-,-,-,-,-,11
092630,253.68,4311,116,-,-,-,-,-,-,-,-,-,-,-,-,2
092635,253.70,4340,117,-,-,-,-,-,-,-,-,-,-,-,1,29
092650,253.68,4354,118,-,-,-,-,-,-,-,-,-,-,-,1,14
092730,253.68,4354,118,-,-,-,-,-,-,-,-,-,-,-,-,0
092740,253.70,4729,122,-,-,-,-,-,-,-,-,-,-,-,4,375
092755,253.72,4731,122,-,-,-,-,-,-,-,-,-,-,-,-,2
092805,253.73,4951,125,-,-,-,-,-,-,-,-,-,-,-,3,220
092810,253.75,4951,125,-,-,-,-,-,-,-,-,-,-,-,-,0
092815,253.76,5183,128,-,-,-,-,-,-,-,-,-,-,-,3,232
092820,253.76,5195,128,-,-,-,-,-,-,-,-,-,-,-,-,12
092825,253.76,5202,128,-,-,-,-,-,-,-,-,-,-,-,-,7
092830,253.76,5204,128,-,-,-,-,-,-,-,-,-,-,-,-,2
092835,253.78,5253,130,-,-,-,-,-,-,-,-,-,-,-,2,49
092840,253.78,5274,131,-,-,-,-,-,-,-,-,-,-,-,1,21
092845,253.78,5281,131,-,-,-,-,-,-,-,-,-,-,-,-,7
092900,253.77,5348,132,-,-,-,-,-,-,-,-,-,-,-,1,67
092905,253.77,5348,132,-,-,-,-,-,-,-,-,-,-,-,-,0
092910,253.77,5349,132,-,-,-,-,-,-,-,-,-,-,-,-,1
092940,253.78,5372,132,-,-,-,-,-,-,-,-,-,-,-,-,23
092945,253.78,5398,132,-,-,-,-,-,-,-,-,-,-,-,-,26
093010,253.76,5406,132,-,-,-,-,-,-,-,-,-,-,-,-,8
093020,253.76,5406,132,-,-,-,-,-,-,-,-,-,-,-,-,0
093030,253.76,5406,132,-,-,-,-,-,-,-,-,-,-,-,-,0
093035,253.78,5451,134,-,-,-,-,-,-,-,-,-,-,-,2,45
093105,253.75,5654,136,-,-,-,-,-,-,-,-,-,-,-,2,203
093110,253.70,5659,136,-,-,-,-,-,-,-,-,-,-,-,-,5
093115,253.70,5701,137,-,-,-,-,-,-,-,-,-,-,-,1,42
093140,253.82,5701,137,-,-,-,-,-,-,-,-,-,-,-,-,0
093145,253.87,5701,137,-,-,-,-,-,-,-,-,-,-,-,-,0
093155,253.85,5701,137,-,-,-,-,-,-,-,-,-,-,-,-,0
093200,253.85,5721,138,-,-,-,-,-,-,-,-,-,-,-,1,20
093205,253.59,5721,138,-,-,-,-,-,-,-,-,-,-,-,-,0
093210,253.59,5721,138,-,-,-,-,-,-,-,-,-,-,-,-,0
093215,253.58,5785,139,-,-,-,-,-,-,-,-,-,-,-,1,64
093235,253.59,5792,139,-,-,-,-,-,-,-,-,-,-,-,-,7
093240,253.61,5792,139,-,-,-,-,-,-,-,-,-,-,-,-,0
093245,253.59,5810,140,-,-,-,-,-,-,-,-,-,-,-,1,18
093255,253.61,5811,140,-,-,-,-,-,-,-,-,-,-,-,-,1
093300,253.61,5811,140,-,-,-,-,-,-,-,-,-,-,-,-,0
093310,253.85,5813,140,-,-,-,-,-,-,-,-,-,-,-,-,2
093315,253.85,5826,140,-,-,-,-,-,-,-,-,-,-,-,-,13
093330,253.59,5826,140,-,-,-,-,-,-,-,-,-,-,-,-,0
093340,253.57,5917,143,-,-,-,-,-,-,-,-,-,-,-,1,39
093350,253.55,5919,143,-,-,-,-,-,-,-,-,-,-,-,-,2
093355,253.55,5919,143,-,-,-,-,-,-,-,-,-,-,-,-,0
093400,253.55,5942,143,-,-,-,-,-,-,-,-,-,-,-,-,23
093410,253.55,5942,143,-,-,-,-,-,-,-,-,-,-,-,-,0
093415,253.55,5944,143,-,-,-,-,-,-,-,-,-,-,-,-,2
093420,253.55,5950,144,-,-,-,-,-,-,-,-,-,-,-,1,6
093425,253.55,5950,144,-,-,-,-,-,-,-,-,-,-,-,-,0
093430,253.54,5953,144,-,-,-,-,-,-,-,-,-,-,-,-,3
093450,253.56,5993,145,-,-,-,-,-,-,-,-,-,-,-,1,40
093500,253.54,6025,145,-,-,-,-,-,-,-,-,-,-,-,-,32
093505,253.54,6025,145,-,-,-,-,-,-,-,-,-,-,-,-,0
093510,253.52,6031,146,-,-,-,-,-,-,-,-,-,-,-,1,6
093520,253.52,6032,146,-,-,-,-,-,-,-,-,-,-,-,-,1
093525,253.53,6033,146,-,-,-,-,-,-,-,-,-,-,-,-,1
093530,253.56,6033,146,-,-,-,-,-,-,-,-,-,-,-,-,0
093535,253.56,6033,146,-,-,-,-,-,-,-,-,-,-,-,-,0
093540,253.56,6033,146,-,-,-,-,-,-,-,-,-,-,-,-,0
093545,253.56,6033,146,-,-,-,-,-,-,-,-,-,-,-,-,0
093550,253.56,6033,146,-,-,-,-,-,-,-,-,-,-,-,-,0
093555,253.56,6066,147,-,-,-,-,-,-,-,-,-,-,-,1,33
093605,253.55,6067,147,-,-,-,-,-,-,-,-,-,-,-,-,1
093610,253.55,6067,147,-,-,-,-,-,-,-,-,-,-,-,-,0
093615,253.55,6071,147,-,-,-,-,-,-,-,-,-,-,-,-,4
093620,253.55,6079,147,-,-,-,-,-,-,-,-,-,-,-,-,8
093625,253.55,6079,147,-,-,-,-,-,-,-,-,-,-,-,-,0
093630,253.55,6091,147,-,-,-,-,-,-,-,-,-,-,-,-,12
093635,253.53,6091,147,-,-,-,-,-,-,-,-,-,-,-,-,0
093640,253.53,6115,147,-,-,-,-,-,-,-,-,-,-,-,-,24
093645,253.53,6129,148,-,-,-,-,-,-,-,-,-,-,-,1,14
093650,253.53,6129,148,-,-,-,-,-,-,-,-,-,-,-,-,0
093655,253.52,6136,148,-,-,-,-,-,-,-,-,-,-,-,-,7
093700,253.52,6141,148,-,-,-,-,-,-,-,-,-,-,-,-,5
093705,253.52,6141,148,-,-,-,-,-,-,-,-,-,-,-,-,0
093720,253.52,6141,148,-,-,-,-,-,-,-,-,-,-,-,-,0
093725,253.52,6190,148,-,-,-,-,-,-,-,-,-,-,-,-,49
093945,253.57,6235,150,-,-,-,-,-,-,-,-,-,-,-,2,45
093950,253.57,6235,150,-,-,-,-,-,-,-,-,-,-,-,-,0
093955,253.57,6235,150,-,-,-,-,-,-,-,-,-,-,-,-,0
094000,253.57,6235,150,-,-,-,-,-,-,-,-,-,-,-,-,0
094005,253.57,6236,150,-,-,-,-,-,-,-,-,-,-,-,-,1
094015,253.54,6236,150,-,-,-,-,-,-,-,-,-,-,-,-,0
094035,253.53,6236,150,-,-,-,-,-,-,-,-,-,-,-,-,0
094040,253.53,6253,150,-,-,-,-,-,-,-,-,-,-,-,-,17
094050,253.53,6253,150,-,-,-,-,-,-,-,-,-,-,-,-,0
094100,253.53,6259,151,-,-,-,-,-,-,-,-,-,-,-,1,6
094110,253.52,6441,153,-,-,-,-,-,-,-,-,-,-,-,2,182
094115,253.53,6451,153,-,-,-,-,-,-,-,-,-,-,-,-,10
094120,253.53,6451,153,-,-,-,-,-,-,-,-,-,-,-,-,0
094125,253.53,6451,153,-,-,-,-,-,-,-,-,-,-,-,-,0
094130,253.53,6456,153,-,-,-,-,-,-,-,-,-,-,-,-,5
094135,253.53,6468,153,-,-,-,-,-,-,-,-,-,-,-,-,12
094155,253.53,6477,153,-,-,-,-,-,-,-,-,-,-,-,-,9
094205,253.53,6477,153,-,-,-,-,-,-,-,-,-,-,-,-,0
094210,253.53,6477,153,-,-,-,-,-,-,-,-,-,-,-,-,0
