090000,133000
094740,2945.95,368777,24851,-,-,-,-,-,-,-,-,-,-,-,33,483
094750,2945.73,369287,24887,-,-,-,-,-,-,-,-,-,-,-,36,510
094755,2948.24,369801,24918,-,-,-,-,-,-,-,-,-,-,-,31,514
094805,2946.24,369801,24918,-,-,-,-,-,-,-,-,-,-,-,-,0
094810,2946.05,369801,24918,-,-,-,-,-,-,-,-,-,-,-,-,0
094825,2945.80,369801,24918,-,-,-,-,-,-,-,-,-,-,-,-,0
094830,2945.95,371459,25028,-,-,-,-,-,-,-,-,-,-,-,110,1658
094835,2945.81,371459,25028,-,-,-,-,-,-,-,-,-,-,-,-,0
094840,2947.78,372090,25076,-,-,-,-,-,-,-,-,-,-,-,48,631
094845,2945.71,372090,25076,-,-,-,-,-,-,-,-,-,-,-,-,0
094850,2945.71,372543,25112,-,-,-,-,-,-,-,-,-,-,-,36,453
094855,2945.78,373017,25144,-,-,-,-,-,-,-,-,-,-,-,32,474
094900,2947.81,373017,25144,-,-,-,-,-,-,-,-,-,-,-,-,0
094905,2947.69,373563,25188,-,-,-,-,-,-,-,-,-,-,-,44,546
094920,2945.29,373563,25188,-,-,-,-,-,-,-,-,-,-,-,-,0
094930,2945.27,373563,25188,-,-,-,-,-,-,-,-,-,-,-,-,0
094935,2945.38,375360,25305,-,-,-,-,-,-,-,-,-,-,-,117,1797
094940,2945.37,375360,25305,-,-,-,-,-,-,-,-,-,-,-,-,0
094945,2945.03,376049,25347,-,-,-,-,-,-,-,-,-,-,-,42,689
094950,2944.98,376700,25410,-,-,-,-,-,-,-,-,-,-,-,63,651
094955,2945.00,377219,25438,-,-,-,-,-,-,-,-,-,-,-,28,519
095000,2945.01,377558,25456,-,-,-,-,-,-,-,-,-,-,-,18,339
095005,2945.01,377879,25482,-,-,-,-,-,-,-,-,-,-,-,26,321
095010,2944.99,377879,25482,-,-,-,-,-,-,-,-,-,-,-,-,0
095015,2947.61,378781,25549,-,-,-,-,-,-,-,-,-,-,-,67,902
095025,2945.60,379010,25571,-,-,-,-,-,-,-,-,-,-,-,22,229
095030,2945.71,379234,25586,-,-,-,-,-,-,-,-,-,-,-,15,224
095035,2947.52,379816,25628,-,-,-,-,-,-,-,-,-,-,-,42,582
095105,2945.64,383720,25974,-,-,-,-,-,-,-,-,-,-,-,346,3904
095120,2947.83,384005,25991,-,-,-,-,-,-,-,-,-,-,-,17,285
095125,2945.50,384593,26047,-,-,-,-,-,-,-,-,-,-,-,56,588
095135,2945.49,384778,26063,-,-,-,-,-,-,-,-,-,-,-,16,185
095140,2945.42,385149,26098,-,-,-,-,-,-,-,-,-,-,-,35,371
095145,2945.86,385417,26117,-,-,-,-,-,-,-,-,-,-,-,19,268
095150,2945.43,385809,26134,-,-,-,-,-,-,-,-,-,-,-,17,392
095155,2945.58,385933,26144,-,-,-,-,-,-,-,-,-,-,-,10,124
095200,2945.56,386217,26159,-,-,-,-,-,-,-,-,-,-,-,15,284
095205,2945.72,386437,26180,-,-,-,-,-,-,-,-,-,-,-,21,220
095210,2947.50,386657,26192,-,-,-,-,-,-,-,-,-,-,-,12,220
095215,2945.69,386804,26203,-,-,-,-,-,-,-,-,-,-,-,11,147
095220,2945.94,387056,26220,-,-,-,-,-,-,-,-,-,-,-,17,252
095225,2945.81,387455,26236,-,-,-,-,-,-,-,-,-,-,-,16,399
095235,2947.61,387455,26236,-,-,-,-,-,-,-,-,-,-,-,-,0
095240,2947.61,388512,26282,-,-,-,-,-,-,-,-,-,-,-,46,1057
095245,2946.33,388512,26282,-,-,-,-,-,-,-,-,-,-,-,-,0
095250,2945.94,388512,26282,-,-,-,-,-,-,-,-,-,-,-,-,0
095255,2945.86,389132,26318,-,-,-,-,-,-,-,-,-,-,-,36,620
095300,2945.81,389369,26336,-,-,-,-,-,-,-,-,-,-,-,18,237
095305,2945.50,389931,26360,-,-,-,-,-,-,-,-,-,-,-,24,562
095310,2945.39,390093,26373,-,-,-,-,-,-,-,-,-,-,-,13,162
095315,2945.73,390269,26382,-,-,-,-,-,-,-,-,-,-,-,9,176
095320,2947.47,390414,26392,-,-,-,-,-,-,-,-,-,-,-,10,145
095330,2945.52,390856,26416,-,-,-,-,-,-,-,-,-,-,-,24,442
095340,2945.55,391690,26491,-,-,-,-,-,-,-,-,-,-,-,75,834
095350,2945.69,391933,26512,-,-,-,-,-,-,-,-,-,-,-,21,243
095355,2945.64,392326,26541,-,-,-,-,-,-,-,-,-,-,-,29,393
095400,2945.60,392632,26561,-,-,-,-,-,-,-,-,-,-,-,20,306
095410,2945.62,393368,26624,-,-,-,-,-,-,-,-,-,-,-,63,736
095420,2945.55,393368,26624,-,-,-,-,-,-,-,-,-,-,-,-,0
095425,2947.40,394022,26678,-,-,-,-,-,-,-,-,-,-,-,54,654
095430,2945.81,394593,26703,-,-,-,-,-,-,-,-,-,-,-,25,571
095435,2945.78,394794,26721,-,-,-,-,-,-,-,-,-,-,-,18,201
095440,2945.79,395043,26738,-,-,-,-,-,-,-,-,-,-,-,17,249
095445,2945.60,395043,26738,-,-,-,-,-,-,-,-,-,-,-,-,0
095450,2945.41,395558,26779,-,-,-,-,-,-,-,-,-,-,-,41,515
095505,2945.53,396342,26825,-,-,-,-,-,-,-,-,-,-,-,46,784
095510,2947.45,396598,26843,-,-,-,-,-,-,-,-,-,-,-,18,256
095515,2945.59,397491,26902,-,-,-,-,-,-,-,-,-,-,-,59,893
095530,2945.47,398028,26924,-,-,-,-,-,-,-,-,-,-,-,22,537
095540,2945.04,398028,26924,-,-,-,-,-,-,-,-,-,-,-,-,0
095545,2945.09,398865,26980,-,-,-,-,-,-,-,-,-,-,-,56,837
095550,2945.12,399180,26996,-,-,-,-,-,-,-,-,-,-,-,16,315
095555,2946.85,399402,27009,-,-,-,-,-,-,-,-,-,-,-,13,222
095600,2945.06,399578,27019,-,-,-,-,-,-,-,-,-,-,-,10,176
095605,2945.02,399718,27028,-,-,-,-,-,-,-,-,-,-,-,9,140
095610,2945.16,399964,27042,-,-,-,-,-,-,-,-,-,-,-,14,246
095620,2945.18,400896,27077,-,-,-,-,-,-,-,-,-,-,-,35,932
095625,2945.14,400896,27077,-,-,-,-,-,-,-,-,-,-,-,-,0
095630,2944.86,404237,27156,-,-,-,-,-,-,-,-,-,-,-,79,3341
095645,2944.83,405242,27204,-,-,-,-,-,-,-,-,-,-,-,48,1005
095650,2944.83,405242,27204,-,-,-,-,-,-,-,-,-,-,-,-,0
095655,2944.86,405242,27204,-,-,-,-,-,-,-,-,-,-,-,-,0
095700,2946.79,406511,27260,-,-,-,-,-,-,-,-,-,-,-,56,1269
095705,2945.08,406921,27277,-,-,-,-,-,-,-,-,-,-,-,17,410
095710,2945.00,407315,27295,-,-,-,-,-,-,-,-,-,-,-,18,394
095715,2945.09,408247,27334,-,-,-,-,-,-,-,-,-,-,-,39,932
095725,2945.03,409124,27365,-,-,-,-,-,-,-,-,-,-,-,31,877
095730,2945.22,409612,27392,-,-,-,-,-,-,-,-,-,-,-,27,488
095735,2945.14,409944,27408,-,-,-,-,-,-,-,-,-,-,-,16,332
095740,2945.31,409944,27408,-,-,-,-,-,-,-,-,-,-,-,-,0
095745,2947.17,410970,27476,-,-,-,-,-,-,-,-,-,-,-,68,1026
095755,2944.91,411162,27488,-,-,-,-,-,-,-,-,-,-,-,12,192
095800,2944.89,411162,27488,-,-,-,-,-,-,-,-,-,-,-,-,0
095805,2946.84,411162,27488,-,-,-,-,-,-,-,-,-,-,-,-,0
095810,2946.78,411162,27488,-,-,-,-,-,-,-,-,-,-,-,-,0
095815,2945.19,412521,27586,-,-,-,-,-,-,-,-,-,-,-,98,1359
095830,2945.02,412521,27586,-,-,-,-,-,-,-,-,-,-,-,-,0
095840,2944.96,414555,27747,-,-,-,-,-,-,-,-,-,-,-,161,2034
095850,2946.78,414555,27747,-,-,-,-,-,-,-,-,-,-,-,-,0
095855,2945.13,419240,27843,-,-,-,-,-,-,-,-,-,-,-,96,4685
095900,2945.07,421867,27885,-,-,-,-,-,-,-,-,-,-,-,42,2627
095905,2945.05,422855,27920,-,-,-,-,-,-,-,-,-,-,-,35,988
095910,2947.06,424123,27946,-,-,-,-,-,-,-,-,-,-,-,26,1268
095915,2947.05,425660,27994,-,-,-,-,-,-,-,-,-,-,-,48,1537
095925,2945.21,429301,28082,-,-,-,-,-,-,-,-,-,-,-,88,3641
095950,2945.25,431020,28137,-,-,-,-,-,-,-,-,-,-,-,55,1719
100000,2946.95,431490,28149,-,-,-,-,-,-,-,-,-,-,-,12,470
100005,2946.94,431490,28149,-,-,-,-,-,-,-,-,-,-,-,-,0
100015,2947.03,435604,28217,-,-,-,-,-,-,-,-,-,-,-,68,4114
100020,2946.94,436614,28248,-,-,-,-,-,-,-,-,-,-,-,31,1010
100025,2945.15,437324,28269,-,-,-,-,-,-,-,-,-,-,-,21,710
100030,2946.96,438090,28284,-,-,-,-,-,-,-,-,-,-,-,15,766
100035,2945.25,438532,28298,-,-,-,-,-,-,-,-,-,-,-,14,442
100040,2946.94,439447,28329,-,-,-,-,-,-,-,-,-,-,-,31,915
100050,2945.32,439447,28329,-,-,-,-,-,-,-,-,-,-,-,-,0
100055,2945.45,439447,28329,-,-,-,-,-,-,-,-,-,-,-,-,0
100100,2947.24,441830,28405,-,-,-,-,-,-,-,-,-,-,-,76,2383
100110,2945.38,442306,28419,-,-,-,-,-,-,-,-,-,-,-,14,476
100130,2945.63,444469,28517,-,-,-,-,-,-,-,-,-,-,-,98,2163
100135,2945.64,445592,28576,-,-,-,-,-,-,-,-,-,-,-,59,1123
100145,2945.12,446266,28602,-,-,-,-,-,-,-,-,-,-,-,26,674
100150,2945.21,446989,28638,-,-,-,-,-,-,-,-,-,-,-,36,723
100200,2945.16,447985,28674,-,-,-,-,-,-,-,-,-,-,-,36,996
100215,2945.20,448671,28700,-,-,-,-,-,-,-,-,-,-,-,26,686
100220,2945.22,449019,28713,-,-,-,-,-,-,-,-,-,-,-,13,348
100225,2945.27,449315,28723,-,-,-,-,-,-,-,-,-,-,-,10,296
100230,2945.26,450794,28756,-,-,-,-,-,-,-,-,-,-,-,33,1479
100235,2943.33,451314,28773,-,-,-,-,-,-,-,-,-,-,-,17,520
100240,2945.02,451514,28782,-,-,-,-,-,-,-,-,-,-,-,9,200
100245,2945.41,451683,28792,-,-,-,-,-,-,-,-,-,-,-,10,169
100250,2945.07,451985,28806,-,-,-,-,-,-,-,-,-,-,-,14,302
100255,2944.97,452981,28858,-,-,-,-,-,-,-,-,-,-,-,52,996
100310,2944.90,453597,28896,-,-,-,-,-,-,-,-,-,-,-,38,616
100320,2944.90,455065,29016,-,-,-,-,-,-,-,-,-,-,-,120,1468
100335,2945.19,455065,29016,-,-,-,-,-,-,-,-,-,-,-,-,0
