090000,133000
143,125,413,101,102,392
100051,46.88,13,46.84,46.88,-
100613,46.88,2,46.88,46.92,-
100728,46.88,3,46.88,46.92,-
102603,46.92,21,46.90,46.92,-
102633,46.92,2,46.88,46.92,-
103531,46.92,1,46.88,46.92,-
104358,46.92,2,46.88,46.92,-
105632,46.89,7,46.90,46.92,-
105927,46.89,1,46.88,46.89,-
111727,46.88,4,46.88,46.89,-
113146,46.87,11,46.86,46.87,-
113357,46.87,10,46.86,46.87,-
113533,46.87,5,46.86,46.87,-
113858,46.87,1,46.86,46.87,-
120025,46.87,2,46.86,46.87,-
121148,46.87,6,46.86,46.87,-
121153,46.86,1,46.86,46.87,-
121408,46.87,5,46.86,46.87,-
121544,46.86,7,46.86,46.87,-
121554,46.86,50,46.85,46.87,-
121559,46.86,50,46.85,46.87,-
122943,46.87,1,46.86,46.87,-
123645,46.87,1,46.86,46.87,-
124026,46.87,1,46.86,46.87,-
125013,46.87,2,46.86,46.87,-
125109,46.87,1,46.86,46.87,-
125134,46.87,1,46.86,46.87,-
125144,46.87,2,46.86,46.87,-
131405,46.87,1,46.86,46.87,-
132022,46.87,1,46.86,46.87,-
