090000,133000
092740,230.95,100569,8473,-,-,-,-,-,-,-,-,-,-,-,12,108
092745,230.99,100569,8473,-,-,-,-,-,-,-,-,-,-,-,-,0
092750,230.95,100569,8473,-,-,-,-,-,-,-,-,-,-,-,-,0
092800,231.03,101111,8517,-,-,-,-,-,-,-,-,-,-,-,44,542
092805,231.00,101303,8531,-,-,-,-,-,-,-,-,-,-,-,14,192
092815,230.99,101303,8531,-,-,-,-,-,-,-,-,-,-,-,-,0
092820,230.99,101810,8566,-,-,-,-,-,-,-,-,-,-,-,35,507
092825,231.01,102262,8624,-,-,-,-,-,-,-,-,-,-,-,58,452
092845,231.09,102651,8649,-,-,-,-,-,-,-,-,-,-,-,25,389
092850,231.09,102974,8672,-,-,-,-,-,-,-,-,-,-,-,23,323
092855,231.09,103286,8701,-,-,-,-,-,-,-,-,-,-,-,29,312
092905,231.12,103741,8739,-,-,-,-,-,-,-,-,-,-,-,38,455
092910,231.11,103978,8767,-,-,-,-,-,-,-,-,-,-,-,28,237
092920,231.15,104595,8814,-,-,-,-,-,-,-,-,-,-,-,47,617
092925,231.09,104595,8814,-,-,-,-,-,-,-,-,-,-,-,-,0
092930,231.10,105099,8861,-,-,-,-,-,-,-,-,-,-,-,47,504
092940,231.10,105272,8876,-,-,-,-,-,-,-,-,-,-,-,15,173
092945,231.09,105398,8884,-,-,-,-,-,-,-,-,-,-,-,8,126
092950,231.09,105398,8884,-,-,-,-,-,-,-,-,-,-,-,-,0
093005,231.11,105991,8937,-,-,-,-,-,-,-,-,-,-,-,53,593
093010,231.10,106381,8969,-,-,-,-,-,-,-,-,-,-,-,32,390
093025,231.05,106671,8992,-,-,-,-,-,-,-,-,-,-,-,23,290
093035,231.09,106826,9005,-,-,-,-,-,-,-,-,-,-,-,13,155
093040,231.08,106914,9010,-,-,-,-,-,-,-,-,-,-,-,5,88
093050,231.06,107128,9027,-,-,-,-,-,-,-,-,-,-,-,17,214
093055,231.06,107128,9027,-,-,-,-,-,-,-,-,-,-,-,-,0
093100,231.08,107128,9027,-,-,-,-,-,-,-,-,-,-,-,-,0
093105,231.03,107508,9055,-,-,-,-,-,-,-,-,-,-,-,28,380
093115,231.04,107508,9055,-,-,-,-,-,-,-,-,-,-,-,-,0
093125,231.04,107508,9055,-,-,-,-,-,-,-,-,-,-,-,-,0
093135,231.02,108365,9128,-,-,-,-,-,-,-,-,-,-,-,73,857
093145,231.02,108624,9150,-,-,-,-,-,-,-,-,-,-,-,22,259
093200,231.03,108979,9174,-,-,-,-,-,-,-,-,-,-,-,24,355
093210,231.04,109198,9195,-,-,-,-,-,-,-,-,-,-,-,21,219
093220,231.06,109198,9195,-,-,-,-,-,-,-,-,-,-,-,-,0
093225,231.06,109739,9235,-,-,-,-,-,-,-,-,-,-,-,40,541
093235,231.04,109900,9252,-,-,-,-,-,-,-,-,-,-,-,17,161
093240,231.05,109900,9252,-,-,-,-,-,-,-,-,-,-,-,-,0
093245,231.05,110200,9275,-,-,-,-,-,-,-,-,-,-,-,23,300
093250,231.03,110341,9286,-,-,-,-,-,-,-,-,-,-,-,11,141
093255,231.06,110800,9320,-,-,-,-,-,-,-,-,-,-,-,34,459
093310,231.05,110947,9330,-,-,-,-,-,-,-,-,-,-,-,10,147
093315,231.08,111319,9361,-,-,-,-,-,-,-,-,-,-,-,31,372
093355,231.05,112297,9432,-,-,-,-,-,-,-,-,-,-,-,71,978
093405,231.05,112387,9438,-,-,-,-,-,-,-,-,-,-,-,6,90
093410,231.05,112568,9449,-,-,-,-,-,-,-,-,-,-,-,11,181
093415,231.09,112705,9464,-,-,-,-,-,-,-,-,-,-,-,15,137
093425,231.09,112705,9464,-,-,-,-,-,-,-,-,-,-,-,-,0
093430,231.09,113280,9508,-,-,-,-,-,-,-,-,-,-,-,44,575
093440,231.13,113378,9516,-,-,-,-,-,-,-,-,-,-,-,8,98
093450,231.11,113649,9532,-,-,-,-,-,-,-,-,-,-,-,16,271
093455,231.10,113822,9542,-,-,-,-,-,-,-,-,-,-,-,10,173
093505,231.10,113952,9560,-,-,-,-,-,-,-,-,-,-,-,18,130
093510,231.11,114127,9574,-,-,-,-,-,-,-,-,-,-,-,14,175
093520,231.08,114617,9637,-,-,-,-,-,-,-,-,-,-,-,63,490
093530,231.12,115244,9696,-,-,-,-,-,-,-,-,-,-,-,59,627
093555,231.15,115347,9706,-,-,-,-,-,-,-,-,-,-,-,10,103
093600,231.13,115450,9717,-,-,-,-,-,-,-,-,-,-,-,11,103
093605,231.19,115531,9723,-,-,-,-,-,-,-,-,-,-,-,6,81
093610,231.14,115778,9761,-,-,-,-,-,-,-,-,-,-,-,38,247
093615,231.17,116033,9805,-,-,-,-,-,-,-,-,-,-,-,44,255
093620,231.19,116033,9805,-,-,-,-,-,-,-,-,-,-,-,-,0
093625,231.20,116349,9839,-,-,-,-,-,-,-,-,-,-,-,34,316
093630,231.20,116349,9839,-,-,-,-,-,-,-,-,-,-,-,-,0
093635,231.19,116349,9839,-,-,-,-,-,-,-,-,-,-,-,-,0
093640,231.18,116989,9901,-,-,-,-,-,-,-,-,-,-,-,62,640
093650,231.18,117818,9970,-,-,-,-,-,-,-,-,-,-,-,69,829
093720,231.17,118173,10006,-,-,-,-,-,-,-,-,-,-,-,36,355
093725,231.19,119348,10135,-,-,-,-,-,-,-,-,-,-,-,129,1175
093730,231.23,119840,10184,-,-,-,-,-,-,-,-,-,-,-,49,492
093945,231.25,125090,10627,-,-,-,-,-,-,-,-,-,-,-,443,5250
093950,231.24,125090,10627,-,-,-,-,-,-,-,-,-,-,-,-,0
093955,231.22,125346,10649,-,-,-,-,-,-,-,-,-,-,-,22,256
094000,231.22,125346,10649,-,-,-,-,-,-,-,-,-,-,-,-,0
094005,231.22,125803,10678,-,-,-,-,-,-,-,-,-,-,-,29,457
094015,231.19,126181,10715,-,-,-,-,-,-,-,-,-,-,-,37,378
094020,231.25,126181,10715,-,-,-,-,-,-,-,-,-,-,-,-,0
094025,231.25,126398,10731,-,-,-,-,-,-,-,-,-,-,-,16,217
094030,231.26,126731,10758,-,-,-,-,-,-,-,-,-,-,-,27,333
094050,231.23,126731,10758,-,-,-,-,-,-,-,-,-,-,-,-,0
094100,231.25,126731,10758,-,-,-,-,-,-,-,-,-,-,-,-,0
094110,231.25,127475,10816,-,-,-,-,-,-,-,-,-,-,-,58,744
094125,231.22,127788,10851,-,-,-,-,-,-,-,-,-,-,-,35,313
094135,231.25,128349,10898,-,-,-,-,-,-,-,-,-,-,-,47,561
094220,231.29,128924,10945,-,-,-,-,-,-,-,-,-,-,-,47,575
094225,231.36,129045,10956,-,-,-,-,-,-,-,-,-,-,-,11,121
094245,231.33,129589,11031,-,-,-,-,-,-,-,-,-,-,-,75,544
094250,231.35,129697,11049,-,-,-,-,-,-,-,-,-,-,-,18,108
094255,231.37,129833,11065,-,-,-,-,-,-,-,-,-,-,-,16,136
094300,231.35,129833,11065,-,-,-,-,-,-,-,-,-,-,-,-,0
094305,231.38,129833,11065,-,-,-,-,-,-,-,-,-,-,-,-,0
094310,231.41,130439,11130,-,-,-,-,-,-,-,-,-,-,-,65,606
094320,231.36,130439,11130,-,-,-,-,-,-,-,-,-,-,-,-,0
094325,231.39,130924,11176,-,-,-,-,-,-,-,-,-,-,-,46,485
094335,231.39,130924,11176,-,-,-,-,-,-,-,-,-,-,-,-,0
094340,231.41,130924,11176,-,-,-,-,-,-,-,-,-,-,-,-,0
094345,231.38,131458,11211,-,-,-,-,-,-,-,-,-,-,-,35,534
094350,231.39,131643,11224,-,-,-,-,-,-,-,-,-,-,-,13,185
094355,231.35,131909,11249,-,-,-,-,-,-,-,-,-,-,-,25,266
094405,231.35,131909,11249,-,-,-,-,-,-,-,-,-,-,-,-,0
094415,231.35,131909,11249,-,-,-,-,-,-,-,-,-,-,-,-,0
094420,231.38,132418,11280,-,-,-,-,-,-,-,-,-,-,-,31,509
094425,231.40,132418,11280,-,-,-,-,-,-,-,-,-,-,-,-,0
094430,231.39,132418,11280,-,-,-,-,-,-,-,-,-,-,-,-,0
094435,231.41,132677,11300,-,-,-,-,-,-,-,-,-,-,-,20,259
094440,231.37,132956,11319,-,-,-,-,-,-,-,-,-,-,-,19,279
094450,231.37,133181,11337,-,-,-,-,-,-,-,-,-,-,-,18,225
094500,231.37,133288,11345,-,-,-,-,-,-,-,-,-,-,-,8,107
094505,231.37,133431,11362,-,-,-,-,-,-,-,-,-,-,-,17,143
094515,231.36,133590,11378,-,-,-,-,-,-,-,-,-,-,-,16,159
094520,231.36,133590,11378,-,-,-,-,-,-,-,-,-,-,-,-,0
094525,231.33,133839,11395,-,-,-,-,-,-,-,-,-,-,-,17,249
094530,231.33,133974,11406,-,-,-,-,-,-,-,-,-,-,-,11,135
094535,231.34,134058,11412,-,-,-,-,-,-,-,-,-,-,-,6,84
094540,231.34,134172,11420,-,-,-,-,-,-,-,-,-,-,-,8,114
094545,231.34,134359,11433,-,-,-,-,-,-,-,-,-,-,-,13,187
094550,231.35,134453,11443,-,-,-,-,-,-,-,-,-,-,-,10,94
094555,231.34,134453,11443,-,-,-,-,-,-,-,-,-,-,-,-,0
094600,231.36,134453,11443,-,-,-,-,-,-,-,-,-,-,-,-,0
094605,231.35,134700,11462,-,-,-,-,-,-,-,-,-,-,-,19,247
094610,231.30,134793,11473,-,-,-,-,-,-,-,-,-,-,-,11,93
094620,231.32,135192,11510,-,-,-,-,-,-,-,-,-,-,-,37,399
094635,231.35,135281,11521,-,-,-,-,-,-,-,-,-,-,-,11,89
094640,231.32,135281,11521,-,-,-,-,-,-,-,-,-,-,-,-,0
094645,231.32,135461,11538,-,-,-,-,-,-,-,-,-,-,-,17,180
094650,231.33,135461,11538,-,-,-,-,-,-,-,-,-,-,-,-,0
094655,231.33,135776,11563,-,-,-,-,-,-,-,-,-,-,-,25,315
094710,231.38,136367,11617,-,-,-,-,-,-,-,-,-,-,-,54,591
094720,231.40,136367,11617,-,-,-,-,-,-,-,-,-,-,-,-,0
094725,231.40,137217,11753,-,-,-,-,-,-,-,-,-,-,-,136,850
094735,231.43,137573,11798,-,-,-,-,-,-,-,-,-,-,-,45,356
094740,231.44,137776,11824,-,-,-,-,-,-,-,-,-,-,-,26,203
094745,231.42,138466,11906,-,-,-,-,-,-,-,-,-,-,-,82,690
094810,231.45,138928,11974,-,-,-,-,-,-,-,-,-,-,-,68,462
094815,231.47,138928,11974,-,-,-,-,-,-,-,-,-,-,-,-,0
094820,231.49,139250,12022,-,-,-,-,-,-,-,-,-,-,-,48,322
094830,231.50,139592,12070,-,-,-,-,-,-,-,-,-,-,-,48,342
094835,231.46,139751,12085,-,-,-,-,-,-,-,-,-,-,-,15,159
094845,231.44,140010,12111,-,-,-,-,-,-,-,-,-,-,-,26,259
094855,231.45,140964,12184,-,-,-,-,-,-,-,-,-,-,-,73,954
094910,231.50,140964,12184,-,-,-,-,-,-,-,-,-,-,-,-,0
094915,231.52,140964,12184,-,-,-,-,-,-,-,-,-,-,-,-,0
094920,231.52,140964,12184,-,-,-,-,-,-,-,-,-,-,-,-,0
094925,231.52,141866,12264,-,-,-,-,-,-,-,-,-,-,-,80,902
094935,231.56,141996,12275,-,-,-,-,-,-,-,-,-,-,-,11,130
094940,231.57,142450,12324,-,-,-,-,-,-,-,-,-,-,-,49,454
094950,231.49,142450,12324,-,-,-,-,-,-,-,-,-,-,-,-,0
094955,231.50,142788,12359,-,-,-,-,-,-,-,-,-,-,-,35,338
095005,231.48,143119,12395,-,-,-,-,-,-,-,-,-,-,-,36,331
095010,231.49,143402,12422,-,-,-,-,-,-,-,-,-,-,-,27,283
095015,231.49,143533,12434,-,-,-,-,-,-,-,-,-,-,-,12,131
095020,231.50,143858,12467,-,-,-,-,-,-,-,-,-,-,-,33,325
095035,231.48,143858,12467,-,-,-,-,-,-,-,-,-,-,-,-,0
095040,231.47,144045,12484,-,-,-,-,-,-,-,-,-,-,-,17,187
095045,231.46,144045,12484,-,-,-,-,-,-,-,-,-,-,-,-,0
095050,231.47,144045,12484,-,-,-,-,-,-,-,-,-,-,-,-,0
095055,231.47,144516,12512,-,-,-,-,-,-,-,-,-,-,-,28,471
095100,231.46,144809,12534,-,-,-,-,-,-,-,-,-,-,-,22,293
095110,231.46,144990,12543,-,-,-,-,-,-,-,-,-,-,-,9,181
095115,231.46,144990,12543,-,-,-,-,-,-,-,-,-,-,-,-,0
095120,231.44,145193,12563,-,-,-,-,-,-,-,-,-,-,-,20,203
095135,231.46,145536,12598,-,-,-,-,-,-,-,-,-,-,-,35,343
095140,231.49,145753,12615,-,-,-,-,-,-,-,-,-,-,-,17,217
095150,231.47,145870,12625,-,-,-,-,-,-,-,-,-,-,-,10,117
095155,231.46,146072,12648,-,-,-,-,-,-,-,-,-,-,-,23,202
095205,231.46,146144,12654,-,-,-,-,-,-,-,-,-,-,-,6,72
095210,231.45,146229,12664,-,-,-,-,-,-,-,-,-,-,-,10,85
095215,231.43,146332,12676,-,-,-,-,-,-,-,-,-,-,-,12,103
095220,231.44,146529,12698,-,-,-,-,-,-,-,-,-,-,-,22,197
095225,231.44,146641,12707,-,-,-,-,-,-,-,-,-,-,-,9,112
095230,231.44,146641,12707,-,-,-,-,-,-,-,-,-,-,-,-,0
095235,231.40,146769,12721,-,-,-,-,-,-,-,-,-,-,-,14,128
095240,231.44,146851,12729,-,-,-,-,-,-,-,-,-,-,-,8,82
095245,231.45,146941,12735,-,-,-,-,-,-,-,-,-,-,-,6,90
095255,231.45,146941,12735,-,-,-,-,-,-,-,-,-,-,-,-,0
095300,231.45,147332,12771,-,-,-,-,-,-,-,-,-,-,-,36,391
095320,231.42,147792,12807,-,-,-,-,-,-,-,-,-,-,-,36,460
095325,231.43,147792,12807,-,-,-,-,-,-,-,-,-,-,-,-,0
095330,231.47,148011,12824,-,-,-,-,-,-,-,-,-,-,-,17,219
095340,231.42,148277,12848,-,-,-,-,-,-,-,-,-,-,-,24,266
095355,231.40,148456,12864,-,-,-,-,-,-,-,-,-,-,-,16,179
095400,231.40,148552,12872,-,-,-,-,-,-,-,-,-,-,-,8,96
095405,231.45,148648,12878,-,-,-,-,-,-,-,-,-,-,-,6,96
095410,231.44,148738,12884,-,-,-,-,-,-,-,-,-,-,-,6,90
095415,231.43,148738,12884,-,-,-,-,-,-,-,-,-,-,-,-,0
095420,231.43,148954,12901,-,-,-,-,-,-,-,-,-,-,-,17,216
095425,231.43,149025,12909,-,-,-,-,-,-,-,-,-,-,-,8,71
095430,231.40,149133,12919,-,-,-,-,-,-,-,-,-,-,-,10,108
095435,231.40,149241,12925,-,-,-,-,-,-,-,-,-,-,-,6,108
095440,231.40,149460,12941,-,-,-,-,-,-,-,-,-,-,-,16,219
095450,231.37,149600,12953,-,-,-,-,-,-,-,-,-,-,-,12,140
095455,231.41,149677,12959,-,-,-,-,-,-,-,-,-,-,-,6,77
095505,231.36,149881,12980,-,-,-,-,-,-,-,-,-,-,-,21,204
095510,231.33,149971,12988,-,-,-,-,-,-,-,-,-,-,-,8,90
095515,231.34,150183,13009,-,-,-,-,-,-,-,-,-,-,-,21,212
095530,231.34,150372,13024,-,-,-,-,-,-,-,-,-,-,-,15,189
095540,231.35,150544,13038,-,-,-,-,-,-,-,-,-,-,-,14,172
095545,231.32,150697,13052,-,-,-,-,-,-,-,-,-,-,-,14,153
095550,231.30,150888,13070,-,-,-,-,-,-,-,-,-,-,-,18,191
095555,231.25,151061,13080,-,-,-,-,-,-,-,-,-,-,-,10,173
095600,231.25,151231,13095,-,-,-,-,-,-,-,-,-,-,-,15,170
095610,231.24,151313,13100,-,-,-,-,-,-,-,-,-,-,-,5,82
095615,231.24,151440,13108,-,-,-,-,-,-,-,-,-,-,-,8,127
095620,231.21,151440,13108,-,-,-,-,-,-,-,-,-,-,-,-,0
095625,231.23,151848,13140,-,-,-,-,-,-,-,-,-,-,-,32,408
095630,231.20,152039,13159,-,-,-,-,-,-,-,-,-,-,-,19,191
095635,231.19,152145,13170,-,-,-,-,-,-,-,-,-,-,-,11,106
095640,231.18,152246,13176,-,-,-,-,-,-,-,-,-,-,-,6,101
095645,231.18,152366,13183,-,-,-,-,-,-,-,-,-,-,-,7,120
095650,231.17,152484,13193,-,-,-,-,-,-,-,-,-,-,-,10,118
095655,231.18,152484,13193,-,-,-,-,-,-,-,-,-,-,-,-,0
095705,231.18,152825,13223,-,-,-,-,-,-,-,-,-,-,-,30,341
095715,231.17,152977,13233,-,-,-,-,-,-,-,-,-,-,-,10,152
095735,231.16,153280,13254,-,-,-,-,-,-,-,-,-,-,-,21,303
095740,231.16,153411,13262,-,-,-,-,-,-,-,-,-,-,-,8,131
095750,231.16,153493,13268,-,-,-,-,-,-,-,-,-,-,-,6,82
095755,231.12,153662,13284,-,-,-,-,-,-,-,-,-,-,-,16,169
095800,231.11,153932,13301,-,-,-,-,-,-,-,-,-,-,-,17,270
095810,231.11,154124,13315,-,-,-,-,-,-,-,-,-,-,-,14,192
095830,231.15,154489,13346,-,-,-,-,-,-,-,-,-,-,-,31,365
095835,231.15,154883,13395,-,-,-,-,-,-,-,-,-,-,-,49,394
095850,231.13,155351,13435,-,-,-,-,-,-,-,-,-,-,-,40,468
095905,231.12,155351,13435,-,-,-,-,-,-,-,-,-,-,-,-,0
095910,231.07,155625,13459,-,-,-,-,-,-,-,-,-,-,-,24,274
095915,231.06,155808,13474,-,-,-,-,-,-,-,-,-,-,-,15,183
095920,231.04,155998,13486,-,-,-,-,-,-,-,-,-,-,-,12,190
095925,231.03,156425,13524,-,-,-,-,-,-,-,-,-,-,-,38,427
095935,231.04,156546,13536,-,-,-,-,-,-,-,-,-,-,-,12,121
095940,231.03,156690,13549,-,-,-,-,-,-,-,-,-,-,-,13,144
095945,230.99,157436,13619,-,-,-,-,-,-,-,-,-,-,-,70,746
095955,231.00,158006,13650,-,-,-,-,-,-,-,-,-,-,-,31,570
100010,230.95,158126,13658,-,-,-,-,-,-,-,-,-,-,-,8,120
100015,230.94,158286,13665,-,-,-,-,-,-,-,-,-,-,-,7,160
100020,230.92,158406,13675,-,-,-,-,-,-,-,-,-,-,-,10,120
100025,230.91,158495,13684,-,-,-,-,-,-,-,-,-,-,-,9,89
100030,230.90,158708,13705,-,-,-,-,-,-,-,-,-,-,-,21,213
100035,230.91,158896,13722,-,-,-,-,-,-,-,-,-,-,-,17,188
100045,230.90,159058,13736,-,-,-,-,-,-,-,-,-,-,-,14,162
100050,230.90,159175,13748,-,-,-,-,-,-,-,-,-,-,-,12,117
100055,230.92,159175,13748,-,-,-,-,-,-,-,-,-,-,-,-,0
100100,230.91,159566,13783,-,-,-,-,-,-,-,-,-,-,-,35,391
100105,230.94,159566,13783,-,-,-,-,-,-,-,-,-,-,-,-,0
100120,230.95,159937,13817,-,-,-,-,-,-,-,-,-,-,-,34,371
100125,230.94,160018,13826,-,-,-,-,-,-,-,-,-,-,-,9,81
100130,230.95,160129,13838,-,-,-,-,-,-,-,-,-,-,-,12,111
100135,230.99,160226,13845,-,-,-,-,-,-,-,-,-,-,-,7,97
100140,230.99,160303,13852,-,-,-,-,-,-,-,-,-,-,-,7,77
100145,231.00,160388,13863,-,-,-,-,-,-,-,-,-,-,-,11,85
100150,231.01,160533,13876,-,-,-,-,-,-,-,-,-,-,-,13,145
100155,231.01,160533,13876,-,-,-,-,-,-,-,-,-,-,-,-,0
100200,231.00,160766,13890,-,-,-,-,-,-,-,-,-,-,-,14,233
100210,231.01,161003,13910,-,-,-,-,-,-,-,-,-,-,-,20,237
100215,231.01,161092,13917,-,-,-,-,-,-,-,-,-,-,-,7,89
100225,231.02,161387,13947,-,-,-,-,-,-,-,-,-,-,-,30,295
100230,231.00,161549,13965,-,-,-,-,-,-,-,-,-,-,-,18,162
100235,230.99,161668,13976,-,-,-,-,-,-,-,-,-,-,-,11,119
100240,230.99,161796,13989,-,-,-,-,-,-,-,-,-,-,-,13,128
100250,231.02,162047,14012,-,-,-,-,-,-,-,-,-,-,-,23,251
100255,231.02,162047,14012,-,-,-,-,-,-,-,-,-,-,-,-,0
100300,231.02,162047,14012,-,-,-,-,-,-,-,-,-,-,-,-,0
100305,231.02,162047,14012,-,-,-,-,-,-,-,-,-,-,-,-,0
100310,231.03,162346,14034,-,-,-,-,-,-,-,-,-,-,-,22,299
100315,231.00,162470,14046,-,-,-,-,-,-,-,-,-,-,-,12,124
100320,230.99,162543,14052,-,-,-,-,-,-,-,-,-,-,-,6,73
100325,230.99,162586,14055,-,-,-,-,-,-,-,-,-,-,-,3,43
100330,230.99,162729,14069,-,-,-,-,-,-,-,-,-,-,-,14,143
100340,230.96,162729,14069,-,-,-,-,-,-,-,-,-,-,-,-,0
100345,230.96,162729,14069,-,-,-,-,-,-,-,-,-,-,-,-,0
100350,230.97,162967,14087,-,-,-,-,-,-,-,-,-,-,-,18,238
100355,230.97,163053,14095,-,-,-,-,-,-,-,-,-,-,-,8,86
100400,230.97,163172,14106,-,-,-,-,-,-,-,-,-,-,-,11,119
