090000,133000
143,125,413,101,102,392
091900,80.44,0,-,-,-
091905,80.44,0,-,-,-
091910,80.45,0,-,-,-
091915,80.44,0,-,-,-
091920,80.44,0,-,-,-
091925,80.43,0,-,-,-
091930,80.43,0,-,-,-
091935,80.45,0,-,-,-
091945,80.45,0,-,-,-
091950,80.44,0,-,-,-
091955,80.44,0,-,-,-
092000,80.43,0,-,-,-
092005,80.43,0,-,-,-
092010,80.42,0,-,-,-
092015,80.43,0,-,-,-
092020,80.42,0,-,-,-
092025,80.42,0,-,-,-
092030,80.41,0,-,-,-
092040,80.38,0,-,-,-
092045,80.39,0,-,-,-
092050,80.39,0,-,-,-
092055,80.39,0,-,-,-
092100,80.40,0,-,-,-
092105,80.40,0,-,-,-
092110,80.40,0,-,-,-
092115,80.40,0,-,-,-
092120,80.41,0,-,-,-
092125,80.41,0,-,-,-
092135,80.44,0,-,-,-
092140,80.44,0,-,-,-
092145,80.43,0,-,-,-
092150,80.45,0,-,-,-
092205,80.46,0,-,-,-
092210,80.46,0,-,-,-
092215,80.46,0,-,-,-
092225,80.46,0,-,-,-
092230,80.46,0,-,-,-
092235,80.45,0,-,-,-
092240,80.45,0,-,-,-
092245,80.46,0,-,-,-
092250,80.46,0,-,-,-
092305,80.46,0,-,-,-
092310,80.48,0,-,-,-
092315,80.48,0,-,-,-
092320,80.48,0,-,-,-
092325,80.48,0,-,-,-
092335,80.47,0,-,-,-
092340,80.47,0,-,-,-
092345,80.48,0,-,-,-
092350,80.48,0,-,-,-
092355,80.48,0,-,-,-
092400,80.47,0,-,-,-
092405,80.47,0,-,-,-
092410,80.46,0,-,-,-
092415,80.46,0,-,-,-
092420,80.46,0,-,-,-
092425,80.46,0,-,-,-
092430,80.46,0,-,-,-
092435,80.46,0,-,-,-
092440,80.46,0,-,-,-
092445,80.45,0,-,-,-
092450,80.45,0,-,-,-
092455,80.45,0,-,-,-
092500,80.44,0,-,-,-
092505,80.46,0,-,-,-
092515,80.45,0,-,-,-
092520,80.45,0,-,-,-
092525,80.45,0,-,-,-
092530,80.45,0,-,-,-
092535,80.45,0,-,-,-
092540,80.45,0,-,-,-
092545,80.44,0,-,-,-
092550,80.44,0,-,-,-
092555,80.44,0,-,-,-
092600,80.43,0,-,-,-
092605,80.43,0,-,-,-
092610,80.42,0,-,-,-
092615,80.42,0,-,-,-
092620,80.40,0,-,-,-
092625,80.42,0,-,-,-
092630,80.41,0,-,-,-
092635,80.41,0,-,-,-
092640,80.42,0,-,-,-
092645,80.41,0,-,-,-
092650,80.41,0,-,-,-
092655,80.41,0,-,-,-
092700,80.42,0,-,-,-
092705,80.43,0,-,-,-
092710,80.42,0,-,-,-
092720,80.42,0,-,-,-
092725,80.42,0,-,-,-
092730,80.42,0,-,-,-
092735,80.42,0,-,-,-
092740,80.42,0,-,-,-
092745,80.42,0,-,-,-
092750,80.42,0,-,-,-
092755,80.44,0,-,-,-
092800,80.44,0,-,-,-
092805,80.43,0,-,-,-
092810,80.41,0,-,-,-
092820,80.42,0,-,-,-
092825,80.42,0,-,-,-
092840,80.45,0,-,-,-
092845,80.45,0,-,-,-
092850,80.44,0,-,-,-
092855,80.45,0,-,-,-
092900,80.44,0,-,-,-
092905,80.46,0,-,-,-
092910,80.45,0,-,-,-
092915,80.44,0,-,-,-
092925,80.44,0,-,-,-
092930,80.45,0,-,-,-
092940,80.45,0,-,-,-
092945,80.45,0,-,-,-
092950,80.45,0,-,-,-
092955,80.44,0,-,-,-
093005,80.45,0,-,-,-
093025,80.43,0,-,-,-
093030,80.43,0,-,-,-
093035,80.43,0,-,-,-
093040,80.44,0,-,-,-
093045,80.44,0,-,-,-
093115,80.43,0,-,-,-
093120,80.44,0,-,-,-
093130,80.43,0,-,-,-
093140,80.42,0,-,-,-
093150,80.43,0,-,-,-
093155,80.43,0,-,-,-
093200,80.43,0,-,-,-
093205,80.45,0,-,-,-
093215,80.44,0,-,-,-
093220,80.44,0,-,-,-
093235,80.45,0,-,-,-
093240,80.46,0,-,-,-
093245,80.46,0,-,-,-
093250,80.45,0,-,-,-
093300,80.45,0,-,-,-
093315,80.45,0,-,-,-
093330,80.46,0,-,-,-
093340,80.46,0,-,-,-
093345,80.46,0,-,-,-
093350,80.46,0,-,-,-
093355,80.46,0,-,-,-
093400,80.46,0,-,-,-
093405,80.47,0,-,-,-
093415,80.46,0,-,-,-
093425,80.48,0,-,-,-
093430,80.48,0,-,-,-
093435,80.50,0,-,-,-
093445,80.51,0,-,-,-
093455,80.50,0,-,-,-
093500,80.50,0,-,-,-
093505,80.50,0,-,-,-
093520,80.49,0,-,-,-
093525,80.50,0,-,-,-
093530,80.51,0,-,-,-
093535,80.52,0,-,-,-
093545,80.52,0,-,-,-
093605,80.53,0,-,-,-
093615,80.53,0,-,-,-
093620,80.54,0,-,-,-
093625,80.54,0,-,-,-
093630,80.54,0,-,-,-
093640,80.54,0,-,-,-
093645,80.53,0,-,-,-
093650,80.54,0,-,-,-
093655,80.53,0,-,-,-
093700,80.52,0,-,-,-
093715,80.51,0,-,-,-
093720,80.52,0,-,-,-
093740,80.58,0,-,-,-
093950,80.54,0,-,-,-
094000,80.54,0,-,-,-
094005,80.54,0,-,-,-
094010,80.54,0,-,-,-
094015,80.53,0,-,-,-
094020,80.54,0,-,-,-
094030,80.54,0,-,-,-
094035,80.54,0,-,-,-
094045,80.53,0,-,-,-
094050,80.54,0,-,-,-
094055,80.55,0,-,-,-
094100,80.55,0,-,-,-
094105,80.55,0,-,-,-
094115,80.53,0,-,-,-
094120,80.54,0,-,-,-
094125,80.53,0,-,-,-
094130,80.53,0,-,-,-
094135,80.54,0,-,-,-
094145,80.53,0,-,-,-
094150,80.55,0,-,-,-
094155,80.55,0,-,-,-
094210,80.53,0,-,-,-
094215,80.54,0,-,-,-
094220,80.54,0,-,-,-
094225,80.57,0,-,-,-
094230,80.57,0,-,-,-
094240,80.57,0,-,-,-
094250,80.57,0,-,-,-
094255,80.58,0,-,-,-
094300,80.57,0,-,-,-
094305,80.57,0,-,-,-
094310,80.58,0,-,-,-
094315,80.57,0,-,-,-
094325,80.58,0,-,-,-
094340,80.57,0,-,-,-
094345,80.57,0,-,-,-
094350,80.57,0,-,-,-
094355,80.56,0,-,-,-
094400,80.55,0,-,-,-
094405,80.55,0,-,-,-
094410,80.53,0,-,-,-
094415,80.55,0,-,-,-
094420,80.56,0,-,-,-
094430,80.55,0,-,-,-
094435,80.55,0,-,-,-
094440,80.56,0,-,-,-
094445,80.56,0,-,-,-
094455,80.56,0,-,-,-
094505,80.56,0,-,-,-
094510,80.56,0,-,-,-
