090000,133000
143,125,413,101,102,392
095357,2.34,46,-,2.35,-
102027,2.36,60,2.36,2.41,-
103446,2.36,22,2.36,2.41,-
112537,2.38,499,2.36,2.39,-
112649,2.38,39,2.38,2.42,-
125516,2.36,10,2.36,2.41,-
131036,2.28,100,2.32,2.28,-
131120,2.28,100,2.27,2.28,-
131120,2.28,100,2.27,2.28,-
131745,2.28,111,2.27,-,-
132142,2.26,199,2.25,-,-
132143,2.26,100,2.26,2.30,-
132214,2.26,111,2.25,2.26,-
132219,2.26,100,2.25,2.32,-
132224,2.26,25,2.25,-,-
132229,2.26,25,2.25,-,-
132234,2.26,25,2.25,-,-
132239,2.26,25,2.25,-,-
132254,2.26,75,2.25,-,-
132304,2.26,50,2.25,2.32,-
132309,2.26,25,2.25,2.32,-
132314,2.26,25,2.25,2.32,-
132316,2.26,13,2.25,2.32,-
132427,2.26,100,2.25,2.26,-
132429,2.26,100,2.25,2.32,-
132434,2.26,100,2.25,2.32,-
132439,2.26,25,2.25,-,-
133000,2.27,10,2.27,2.30,-
