090000,133000
143,125,413,101,102,392
091921,10.96,40,-,-,-
095436,10.96,2,-,10.96,-
101843,10.96,2,-,10.97,-
105001,10.96,2,10.95,10.96,-
111839,10.95,34,10.95,10.96,-
113604,10.94,1,10.94,10.95,-
114000,10.94,3,10.94,10.95,-
114943,10.95,1,10.94,10.95,-
121244,10.95,12,10.94,10.95,-
121415,10.94,57,10.94,10.95,-
122026,10.94,2,10.93,10.94,-
125411,10.94,14,10.93,10.94,-
125531,10.94,6,10.93,10.94,-
125621,10.94,1,10.93,10.94,-
125636,10.94,10,10.93,10.94,-
131652,10.93,89,10.93,10.95,-
132058,10.93,40,10.93,10.94,-
132113,10.93,30,10.93,10.94,-
132118,10.93,10,10.93,10.94,-
132123,10.93,10,10.93,10.94,-
132128,10.93,10,10.93,10.94,-
132133,10.93,2,10.93,10.94,-
133000,10.93,35,10.92,10.93,-
