090000,133000
143,125,413,101,102,392
091905,6549.40,0,-,-,-
091910,6548.72,0,-,-,-
091915,6549.18,0,-,-,-
091920,6549.94,0,-,-,-
091925,6550.47,0,-,-,-
091930,6549.23,0,-,-,-
091935,6549.03,0,-,-,-
091945,6552.77,0,-,-,-
091950,6552.21,0,-,-,-
091955,6551.60,0,-,-,-
092000,6552.54,0,-,-,-
092010,6552.79,0,-,-,-
092015,6551.17,0,-,-,-
092030,6551.36,0,-,-,-
092035,6552.12,0,-,-,-
092045,6552.17,0,-,-,-
092050,6551.65,0,-,-,-
092055,6551.54,0,-,-,-
092100,6549.91,0,-,-,-
092105,6549.63,0,-,-,-
092110,6549.67,0,-,-,-
092115,6551.39,0,-,-,-
092120,6551.00,0,-,-,-
092125,6549.62,0,-,-,-
092130,6550.64,0,-,-,-
092135,6551.97,0,-,-,-
092140,6550.11,0,-,-,-
092145,6550.16,0,-,-,-
092210,6550.13,0,-,-,-
092215,6549.77,0,-,-,-
092230,6549.91,0,-,-,-
092235,6547.40,0,-,-,-
092240,6548.94,0,-,-,-
092245,6549.47,0,-,-,-
092250,6548.63,0,-,-,-
092300,6548.77,0,-,-,-
092305,6550.01,0,-,-,-
092310,6550.98,0,-,-,-
092315,6549.08,0,-,-,-
092320,6549.00,0,-,-,-
092335,6549.48,0,-,-,-
092340,6549.75,0,-,-,-
092345,6550.61,0,-,-,-
092355,6547.98,0,-,-,-
092410,6549.53,0,-,-,-
092415,6548.25,0,-,-,-
092420,6547.68,0,-,-,-
092425,6548.51,0,-,-,-
092430,6548.30,0,-,-,-
092435,6547.34,0,-,-,-
092440,6546.75,0,-,-,-
092445,6546.94,0,-,-,-
092450,6548.07,0,-,-,-
092455,6547.47,0,-,-,-
092500,6546.21,0,-,-,-
092505,6547.56,0,-,-,-
092510,6547.36,0,-,-,-
092515,6547.45,0,-,-,-
092525,6548.52,0,-,-,-
092535,6547.45,0,-,-,-
092540,6546.77,0,-,-,-
092545,6546.89,0,-,-,-
092555,6546.47,0,-,-,-
092600,6547.18,0,-,-,-
092605,6547.43,0,-,-,-
092610,6545.59,0,-,-,-
092615,6545.41,0,-,-,-
092620,6546.39,0,-,-,-
092625,6545.31,0,-,-,-
092650,6547.08,0,-,-,-
092655,6547.94,0,-,-,-
092700,6545.75,0,-,-,-
092705,6546.87,0,-,-,-
092710,6547.06,0,-,-,-
092715,6546.38,0,-,-,-
092720,6545.51,0,-,-,-
092725,6546.94,0,-,-,-
092730,6545.62,0,-,-,-
092740,6544.30,0,-,-,-
092745,6545.41,0,-,-,-
092750,6546.18,0,-,-,-
092805,6546.95,0,-,-,-
092815,6545.10,0,-,-,-
092820,6545.32,0,-,-,-
092825,6544.67,0,-,-,-
092830,6545.58,0,-,-,-
092835,6544.00,0,-,-,-
092850,6544.46,0,-,-,-
092855,6546.02,0,-,-,-
