090000,133000
143,125,413,101,102,392
091855,17757.96,0,-,-,-
091900,17780.12,0,-,-,-
091905,17754.60,0,-,-,-
091910,17753.26,0,-,-,-
091915,17755.94,0,-,-,-
091920,17755.94,0,-,-,-
091925,17778.11,0,-,-,-
091930,17756.61,0,-,-,-
091935,17756.61,0,-,-,-
091940,17756.61,0,-,-,-
091945,17791.54,0,-,-,-
091950,17788.18,0,-,-,-
091955,17787.51,0,-,-,-
092005,17793.55,0,-,-,-
092020,17767.36,0,-,-,-
092025,17766.69,0,-,-,-
092030,17770.05,0,-,-,-
092035,17792.21,0,-,-,-
092045,17786.84,0,-,-,-
092050,17787.51,0,-,-,-
092055,17786.16,0,-,-,-
092100,17764.00,0,-,-,-
092105,17761.99,0,-,-,-
092110,17762.66,0,-,-,-
092115,17784.15,0,-,-,-
092120,17782.81,0,-,-,-
092130,17761.99,0,-,-,-
092135,17784.82,0,-,-,-
092140,17759.30,0,-,-,-
092145,17758.63,0,-,-,-
092150,17757.96,0,-,-,-
092155,17782.13,0,-,-,-
092210,17761.32,0,-,-,-
092215,17780.12,0,-,-,-
092220,17778.11,0,-,-,-
092225,17757.96,0,-,-,-
092230,17781.46,0,-,-,-
092235,17751.24,0,-,-,-
092240,17774.08,0,-,-,-
092250,17753.93,0,-,-,-
092255,17782.13,0,-,-,-
092305,17780.79,0,-,-,-
092315,17757.96,0,-,-,-
092320,17759.30,0,-,-,-
092325,17784.82,0,-,-,-
092330,17761.32,0,-,-,-
092335,17760.64,0,-,-,-
092340,17760.64,0,-,-,-
092345,17783.48,0,-,-,-
092350,17782.81,0,-,-,-
092355,17761.32,0,-,-,-
092400,17780.79,0,-,-,-
092405,17773.40,0,-,-,-
092410,17781.46,0,-,-,-
092415,17759.97,0,-,-,-
092420,17757.29,0,-,-,-
092425,17779.45,0,-,-,-
092430,17779.45,0,-,-,-
092435,17756.61,0,-,-,-
092440,17751.91,0,-,-,-
092445,17751.91,0,-,-,-
092450,17773.40,0,-,-,-
092455,17772.73,0,-,-,-
092500,17751.91,0,-,-,-
092505,17772.06,0,-,-,-
092515,17772.06,0,-,-,-
092520,17772.06,0,-,-,-
092530,17745.20,0,-,-,-
092535,17768.03,0,-,-,-
092540,17745.87,0,-,-,-
092550,17768.70,0,-,-,-
092555,17746.54,0,-,-,-
092610,17743.85,0,-,-,-
092615,17745.20,0,-,-,-
092620,17765.35,0,-,-,-
092635,17742.51,0,-,-,-
092645,17774.75,0,-,-,-
092655,17777.43,0,-,-,-
092700,17752.59,0,-,-,-
092710,17770.72,0,-,-,-
092715,17747.21,0,-,-,-
092720,17747.21,0,-,-,-
092730,17749.23,0,-,-,-
092735,17743.18,0,-,-,-
092740,17743.18,0,-,-,-
092745,17747.21,0,-,-,-
092750,17766.69,0,-,-,-
092755,17744.53,0,-,-,-
092800,17744.53,0,-,-,-
