090000,133000
143,125,413,101,102,392
091905,133.62,0,-,-,-
091910,133.65,0,-,-,-
091915,133.62,0,-,-,-
091920,133.62,0,-,-,-
091925,133.63,0,-,-,-
091930,133.64,0,-,-,-
091935,133.67,0,-,-,-
091945,133.68,0,-,-,-
091950,133.66,0,-,-,-
091955,133.67,0,-,-,-
092000,133.65,0,-,-,-
092005,133.64,0,-,-,-
092010,133.63,0,-,-,-
092015,133.64,0,-,-,-
092020,133.63,0,-,-,-
092025,133.66,0,-,-,-
092030,133.63,0,-,-,-
092040,133.58,0,-,-,-
092045,133.60,0,-,-,-
092050,133.58,0,-,-,-
092055,133.60,0,-,-,-
092100,133.61,0,-,-,-
092105,133.61,0,-,-,-
092110,133.62,0,-,-,-
092115,133.62,0,-,-,-
092120,133.64,0,-,-,-
092125,133.67,0,-,-,-
092135,133.68,0,-,-,-
092140,133.66,0,-,-,-
092145,133.67,0,-,-,-
092150,133.71,0,-,-,-
092205,133.70,0,-,-,-
092210,133.72,0,-,-,-
092215,133.72,0,-,-,-
092225,133.71,0,-,-,-
092230,133.70,0,-,-,-
092235,133.70,0,-,-,-
092240,133.69,0,-,-,-
092245,133.68,0,-,-,-
092250,133.68,0,-,-,-
092305,133.69,0,-,-,-
092310,133.68,0,-,-,-
092315,133.69,0,-,-,-
092320,133.69,0,-,-,-
092325,133.70,0,-,-,-
092330,133.69,0,-,-,-
092335,133.69,0,-,-,-
092340,133.70,0,-,-,-
092345,133.71,0,-,-,-
092350,133.71,0,-,-,-
092355,133.71,0,-,-,-
092400,133.71,0,-,-,-
092405,133.69,0,-,-,-
092410,133.69,0,-,-,-
092415,133.70,0,-,-,-
092420,133.70,0,-,-,-
092425,133.70,0,-,-,-
092430,133.71,0,-,-,-
092435,133.72,0,-,-,-
092440,133.73,0,-,-,-
092445,133.71,0,-,-,-
092450,133.71,0,-,-,-
092455,133.71,0,-,-,-
092500,133.73,0,-,-,-
092505,133.75,0,-,-,-
092515,133.72,0,-,-,-
092520,133.73,0,-,-,-
092525,133.73,0,-,-,-
092530,133.73,0,-,-,-
092535,133.72,0,-,-,-
092540,133.73,0,-,-,-
092545,133.71,0,-,-,-
092550,133.72,0,-,-,-
092555,133.71,0,-,-,-
092600,133.69,0,-,-,-
092605,133.71,0,-,-,-
092610,133.68,0,-,-,-
092615,133.67,0,-,-,-
092620,133.63,0,-,-,-
092625,133.65,0,-,-,-
092630,133.65,0,-,-,-
092635,133.67,0,-,-,-
