090000,133000
143,125,413,101,102,392
091855,128.76,0,-,-,-
091900,128.76,0,-,-,-
091905,128.77,0,-,-,-
091910,128.77,0,-,-,-
091915,128.77,0,-,-,-
091920,128.77,0,-,-,-
091925,128.77,0,-,-,-
091930,128.77,0,-,-,-
091935,128.83,0,-,-,-
091945,128.76,0,-,-,-
091950,128.80,0,-,-,-
091955,128.76,0,-,-,-
092000,128.74,0,-,-,-
092005,128.78,0,-,-,-
092015,128.79,0,-,-,-
092020,128.74,0,-,-,-
092025,128.74,0,-,-,-
092030,128.77,0,-,-,-
092040,128.72,0,-,-,-
092045,128.72,0,-,-,-
092050,128.73,0,-,-,-
092055,128.73,0,-,-,-
092100,128.73,0,-,-,-
092105,128.73,0,-,-,-
092110,128.72,0,-,-,-
092115,128.73,0,-,-,-
092120,128.76,0,-,-,-
092125,128.76,0,-,-,-
092135,128.76,0,-,-,-
092140,128.76,0,-,-,-
092145,128.76,0,-,-,-
092150,128.78,0,-,-,-
092205,128.78,0,-,-,-
092210,128.78,0,-,-,-
092215,128.78,0,-,-,-
092225,128.79,0,-,-,-
092230,128.79,0,-,-,-
092235,128.78,0,-,-,-
092240,128.77,0,-,-,-
092245,128.78,0,-,-,-
092250,128.78,0,-,-,-
092305,128.77,0,-,-,-
092310,128.82,0,-,-,-
092315,128.82,0,-,-,-
092320,128.80,0,-,-,-
092325,128.80,0,-,-,-
092335,128.80,0,-,-,-
092340,128.80,0,-,-,-
092345,128.81,0,-,-,-
092350,128.81,0,-,-,-
092355,128.82,0,-,-,-
092400,128.81,0,-,-,-
092405,128.80,0,-,-,-
092410,128.80,0,-,-,-
092415,128.80,0,-,-,-
092420,128.80,0,-,-,-
092425,128.80,0,-,-,-
092430,128.79,0,-,-,-
092435,128.80,0,-,-,-
092440,128.77,0,-,-,-
092445,128.76,0,-,-,-
092450,128.80,0,-,-,-
092455,128.76,0,-,-,-
092500,128.80,0,-,-,-
092505,128.78,0,-,-,-
092515,128.81,0,-,-,-
092520,128.80,0,-,-,-
092525,128.80,0,-,-,-
092530,128.80,0,-,-,-
092535,128.80,0,-,-,-
092540,128.80,0,-,-,-
092545,128.80,0,-,-,-
092550,128.80,0,-,-,-
092555,128.80,0,-,-,-
092600,128.79,0,-,-,-
092605,128.80,0,-,-,-
092610,128.77,0,-,-,-
092615,128.78,0,-,-,-
092620,128.75,0,-,-,-
092625,128.81,0,-,-,-
092630,128.77,0,-,-,-
092635,128.81,0,-,-,-
092640,128.78,0,-,-,-
092645,128.77,0,-,-,-
092650,128.77,0,-,-,-
092655,128.77,0,-,-,-
092700,128.77,0,-,-,-
092705,128.79,0,-,-,-
092710,128.78,0,-,-,-
092720,128.82,0,-,-,-
092725,128.78,0,-,-,-
092730,128.78,0,-,-,-
092735,128.78,0,-,-,-
092740,128.75,0,-,-,-
092745,128.78,0,-,-,-
092750,128.75,0,-,-,-
092755,128.81,0,-,-,-
092800,128.82,0,-,-,-
092805,128.81,0,-,-,-
092810,128.77,0,-,-,-
092820,128.77,0,-,-,-
092825,128.81,0,-,-,-
092840,128.87,0,-,-,-
092845,128.87,0,-,-,-
092850,128.87,0,-,-,-
092855,128.87,0,-,-,-
092900,128.87,0,-,-,-
092905,128.89,0,-,-,-
092910,128.89,0,-,-,-
092915,128.84,0,-,-,-
092925,128.83,0,-,-,-
092930,128.84,0,-,-,-
092940,128.84,0,-,-,-
092945,128.83,0,-,-,-
092950,128.83,0,-,-,-
092955,128.83,0,-,-,-
093005,128.83,0,-,-,-
093025,128.84,0,-,-,-
093030,128.86,0,-,-,-
093035,128.86,0,-,-,-
093040,128.86,0,-,-,-
093045,128.86,0,-,-,-
093050,128.82,0,-,-,-
093115,128.81,0,-,-,-
093120,128.83,0,-,-,-
093130,128.81,0,-,-,-
093140,128.79,0,-,-,-
093150,128.84,0,-,-,-
093155,128.79,0,-,-,-
093200,128.79,0,-,-,-
093205,128.81,0,-,-,-
093215,128.79,0,-,-,-
093220,128.79,0,-,-,-
093235,128.79,0,-,-,-
093240,128.79,0,-,-,-
093245,128.80,0,-,-,-
093250,128.79,0,-,-,-
093300,128.82,0,-,-,-
093315,128.81,0,-,-,-
093330,128.80,0,-,-,-
093340,128.83,0,-,-,-
093345,128.83,0,-,-,-
093350,128.80,0,-,-,-
093355,128.80,0,-,-,-
093400,128.80,0,-,-,-
093405,128.81,0,-,-,-
093415,128.85,0,-,-,-
093425,128.85,0,-,-,-
093430,128.85,0,-,-,-
093435,128.89,0,-,-,-
093445,128.88,0,-,-,-
093455,128.87,0,-,-,-
093500,128.86,0,-,-,-
093505,128.85,0,-,-,-
093520,128.83,0,-,-,-
093525,128.88,0,-,-,-
093530,128.86,0,-,-,-
093535,128.88,0,-,-,-
093545,128.88,0,-,-,-
093605,128.92,0,-,-,-
093615,128.91,0,-,-,-
093620,128.93,0,-,-,-
093625,128.92,0,-,-,-
093630,128.93,0,-,-,-
093640,128.93,0,-,-,-
093645,128.90,0,-,-,-
093650,128.92,0,-,-,-
093655,128.90,0,-,-,-
093700,128.90,0,-,-,-
093715,128.91,0,-,-,-
093720,128.92,0,-,-,-
093950,129.00,0,-,-,-
094000,128.98,0,-,-,-
094005,128.98,0,-,-,-
094010,128.98,0,-,-,-
094020,129.01,0,-,-,-
094030,129.01,0,-,-,-
094035,129.01,0,-,-,-
094045,128.95,0,-,-,-
094050,128.98,0,-,-,-
094055,129.00,0,-,-,-
094100,129.00,0,-,-,-
094105,129.00,0,-,-,-
094115,128.97,0,-,-,-
094120,129.00,0,-,-,-
094125,128.98,0,-,-,-
094130,128.97,0,-,-,-
094135,128.99,0,-,-,-
094145,129.00,0,-,-,-
094150,129.02,0,-,-,-
094155,129.02,0,-,-,-
094210,128.98,0,-,-,-
094215,129.03,0,-,-,-
094220,129.03,0,-,-,-
094225,129.10,0,-,-,-
094230,129.07,0,-,-,-
094240,129.06,0,-,-,-
094250,129.08,0,-,-,-
094255,129.10,0,-,-,-
094300,129.08,0,-,-,-
094305,129.11,0,-,-,-
094310,129.13,0,-,-,-
094315,129.11,0,-,-,-
094325,129.10,0,-,-,-
094345,129.08,0,-,-,-
094350,129.08,0,-,-,-
094355,129.04,0,-,-,-
094400,129.04,0,-,-,-
094405,129.04,0,-,-,-
094410,129.05,0,-,-,-
094415,129.04,0,-,-,-
094420,129.06,0,-,-,-
094430,129.05,0,-,-,-
