090000,133000
143,125,413,101,102,392
093619,0.76,231,0.75,0.76,-
094455,0.74,19,0.75,0.78,-
095452,0.75,10,0.73,0.76,-
103948,0.74,10,0.74,0.76,-
104013,0.73,50,0.73,0.75,-
104053,0.73,12,0.73,0.75,-
104343,0.72,30,0.72,0.73,-
105325,0.73,5,0.71,0.73,-
105501,0.73,10,0.71,0.73,-
110054,0.69,60,0.69,-,-
110059,0.69,10,0.69,-,-
110219,0.66,50,0.67,-,-
110444,0.65,2,0.64,0.65,-
111126,0.65,3,0.64,0.65,-
111352,0.65,50,0.65,0.67,-
112404,0.65,30,0.64,0.65,-
113318,0.64,20,0.64,0.66,-
114503,0.63,5,0.63,0.64,-
120224,0.65,10,0.64,0.66,-
121330,0.65,10,0.64,0.66,-
131127,0.65,20,0.64,0.66,-
