090000,133000
143,125,413,101,102,392
091855,13681.08,0,-,-,-
091900,13685.78,0,-,-,-
091905,13680.80,0,-,-,-
091910,13680.99,0,-,-,-
091915,13681.72,0,-,-,-
091920,13682.38,0,-,-,-
091925,13685.64,0,-,-,-
091930,13681.33,0,-,-,-
091935,13681.64,0,-,-,-
091945,13689.05,0,-,-,-
091950,13689.27,0,-,-,-
091955,13687.76,0,-,-,-
092000,13688.66,0,-,-,-
092005,13689.30,0,-,-,-
092010,13689.11,0,-,-,-
092015,13684.44,0,-,-,-
092020,13684.37,0,-,-,-
092025,13684.53,0,-,-,-
092030,13684.94,0,-,-,-
092035,13688.94,0,-,-,-
092040,13688.89,0,-,-,-
092045,13689.21,0,-,-,-
092100,13683.49,0,-,-,-
092105,13682.78,0,-,-,-
092110,13683.08,0,-,-,-
092115,13687.60,0,-,-,-
092120,13687.58,0,-,-,-
092130,13684.60,0,-,-,-
092135,13689.25,0,-,-,-
092140,13683.86,0,-,-,-
092145,13683.64,0,-,-,-
092150,13683.64,0,-,-,-
092155,13688.68,0,-,-,-
092200,13684.18,0,-,-,-
092205,13684.61,0,-,-,-
092210,13683.94,0,-,-,-
092215,13687.41,0,-,-,-
092220,13687.17,0,-,-,-
092230,13686.67,0,-,-,-
092235,13680.39,0,-,-,-
092240,13685.15,0,-,-,-
092245,13685.72,0,-,-,-
092250,13681.36,0,-,-,-
092255,13686.79,0,-,-,-
092300,13681.99,0,-,-,-
092305,13686.49,0,-,-,-
092310,13688.23,0,-,-,-
092315,13683.23,0,-,-,-
092320,13683.34,0,-,-,-
092325,13688.59,0,-,-,-
092330,13683.76,0,-,-,-
092335,13683.56,0,-,-,-
092340,13683.77,0,-,-,-
092345,13688.45,0,-,-,-
092350,13687.92,0,-,-,-
092400,13685.98,0,-,-,-
092405,13684.87,0,-,-,-
092410,13686.81,0,-,-,-
092415,13682.22,0,-,-,-
092420,13681.55,0,-,-,-
092425,13685.90,0,-,-,-
092430,13685.81,0,-,-,-
092435,13681.20,0,-,-,-
092440,13680.20,0,-,-,-
092445,13680.59,0,-,-,-
092450,13685.17,0,-,-,-
092455,13684.41,0,-,-,-
092515,13684.37,0,-,-,-
092525,13685.14,0,-,-,-
092535,13683.74,0,-,-,-
092540,13679.55,0,-,-,-
092545,13679.78,0,-,-,-
092550,13683.73,0,-,-,-
092555,13679.26,0,-,-,-
092600,13682.73,0,-,-,-
