090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,101.68,4817,179,-,-,-,-,-,-,-,-,-,-,-,179,4817
091910,101.67,4843,179,-,-,-,-,-,-,-,-,-,-,-,-,26
091920,101.67,4900,181,-,-,-,-,-,-,-,-,-,-,-,2,57
091925,101.67,4900,181,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,101.68,4924,182,-,-,-,-,-,-,-,-,-,-,-,1,24
091945,101.67,4938,183,-,-,-,-,-,-,-,-,-,-,-,1,14
091950,101.67,4939,183,-,-,-,-,-,-,-,-,-,-,-,-,1
091955,101.67,4951,183,-,-,-,-,-,-,-,-,-,-,-,-,12
092000,101.67,4952,183,-,-,-,-,-,-,-,-,-,-,-,-,1
092005,101.67,4987,185,-,-,-,-,-,-,-,-,-,-,-,2,35
092010,101.66,5006,185,-,-,-,-,-,-,-,-,-,-,-,-,19
092015,101.66,5015,186,-,-,-,-,-,-,-,-,-,-,-,1,9
092020,101.66,5015,186,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,101.66,5019,186,-,-,-,-,-,-,-,-,-,-,-,-,4
092030,101.66,5019,186,-,-,-,-,-,-,-,-,-,-,-,-,0
092035,101.53,5019,186,-,-,-,-,-,-,-,-,-,-,-,-,0
092040,101.66,5059,187,-,-,-,-,-,-,-,-,-,-,-,1,40
092050,101.66,5059,187,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,101.66,5059,187,-,-,-,-,-,-,-,-,-,-,-,-,0
092100,101.66,5059,187,-,-,-,-,-,-,-,-,-,-,-,-,0
092105,101.53,5059,187,-,-,-,-,-,-,-,-,-,-,-,-,0
092110,101.66,5149,189,-,-,-,-,-,-,-,-,-,-,-,2,90
092120,101.67,5149,189,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,101.67,5158,190,-,-,-,-,-,-,-,-,-,-,-,1,9
092130,101.67,5184,191,-,-,-,-,-,-,-,-,-,-,-,1,26
092200,101.66,5184,191,-,-,-,-,-,-,-,-,-,-,-,-,0
092210,101.67,5184,191,-,-,-,-,-,-,-,-,-,-,-,-,0
092215,101.67,5257,193,-,-,-,-,-,-,-,-,-,-,-,2,73
092230,101.67,5261,193,-,-,-,-,-,-,-,-,-,-,-,-,4
092235,101.67,5263,193,-,-,-,-,-,-,-,-,-,-,-,-,2
092245,101.67,5263,193,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,101.67,5263,193,-,-,-,-,-,-,-,-,-,-,-,-,0
092255,101.67,5269,193,-,-,-,-,-,-,-,-,-,-,-,-,6
092300,101.67,5270,193,-,-,-,-,-,-,-,-,-,-,-,-,1
092305,101.67,5281,194,-,-,-,-,-,-,-,-,-,-,-,1,11
092320,101.68,5281,194,-,-,-,-,-,-,-,-,-,-,-,-,0
092330,101.68,5281,194,-,-,-,-,-,-,-,-,-,-,-,-,0
092335,101.68,5292,194,-,-,-,-,-,-,-,-,-,-,-,-,11
092345,101.56,5294,194,-,-,-,-,-,-,-,-,-,-,-,-,2
092350,101.55,5298,194,-,-,-,-,-,-,-,-,-,-,-,-,4
092355,101.55,5318,195,-,-,-,-,-,-,-,-,-,-,-,1,20
092400,101.55,5318,195,-,-,-,-,-,-,-,-,-,-,-,-,0
092405,101.54,5323,196,-,-,-,-,-,-,-,-,-,-,-,1,5
092415,101.67,5330,196,-,-,-,-,-,-,-,-,-,-,-,-,7
092420,101.67,5333,196,-,-,-,-,-,-,-,-,-,-,-,-,3
092425,101.68,5337,196,-,-,-,-,-,-,-,-,-,-,-,-,4
092430,101.68,5337,196,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,101.68,5351,196,-,-,-,-,-,-,-,-,-,-,-,-,14
092440,101.68,5363,197,-,-,-,-,-,-,-,-,-,-,-,1,12
092455,101.68,5365,197,-,-,-,-,-,-,-,-,-,-,-,-,2
092500,101.69,5377,198,-,-,-,-,-,-,-,-,-,-,-,1,12
092515,101.70,5394,198,-,-,-,-,-,-,-,-,-,-,-,-,17
092520,101.69,5397,198,-,-,-,-,-,-,-,-,-,-,-,-,3
092530,101.70,5397,198,-,-,-,-,-,-,-,-,-,-,-,-,0
092540,101.70,5397,198,-,-,-,-,-,-,-,-,-,-,-,-,0
092545,101.70,5414,198,-,-,-,-,-,-,-,-,-,-,-,-,17
092555,101.70,5414,198,-,-,-,-,-,-,-,-,-,-,-,-,0
092600,101.70,5414,198,-,-,-,-,-,-,-,-,-,-,-,-,0
092605,101.69,5414,198,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,101.69,5458,199,-,-,-,-,-,-,-,-,-,-,-,1,44
092620,101.69,5459,199,-,-,-,-,-,-,-,-,-,-,-,-,1
092630,101.69,5459,199,-,-,-,-,-,-,-,-,-,-,-,-,0
092635,101.69,5467,199,-,-,-,-,-,-,-,-,-,-,-,-,8
092650,101.69,5497,200,-,-,-,-,-,-,-,-,-,-,-,1,30
092700,101.55,5534,201,-,-,-,-,-,-,-,-,-,-,-,1,37
092720,101.55,5534,201,-,-,-,-,-,-,-,-,-,-,-,-,0
092730,101.68,5545,201,-,-,-,-,-,-,-,-,-,-,-,-,11
092740,101.55,5561,202,-,-,-,-,-,-,-,-,-,-,-,1,16
092755,101.56,5616,202,-,-,-,-,-,-,-,-,-,-,-,-,55
092805,101.69,5622,203,-,-,-,-,-,-,-,-,-,-,-,1,6
092810,101.57,5630,203,-,-,-,-,-,-,-,-,-,-,-,-,8
092815,101.70,5635,203,-,-,-,-,-,-,-,-,-,-,-,-,5
092820,101.70,5635,203,-,-,-,-,-,-,-,-,-,-,-,-,0
092825,101.70,5635,203,-,-,-,-,-,-,-,-,-,-,-,-,0
092830,101.70,5636,203,-,-,-,-,-,-,-,-,-,-,-,-,1
092835,101.69,5643,203,-,-,-,-,-,-,-,-,-,-,-,-,7
092840,101.70,5651,203,-,-,-,-,-,-,-,-,-,-,-,-,8
092900,101.68,5658,204,-,-,-,-,-,-,-,-,-,-,-,1,7
092905,101.67,5663,204,-,-,-,-,-,-,-,-,-,-,-,-,5
092910,101.67,5665,204,-,-,-,-,-,-,-,-,-,-,-,-,2
092915,101.67,5740,206,-,-,-,-,-,-,-,-,-,-,-,2,75
093010,101.55,5744,206,-,-,-,-,-,-,-,-,-,-,-,-,4
093020,101.55,5745,206,-,-,-,-,-,-,-,-,-,-,-,-,1
093025,101.54,5745,206,-,-,-,-,-,-,-,-,-,-,-,-,0
093035,101.54,5793,208,-,-,-,-,-,-,-,-,-,-,-,2,48
093105,101.53,5805,209,-,-,-,-,-,-,-,-,-,-,-,1,12
093110,101.53,5813,209,-,-,-,-,-,-,-,-,-,-,-,-,8
093115,101.53,5813,209,-,-,-,-,-,-,-,-,-,-,-,-,0
093135,101.54,5813,209,-,-,-,-,-,-,-,-,-,-,-,-,0
093140,101.54,5813,209,-,-,-,-,-,-,-,-,-,-,-,-,0
093150,101.54,5813,209,-,-,-,-,-,-,-,-,-,-,-,-,0
093155,101.54,5813,209,-,-,-,-,-,-,-,-,-,-,-,-,0
093200,101.52,5832,210,-,-,-,-,-,-,-,-,-,-,-,1,19
