090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,616.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
091910,616.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
091915,616.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
091920,616.57,2087,81,-,-,-,-,-,-,-,-,-,-,-,81,2087
091925,616.36,2087,81,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,616.36,2087,81,-,-,-,-,-,-,-,-,-,-,-,-,0
091935,616.36,2087,81,-,-,-,-,-,-,-,-,-,-,-,-,0
091940,616.38,2100,82,-,-,-,-,-,-,-,-,-,-,-,1,13
091945,616.38,2101,82,-,-,-,-,-,-,-,-,-,-,-,-,1
091950,616.38,2201,84,-,-,-,-,-,-,-,-,-,-,-,2,100
091955,616.37,2269,86,-,-,-,-,-,-,-,-,-,-,-,2,68
092000,616.37,2290,87,-,-,-,-,-,-,-,-,-,-,-,1,21
092005,616.58,2321,88,-,-,-,-,-,-,-,-,-,-,-,1,31
092010,616.97,2343,89,-,-,-,-,-,-,-,-,-,-,-,1,22
092015,616.98,2349,89,-,-,-,-,-,-,-,-,-,-,-,-,6
092020,616.98,2458,91,-,-,-,-,-,-,-,-,-,-,-,2,109
092030,616.73,2458,91,-,-,-,-,-,-,-,-,-,-,-,-,0
092035,616.73,2458,91,-,-,-,-,-,-,-,-,-,-,-,-,0
092040,616.73,2458,91,-,-,-,-,-,-,-,-,-,-,-,-,0
092045,616.73,2476,91,-,-,-,-,-,-,-,-,-,-,-,-,18
092050,616.73,2476,91,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,616.73,2476,91,-,-,-,-,-,-,-,-,-,-,-,-,0
092100,616.81,2476,91,-,-,-,-,-,-,-,-,-,-,-,-,0
092110,616.49,2553,94,-,-,-,-,-,-,-,-,-,-,-,3,77
092120,616.49,2568,94,-,-,-,-,-,-,-,-,-,-,-,-,15
092125,616.49,2569,94,-,-,-,-,-,-,-,-,-,-,-,-,1
092140,616.49,2569,94,-,-,-,-,-,-,-,-,-,-,-,-,0
092145,616.49,2583,94,-,-,-,-,-,-,-,-,-,-,-,-,14
092150,616.49,2583,94,-,-,-,-,-,-,-,-,-,-,-,-,0
092155,616.84,2640,97,-,-,-,-,-,-,-,-,-,-,-,3,57
092200,616.49,2647,97,-,-,-,-,-,-,-,-,-,-,-,-,7
092205,616.49,2647,97,-,-,-,-,-,-,-,-,-,-,-,-,0
092210,616.49,2647,97,-,-,-,-,-,-,-,-,-,-,-,-,0
092215,616.49,2647,97,-,-,-,-,-,-,-,-,-,-,-,-,0
092220,616.70,2665,98,-,-,-,-,-,-,-,-,-,-,-,1,18
092230,616.79,2667,98,-,-,-,-,-,-,-,-,-,-,-,-,2
092235,616.44,2669,98,-,-,-,-,-,-,-,-,-,-,-,-,2
092240,616.44,2671,98,-,-,-,-,-,-,-,-,-,-,-,-,2
092245,616.78,2671,98,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,616.99,2703,99,-,-,-,-,-,-,-,-,-,-,-,1,32
092255,616.99,2727,100,-,-,-,-,-,-,-,-,-,-,-,1,24
092300,616.78,2731,100,-,-,-,-,-,-,-,-,-,-,-,-,4
092305,616.65,2753,101,-,-,-,-,-,-,-,-,-,-,-,1,22
092315,617.20,2774,102,-,-,-,-,-,-,-,-,-,-,-,1,21
092320,617.25,2784,102,-,-,-,-,-,-,-,-,-,-,-,-,10
092330,617.16,2914,108,-,-,-,-,-,-,-,-,-,-,-,6,130
092345,616.81,2914,108,-,-,-,-,-,-,-,-,-,-,-,-,0
092350,616.81,2941,110,-,-,-,-,-,-,-,-,-,-,-,2,27
092355,617.02,2942,110,-,-,-,-,-,-,-,-,-,-,-,-,1
092400,617.02,2963,110,-,-,-,-,-,-,-,-,-,-,-,-,21
092410,616.60,3000,112,-,-,-,-,-,-,-,-,-,-,-,2,37
092415,616.60,3002,112,-,-,-,-,-,-,-,-,-,-,-,-,2
092420,616.60,3009,112,-,-,-,-,-,-,-,-,-,-,-,-,7
092425,616.60,3017,113,-,-,-,-,-,-,-,-,-,-,-,1,8
092430,616.60,3017,113,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,616.39,3020,113,-,-,-,-,-,-,-,-,-,-,-,-,3
092440,616.60,3020,113,-,-,-,-,-,-,-,-,-,-,-,-,0
092445,616.60,3029,113,-,-,-,-,-,-,-,-,-,-,-,-,9
092455,616.39,3029,113,-,-,-,-,-,-,-,-,-,-,-,-,0
092500,616.39,3031,113,-,-,-,-,-,-,-,-,-,-,-,-,2
092510,616.39,3031,113,-,-,-,-,-,-,-,-,-,-,-,-,0
092515,616.39,3034,113,-,-,-,-,-,-,-,-,-,-,-,-,3
092520,616.39,3043,113,-,-,-,-,-,-,-,-,-,-,-,-,9
092540,616.18,3043,113,-,-,-,-,-,-,-,-,-,-,-,-,0
092545,616.18,3062,114,-,-,-,-,-,-,-,-,-,-,-,1,19
092600,616.23,3103,115,-,-,-,-,-,-,-,-,-,-,-,1,41
092605,615.88,3105,115,-,-,-,-,-,-,-,-,-,-,-,-,2
092610,615.88,3105,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,615.88,3105,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092620,616.23,3113,115,-,-,-,-,-,-,-,-,-,-,-,-,8
092630,616.23,3113,115,-,-,-,-,-,-,-,-,-,-,-,-,0
092635,616.23,3156,117,-,-,-,-,-,-,-,-,-,-,-,2,43
092655,616.09,3156,117,-,-,-,-,-,-,-,-,-,-,-,-,0
092715,616.07,3238,119,-,-,-,-,-,-,-,-,-,-,-,2,82
092730,615.54,3240,119,-,-,-,-,-,-,-,-,-,-,-,-,2
092735,615.54,3244,119,-,-,-,-,-,-,-,-,-,-,-,-,4
092750,615.54,3244,119,-,-,-,-,-,-,-,-,-,-,-,-,0
092755,615.54,3245,119,-,-,-,-,-,-,-,-,-,-,-,-,1
092800,615.75,3245,119,-,-,-,-,-,-,-,-,-,-,-,-,0
092805,615.96,3396,126,-,-,-,-,-,-,-,-,-,-,-,7,151
