090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,177.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
091910,177.34,5203,347,-,-,-,-,-,-,-,-,-,-,-,347,5203
091920,177.35,5212,348,-,-,-,-,-,-,-,-,-,-,-,1,9
091925,177.34,5212,348,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,177.34,5246,350,-,-,-,-,-,-,-,-,-,-,-,2,34
091935,177.35,5257,350,-,-,-,-,-,-,-,-,-,-,-,-,11
091945,177.34,5262,350,-,-,-,-,-,-,-,-,-,-,-,-,5
091950,177.31,5272,351,-,-,-,-,-,-,-,-,-,-,-,1,10
091955,177.31,5279,351,-,-,-,-,-,-,-,-,-,-,-,-,7
092000,177.31,5287,352,-,-,-,-,-,-,-,-,-,-,-,1,8
092010,177.32,5291,352,-,-,-,-,-,-,-,-,-,-,-,-,4
092015,177.32,5298,352,-,-,-,-,-,-,-,-,-,-,-,-,7
092020,177.32,5298,352,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,177.38,5316,354,-,-,-,-,-,-,-,-,-,-,-,2,18
092030,177.38,5316,354,-,-,-,-,-,-,-,-,-,-,-,-,0
092035,177.39,5337,354,-,-,-,-,-,-,-,-,-,-,-,-,21
092040,177.39,5444,357,-,-,-,-,-,-,-,-,-,-,-,3,107
092045,177.39,5456,357,-,-,-,-,-,-,-,-,-,-,-,-,12
092050,177.38,5456,357,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,177.37,5456,357,-,-,-,-,-,-,-,-,-,-,-,-,0
092100,177.37,5456,357,-,-,-,-,-,-,-,-,-,-,-,-,0
092105,177.37,5456,357,-,-,-,-,-,-,-,-,-,-,-,-,0
092110,177.38,5595,362,-,-,-,-,-,-,-,-,-,-,-,5,139
092120,177.39,5595,362,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,177.39,5605,364,-,-,-,-,-,-,-,-,-,-,-,2,10
092130,177.42,5672,368,-,-,-,-,-,-,-,-,-,-,-,4,67
092150,177.47,5700,369,-,-,-,-,-,-,-,-,-,-,-,1,28
092200,177.48,5711,370,-,-,-,-,-,-,-,-,-,-,-,1,11
092210,177.48,5711,370,-,-,-,-,-,-,-,-,-,-,-,-,0
092215,177.47,5851,376,-,-,-,-,-,-,-,-,-,-,-,6,140
092230,177.45,5892,377,-,-,-,-,-,-,-,-,-,-,-,1,41
092235,177.45,5894,378,-,-,-,-,-,-,-,-,-,-,-,1,2
092240,177.45,5914,379,-,-,-,-,-,-,-,-,-,-,-,1,20
092245,177.46,5914,379,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,177.46,5925,380,-,-,-,-,-,-,-,-,-,-,-,1,11
092255,177.45,5953,381,-,-,-,-,-,-,-,-,-,-,-,1,28
092300,177.45,5958,381,-,-,-,-,-,-,-,-,-,-,-,-,5
092305,177.44,5985,382,-,-,-,-,-,-,-,-,-,-,-,1,27
092315,177.43,5999,383,-,-,-,-,-,-,-,-,-,-,-,1,14
092320,177.42,6005,383,-,-,-,-,-,-,-,-,-,-,-,-,6
