090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091920,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
091935,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
091945,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
091950,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
091955,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092000,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092005,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092010,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092015,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092020,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,100.33,484,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092035,100.33,485,48,-,-,-,-,-,-,-,-,-,-,-,-,1
092050,100.33,485,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,100.33,485,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092100,100.33,485,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092115,100.33,485,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,100.33,485,48,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,100.33,495,48,-,-,-,-,-,-,-,-,-,-,-,-,10
092200,100.34,504,49,-,-,-,-,-,-,-,-,-,-,-,1,9
092225,100.26,504,49,-,-,-,-,-,-,-,-,-,-,-,-,0
092230,100.26,508,50,-,-,-,-,-,-,-,-,-,-,-,1,4
092235,100.26,508,50,-,-,-,-,-,-,-,-,-,-,-,-,0
092240,100.26,508,50,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,100.26,510,50,-,-,-,-,-,-,-,-,-,-,-,-,2
092255,100.26,518,51,-,-,-,-,-,-,-,-,-,-,-,1,8
092300,100.26,518,51,-,-,-,-,-,-,-,-,-,-,-,-,0
092305,100.26,524,51,-,-,-,-,-,-,-,-,-,-,-,-,6
092320,100.23,528,52,-,-,-,-,-,-,-,-,-,-,-,1,4
092330,100.23,528,52,-,-,-,-,-,-,-,-,-,-,-,-,0
092335,100.23,528,52,-,-,-,-,-,-,-,-,-,-,-,-,0
092345,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,1,7
092350,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092355,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092400,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092405,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092415,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092420,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092425,100.26,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092430,100.33,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,100.33,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092440,100.33,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092450,100.33,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092455,100.33,535,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092500,100.34,541,53,-,-,-,-,-,-,-,-,-,-,-,-,6
092510,100.34,541,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092515,100.34,543,53,-,-,-,-,-,-,-,-,-,-,-,-,2
092520,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,1
092530,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092540,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092545,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092550,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092555,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092600,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092610,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,100.34,544,53,-,-,-,-,-,-,-,-,-,-,-,-,0
092620,100.34,546,54,-,-,-,-,-,-,-,-,-,-,-,1,2
092635,100.32,549,54,-,-,-,-,-,-,-,-,-,-,-,-,3
092650,100.32,558,54,-,-,-,-,-,-,-,-,-,-,-,-,9
092730,100.32,558,54,-,-,-,-,-,-,-,-,-,-,-,-,0
092740,100.32,563,54,-,-,-,-,-,-,-,-,-,-,-,-,5
092755,100.32,563,54,-,-,-,-,-,-,-,-,-,-,-,-,0
092805,100.32,563,54,-,-,-,-,-,-,-,-,-,-,-,-,0
092810,100.32,563,54,-,-,-,-,-,-,-,-,-,-,-,-,0
092815,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,1,1
092820,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092825,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092830,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092835,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092840,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092845,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092900,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092905,100.32,564,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092910,100.32,567,55,-,-,-,-,-,-,-,-,-,-,-,-,3
092940,100.32,567,55,-,-,-,-,-,-,-,-,-,-,-,-,0
092945,100.32,572,55,-,-,-,-,-,-,-,-,-,-,-,-,5
093010,100.32,572,55,-,-,-,-,-,-,-,-,-,-,-,-,0
093020,100.32,572,55,-,-,-,-,-,-,-,-,-,-,-,-,0
093030,100.32,572,55,-,-,-,-,-,-,-,-,-,-,-,-,0
093035,100.32,585,56,-,-,-,-,-,-,-,-,-,-,-,1,13
093105,100.32,585,56,-,-,-,-,-,-,-,-,-,-,-,-,0
093110,100.32,589,56,-,-,-,-,-,-,-,-,-,-,-,-,4
093115,100.31,605,57,-,-,-,-,-,-,-,-,-,-,-,1,16
093140,100.24,605,57,-,-,-,-,-,-,-,-,-,-,-,-,0
093145,100.23,605,57,-,-,-,-,-,-,-,-,-,-,-,-,0
093150,100.23,605,57,-,-,-,-,-,-,-,-,-,-,-,-,0
093155,100.31,605,57,-,-,-,-,-,-,-,-,-,-,-,-,0
093200,100.31,613,57,-,-,-,-,-,-,-,-,-,-,-,-,8
093205,100.31,613,57,-,-,-,-,-,-,-,-,-,-,-,-,0
093210,100.30,613,57,-,-,-,-,-,-,-,-,-,-,-,-,0
093215,100.30,616,58,-,-,-,-,-,-,-,-,-,-,-,1,3
093235,100.30,616,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093240,100.30,616,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093245,100.30,616,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093255,100.30,616,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093300,100.30,617,58,-,-,-,-,-,-,-,-,-,-,-,-,1
093310,100.30,617,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093315,100.30,617,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093330,100.30,617,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093335,100.30,619,58,-,-,-,-,-,-,-,-,-,-,-,-,2
093340,100.30,619,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093350,100.31,620,58,-,-,-,-,-,-,-,-,-,-,-,-,1
093355,100.31,620,58,-,-,-,-,-,-,-,-,-,-,-,-,0
093400,100.34,623,58,-,-,-,-,-,-,-,-,-,-,-,-,3
093410,100.37,657,59,-,-,-,-,-,-,-,-,-,-,-,1,34
093415,100.39,659,59,-,-,-,-,-,-,-,-,-,-,-,-,2
093420,100.39,659,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093425,100.39,661,59,-,-,-,-,-,-,-,-,-,-,-,-,2
093430,100.39,661,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093445,100.39,661,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093450,100.39,661,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093500,100.39,661,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093505,100.39,661,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093510,100.39,663,59,-,-,-,-,-,-,-,-,-,-,-,-,2
093520,100.39,663,59,-,-,-,-,-,-,-,-,-,-,-,-,0
093525,100.39,664,60,-,-,-,-,-,-,-,-,-,-,-,1,1
093530,100.39,664,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093540,100.38,664,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093545,100.38,664,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093550,100.38,669,60,-,-,-,-,-,-,-,-,-,-,-,-,5
093555,100.38,670,60,-,-,-,-,-,-,-,-,-,-,-,-,1
093605,100.38,672,60,-,-,-,-,-,-,-,-,-,-,-,-,2
093610,100.38,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093615,100.38,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093620,100.38,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093625,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093630,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093635,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093640,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093645,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093650,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093655,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093700,100.39,672,60,-,-,-,-,-,-,-,-,-,-,-,-,0
093705,100.38,682,61,-,-,-,-,-,-,-,-,-,-,-,1,10
093720,100.39,683,61,-,-,-,-,-,-,-,-,-,-,-,-,1
093725,100.39,683,61,-,-,-,-,-,-,-,-,-,-,-,-,0
093945,100.39,683,61,-,-,-,-,-,-,-,-,-,-,-,-,0
093950,100.39,683,61,-,-,-,-,-,-,-,-,-,-,-,-,0
093955,100.39,683,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094000,100.39,683,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094005,100.39,697,61,-,-,-,-,-,-,-,-,-,-,-,-,14
094015,100.38,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094035,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094040,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094050,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094100,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094110,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094115,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094120,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094125,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094130,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094135,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094155,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094205,100.33,697,61,-,-,-,-,-,-,-,-,-,-,-,-,0
094210,100.33,710,63,-,-,-,-,-,-,-,-,-,-,-,2,13
094215,100.33,711,63,-,-,-,-,-,-,-,-,-,-,-,-,1
094220,100.33,711,63,-,-,-,-,-,-,-,-,-,-,-,-,0
094235,100.33,717,63,-,-,-,-,-,-,-,-,-,-,-,-,6
