090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,119.54,2643,224,-,-,-,-,-,-,-,-,-,-,-,224,2643
091910,119.54,2649,224,-,-,-,-,-,-,-,-,-,-,-,-,6
091915,119.54,2656,224,-,-,-,-,-,-,-,-,-,-,-,-,7
091920,119.55,2664,225,-,-,-,-,-,-,-,-,-,-,-,1,8
091925,119.55,2664,225,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,119.54,2691,228,-,-,-,-,-,-,-,-,-,-,-,3,27
091935,119.54,2696,228,-,-,-,-,-,-,-,-,-,-,-,-,5
091945,119.56,2706,229,-,-,-,-,-,-,-,-,-,-,-,1,10
091950,119.56,2709,229,-,-,-,-,-,-,-,-,-,-,-,-,3
091955,119.56,2719,230,-,-,-,-,-,-,-,-,-,-,-,1,10
092000,119.58,2722,230,-,-,-,-,-,-,-,-,-,-,-,-,3
092005,119.58,2725,231,-,-,-,-,-,-,-,-,-,-,-,1,3
092010,119.55,2731,231,-,-,-,-,-,-,-,-,-,-,-,-,6
092020,119.56,2740,233,-,-,-,-,-,-,-,-,-,-,-,2,9
092025,119.58,2741,233,-,-,-,-,-,-,-,-,-,-,-,-,1
092030,119.54,2744,233,-,-,-,-,-,-,-,-,-,-,-,-,3
092035,119.54,2756,234,-,-,-,-,-,-,-,-,-,-,-,1,12
092040,119.54,2767,235,-,-,-,-,-,-,-,-,-,-,-,1,11
092045,119.54,2768,235,-,-,-,-,-,-,-,-,-,-,-,-,1
092050,119.55,2772,235,-,-,-,-,-,-,-,-,-,-,-,-,4
092055,119.56,2780,236,-,-,-,-,-,-,-,-,-,-,-,1,8
092100,119.57,2782,236,-,-,-,-,-,-,-,-,-,-,-,-,2
092105,119.57,2783,236,-,-,-,-,-,-,-,-,-,-,-,-,1
092115,119.57,2783,236,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,119.57,2795,237,-,-,-,-,-,-,-,-,-,-,-,1,12
092125,119.56,2796,237,-,-,-,-,-,-,-,-,-,-,-,-,1
092130,119.63,2821,239,-,-,-,-,-,-,-,-,-,-,-,2,25
092150,119.66,2828,240,-,-,-,-,-,-,-,-,-,-,-,1,7
092155,119.66,2834,240,-,-,-,-,-,-,-,-,-,-,-,-,6
092210,119.66,2866,243,-,-,-,-,-,-,-,-,-,-,-,3,32
092215,119.66,2873,243,-,-,-,-,-,-,-,-,-,-,-,-,7
092220,119.66,2886,244,-,-,-,-,-,-,-,-,-,-,-,1,13
092225,119.66,2886,244,-,-,-,-,-,-,-,-,-,-,-,-,0
092230,119.64,2902,246,-,-,-,-,-,-,-,-,-,-,-,2,16
092240,119.64,2907,246,-,-,-,-,-,-,-,-,-,-,-,-,5
092245,119.65,2910,246,-,-,-,-,-,-,-,-,-,-,-,-,3
092250,119.65,2917,247,-,-,-,-,-,-,-,-,-,-,-,1,7
092255,119.64,2926,247,-,-,-,-,-,-,-,-,-,-,-,-,9
092300,119.65,2937,248,-,-,-,-,-,-,-,-,-,-,-,1,11
092305,119.65,2937,248,-,-,-,-,-,-,-,-,-,-,-,-,0
092310,119.66,2943,248,-,-,-,-,-,-,-,-,-,-,-,-,6
092315,119.66,2958,249,-,-,-,-,-,-,-,-,-,-,-,1,15
092320,119.64,2960,250,-,-,-,-,-,-,-,-,-,-,-,1,2
092325,119.64,2972,251,-,-,-,-,-,-,-,-,-,-,-,1,12
092330,119.64,2981,251,-,-,-,-,-,-,-,-,-,-,-,-,9
092335,119.64,2984,251,-,-,-,-,-,-,-,-,-,-,-,-,3
092345,119.64,3004,252,-,-,-,-,-,-,-,-,-,-,-,1,20
092350,119.64,3004,252,-,-,-,-,-,-,-,-,-,-,-,-,0
092355,119.64,3009,253,-,-,-,-,-,-,-,-,-,-,-,1,5
092400,119.63,3009,253,-,-,-,-,-,-,-,-,-,-,-,-,0
092410,119.62,3028,253,-,-,-,-,-,-,-,-,-,-,-,-,19
092415,119.62,3029,253,-,-,-,-,-,-,-,-,-,-,-,-,1
092420,119.62,3039,255,-,-,-,-,-,-,-,-,-,-,-,2,10
092425,119.62,3039,255,-,-,-,-,-,-,-,-,-,-,-,-,0
092430,119.63,3050,255,-,-,-,-,-,-,-,-,-,-,-,-,11
092435,119.63,3057,256,-,-,-,-,-,-,-,-,-,-,-,1,7
