090000,133000
143,125,413,101,102,392
092233,90.10,6,-,-,-
094204,90.10,1,-,90.10,-
095452,90.10,1,90.10,90.20,-
102115,90.00,1,90.00,90.10,-
104738,90.20,1,90.00,90.20,-
105730,90.20,1,90.20,90.30,-
105800,90.20,2,90.20,90.30,-
112638,90.20,2,90.20,90.30,-
114022,90.00,1,90.00,90.10,-
114704,90.00,1,90.00,90.10,-
114714,90.00,1,89.90,90.00,-
122951,90.00,1,89.90,90.10,-
123001,90.00,1,89.90,90.10,-
125252,90.00,1,89.90,90.10,-
125517,90.10,1,89.90,90.10,-
130826,90.20,2,89.90,90.10,-
131307,90.20,1,89.90,90.20,-
131648,90.30,2,89.90,90.20,-
133000,90.30,1,89.90,90.20,-
