090000,133000
143,125,413,101,102,392
091910,7455.59,0,-,-,-
091925,7457.64,0,-,-,-
091930,7458.03,0,-,-,-
091935,7458.67,0,-,-,-
091945,7458.98,0,-,-,-
091955,7457.14,0,-,-,-
092005,7458.86,0,-,-,-
092010,7456.96,0,-,-,-
092020,7454.51,0,-,-,-
092025,7454.82,0,-,-,-
092030,7456.17,0,-,-,-
092035,7456.54,0,-,-,-
092040,7455.73,0,-,-,-
092045,7453.99,0,-,-,-
092050,7455.19,0,-,-,-
092055,7456.29,0,-,-,-
092105,7455.47,0,-,-,-
092115,7454.74,0,-,-,-
092120,7457.91,0,-,-,-
092125,7457.95,0,-,-,-
092135,7457.87,0,-,-,-
092150,7459.82,0,-,-,-
092155,7459.91,0,-,-,-
092200,7460.64,0,-,-,-
092210,7460.09,0,-,-,-
092215,7461.87,0,-,-,-
092235,7462.05,0,-,-,-
092245,7462.76,0,-,-,-
092250,7460.60,0,-,-,-
092255,7460.56,0,-,-,-
092305,7461.06,0,-,-,-
092310,7461.47,0,-,-,-
092315,7461.24,0,-,-,-
092320,7461.36,0,-,-,-
092325,7461.79,0,-,-,-
092330,7461.79,0,-,-,-
092335,7462.15,0,-,-,-
092340,7463.12,0,-,-,-
092350,7461.64,0,-,-,-
092355,7460.37,0,-,-,-
092400,7460.58,0,-,-,-
092405,7461.25,0,-,-,-
092410,7461.69,0,-,-,-
092425,7462.62,0,-,-,-
092440,7463.52,0,-,-,-
092450,7466.15,0,-,-,-
092455,7465.30,0,-,-,-
092500,7465.18,0,-,-,-
092515,7464.12,0,-,-,-
092520,7464.45,0,-,-,-
092525,7462.71,0,-,-,-
092530,7465.06,0,-,-,-
092535,7465.17,0,-,-,-
092540,7464.15,0,-,-,-
092545,7465.06,0,-,-,-
092550,7462.95,0,-,-,-
092610,7462.36,0,-,-,-
092625,7464.12,0,-,-,-
092635,7464.63,0,-,-,-
092650,7464.17,0,-,-,-
092655,7462.92,0,-,-,-
092705,7463.12,0,-,-,-
092710,7463.81,0,-,-,-
092725,7462.00,0,-,-,-
092735,7460.27,0,-,-,-
092740,7460.60,0,-,-,-
092745,7461.04,0,-,-,-
092750,7460.47,0,-,-,-
092755,7460.40,0,-,-,-
092810,7459.70,0,-,-,-
092830,7457.87,0,-,-,-
092840,7458.56,0,-,-,-
092845,7457.15,0,-,-,-
092855,7459.11,0,-,-,-
092910,7458.01,0,-,-,-
092925,7459.70,0,-,-,-
092930,7458.29,0,-,-,-
092935,7458.13,0,-,-,-
092940,7459.43,0,-,-,-
093010,7458.26,0,-,-,-
093020,7458.67,0,-,-,-
093030,7459.07,0,-,-,-
093040,7458.42,0,-,-,-
093050,7458.71,0,-,-,-
093055,7457.78,0,-,-,-
093105,7458.16,0,-,-,-
093110,7458.56,0,-,-,-
093115,7459.21,0,-,-,-
093120,7459.17,0,-,-,-
093130,7458.25,0,-,-,-
093140,7458.27,0,-,-,-
093150,7458.74,0,-,-,-
093155,7461.89,0,-,-,-
093210,7461.66,0,-,-,-
093215,7460.59,0,-,-,-
093220,7461.00,0,-,-,-
093225,7460.32,0,-,-,-
093235,7461.99,0,-,-,-
093245,7462.70,0,-,-,-
093255,7463.38,0,-,-,-
093310,7463.49,0,-,-,-
093315,7464.63,0,-,-,-
093330,7461.73,0,-,-,-
093345,7463.50,0,-,-,-
093415,7462.18,0,-,-,-
093420,7462.40,0,-,-,-
093435,7464.41,0,-,-,-
093445,7462.58,0,-,-,-
093500,7463.30,0,-,-,-
093515,7464.93,0,-,-,-
093530,7464.49,0,-,-,-
093535,7462.78,0,-,-,-
093550,7463.49,0,-,-,-
093605,7464.61,0,-,-,-
093610,7463.53,0,-,-,-
093620,7465.02,0,-,-,-
093625,7464.84,0,-,-,-
093640,7464.06,0,-,-,-
093645,7465.71,0,-,-,-
093650,7466.71,0,-,-,-
093700,7466.34,0,-,-,-
093725,7465.74,0,-,-,-
093730,7467.53,0,-,-,-
093740,7465.22,0,-,-,-
093955,7470.84,0,-,-,-
094030,7469.82,0,-,-,-
094045,7468.88,0,-,-,-
094050,7469.30,0,-,-,-
094115,7469.37,0,-,-,-
094125,7469.86,0,-,-,-
094140,7471.68,0,-,-,-
094150,7470.42,0,-,-,-
094155,7469.35,0,-,-,-
094210,7469.69,0,-,-,-
094215,7469.69,0,-,-,-
094220,7470.76,0,-,-,-
094225,7472.35,0,-,-,-
094230,7473.36,0,-,-,-
094305,7479.96,0,-,-,-
094310,7479.87,0,-,-,-
094325,7480.84,0,-,-,-
094330,7480.01,0,-,-,-
094355,7480.23,0,-,-,-
094405,7481.87,0,-,-,-
094410,7480.85,0,-,-,-
094415,7480.34,0,-,-,-
094440,7481.40,0,-,-,-
094450,7479.92,0,-,-,-
094505,7480.66,0,-,-,-
094510,7480.99,0,-,-,-
094515,7480.26,0,-,-,-
094540,7477.99,0,-,-,-
094545,7477.63,0,-,-,-
094555,7478.05,0,-,-,-
094600,7476.82,0,-,-,-
094605,7479.14,0,-,-,-
094615,7476.89,0,-,-,-
094620,7477.05,0,-,-,-
094625,7477.49,0,-,-,-
094630,7476.66,0,-,-,-
094700,7474.59,0,-,-,-
094715,7476.14,0,-,-,-
094720,7474.93,0,-,-,-
094735,7475.78,0,-,-,-
094740,7475.38,0,-,-,-
094745,7473.59,0,-,-,-
094850,7473.00,0,-,-,-
094910,7472.72,0,-,-,-
094920,7472.21,0,-,-,-
094930,7473.46,0,-,-,-
094940,7473.35,0,-,-,-
094955,7474.10,0,-,-,-
095000,7474.72,0,-,-,-
095025,7473.95,0,-,-,-
095030,7474.04,0,-,-,-
095035,7475.01,0,-,-,-
095045,7475.88,0,-,-,-
095050,7476.30,0,-,-,-
095110,7474.75,0,-,-,-
095115,7473.13,0,-,-,-
095130,7473.44,0,-,-,-
095200,7472.94,0,-,-,-
095230,7472.99,0,-,-,-
095245,7472.67,0,-,-,-
095255,7470.99,0,-,-,-
095305,7468.63,0,-,-,-
095315,7470.20,0,-,-,-
095335,7468.60,0,-,-,-
095410,7466.70,0,-,-,-
095415,7466.94,0,-,-,-
095420,7466.69,0,-,-,-
095450,7465.86,0,-,-,-
095500,7466.88,0,-,-,-
095530,7466.39,0,-,-,-
095535,7467.10,0,-,-,-
095545,7466.44,0,-,-,-
095605,7465.72,0,-,-,-
095610,7465.06,0,-,-,-
095615,7465.69,0,-,-,-
095620,7464.40,0,-,-,-
095630,7462.54,0,-,-,-
095635,7464.17,0,-,-,-
095640,7462.96,0,-,-,-
095650,7463.71,0,-,-,-
095655,7464.03,0,-,-,-
095705,7465.03,0,-,-,-
095720,7464.78,0,-,-,-
095725,7462.45,0,-,-,-
095735,7463.73,0,-,-,-
095740,7464.52,0,-,-,-
095755,7463.04,0,-,-,-
095805,7463.66,0,-,-,-
095815,7461.07,0,-,-,-
095820,7460.63,0,-,-,-
095825,7460.97,0,-,-,-
095830,7460.19,0,-,-,-
095835,7460.82,0,-,-,-
095930,7462.39,0,-,-,-
095950,7462.89,0,-,-,-
100005,7463.31,0,-,-,-
100020,7464.60,0,-,-,-
100025,7463.87,0,-,-,-
100030,7464.78,0,-,-,-
100035,7463.01,0,-,-,-
100040,7463.99,0,-,-,-
100055,7463.44,0,-,-,-
100115,7462.80,0,-,-,-
100130,7463.42,0,-,-,-
100140,7463.23,0,-,-,-
100205,7462.62,0,-,-,-
100215,7463.48,0,-,-,-
100220,7462.72,0,-,-,-
100230,7464.08,0,-,-,-
100250,7461.74,0,-,-,-
100300,7461.71,0,-,-,-
100310,7459.32,0,-,-,-
100320,7460.02,0,-,-,-
100330,7461.86,0,-,-,-
100335,7459.47,0,-,-,-
100340,7458.92,0,-,-,-
100350,7459.02,0,-,-,-
100355,7457.61,0,-,-,-
100425,7460.99,0,-,-,-
100430,7459.83,0,-,-,-
100500,7458.99,0,-,-,-
100505,7458.99,0,-,-,-
100510,7458.61,0,-,-,-
100515,7460.36,0,-,-,-
100520,7459.87,0,-,-,-
100535,7458.88,0,-,-,-
100540,7457.80,0,-,-,-
100545,7459.43,0,-,-,-
100555,7459.77,0,-,-,-
100600,7458.32,0,-,-,-
100615,7460.50,0,-,-,-
100635,7460.41,0,-,-,-
100655,7460.34,0,-,-,-
100710,7460.33,0,-,-,-
100715,7460.05,0,-,-,-
100720,7458.99,0,-,-,-
100740,7459.11,0,-,-,-
100750,7459.06,0,-,-,-
100755,7458.54,0,-,-,-
100810,7459.53,0,-,-,-
100820,7459.35,0,-,-,-
100855,7460.40,0,-,-,-
100910,7459.21,0,-,-,-
100920,7459.08,0,-,-,-
101005,7459.65,0,-,-,-
101020,7460.57,0,-,-,-
101025,7460.07,0,-,-,-
101105,7464.64,0,-,-,-
101110,7463.97,0,-,-,-
101135,7463.40,0,-,-,-
101150,7461.22,0,-,-,-
101205,7461.34,0,-,-,-
101215,7460.47,0,-,-,-
101220,7461.91,0,-,-,-
101255,7460.88,0,-,-,-
101305,7459.86,0,-,-,-
101320,7459.53,0,-,-,-
101325,7459.53,0,-,-,-
101330,7459.96,0,-,-,-
101340,7457.95,0,-,-,-
101410,7460.86,0,-,-,-
101425,7459.88,0,-,-,-
101430,7459.18,0,-,-,-
101445,7459.13,0,-,-,-
101455,7461.10,0,-,-,-
101500,7460.57,0,-,-,-
101510,7459.51,0,-,-,-
101520,7460.63,0,-,-,-
101545,7461.07,0,-,-,-
101600,7460.47,0,-,-,-
101610,7461.78,0,-,-,-
101620,7461.17,0,-,-,-
101625,7461.07,0,-,-,-
101635,7461.52,0,-,-,-
101640,7460.98,0,-,-,-
101645,7462.57,0,-,-,-
101655,7461.08,0,-,-,-
101705,7462.61,0,-,-,-
101710,7461.69,0,-,-,-
101720,7461.15,0,-,-,-
101740,7461.88,0,-,-,-
101745,7461.25,0,-,-,-
101750,7461.88,0,-,-,-
101835,7461.23,0,-,-,-
101905,7463.25,0,-,-,-
101915,7463.00,0,-,-,-
101925,7461.04,0,-,-,-
101930,7460.69,0,-,-,-
101935,7461.22,0,-,-,-
101940,7461.73,0,-,-,-
101950,7462.10,0,-,-,-
101955,7462.50,0,-,-,-
102005,7461.26,0,-,-,-
102010,7461.39,0,-,-,-
102015,7462.90,0,-,-,-
102035,7461.49,0,-,-,-
102045,7461.87,0,-,-,-
102100,7458.72,0,-,-,-
102110,7458.32,0,-,-,-
102120,7457.92,0,-,-,-
102125,7459.20,0,-,-,-
102130,7458.02,0,-,-,-
102135,7456.99,0,-,-,-
102145,7458.68,0,-,-,-
102150,7456.24,0,-,-,-
102155,7455.88,0,-,-,-
102210,7456.68,0,-,-,-
102215,7457.32,0,-,-,-
102220,7457.84,0,-,-,-
102310,7456.97,0,-,-,-
102320,7458.12,0,-,-,-
102330,7457.47,0,-,-,-
102410,7456.56,0,-,-,-
102420,7456.23,0,-,-,-
102435,7457.55,0,-,-,-
102450,7461.69,0,-,-,-
102455,7462.21,0,-,-,-
102515,7463.68,0,-,-,-
102520,7463.74,0,-,-,-
102535,7462.39,0,-,-,-
102540,7462.11,0,-,-,-
102545,7462.11,0,-,-,-
102555,7462.20,0,-,-,-
102600,7462.67,0,-,-,-
102620,7463.11,0,-,-,-
102630,7462.22,0,-,-,-
102700,7461.47,0,-,-,-
102710,7462.81,0,-,-,-
102735,7461.24,0,-,-,-
102740,7464.17,0,-,-,-
102800,7462.24,0,-,-,-
102810,7462.14,0,-,-,-
102820,7460.97,0,-,-,-
102840,7460.87,0,-,-,-
102855,7461.85,0,-,-,-
102900,7461.46,0,-,-,-
102910,7461.91,0,-,-,-
102915,7461.28,0,-,-,-
102930,7462.06,0,-,-,-
102940,7458.60,0,-,-,-
103005,7458.73,0,-,-,-
103050,7460.01,0,-,-,-
103105,7459.96,0,-,-,-
103110,7460.85,0,-,-,-
103115,7459.78,0,-,-,-
103125,7458.62,0,-,-,-
103130,7458.54,0,-,-,-
103135,7456.84,0,-,-,-
103140,7456.53,0,-,-,-
103150,7457.42,0,-,-,-
103155,7458.92,0,-,-,-
103200,7458.47,0,-,-,-
103205,7456.70,0,-,-,-
103225,7458.23,0,-,-,-
103235,7459.35,0,-,-,-
103240,7460.92,0,-,-,-
103255,7461.74,0,-,-,-
103300,7461.79,0,-,-,-
103315,7462.76,0,-,-,-
103320,7461.65,0,-,-,-
103325,7461.93,0,-,-,-
103345,7459.86,0,-,-,-
103350,7460.66,0,-,-,-
103355,7460.37,0,-,-,-
103400,7460.37,0,-,-,-
103405,7461.20,0,-,-,-
103410,7459.98,0,-,-,-
103415,7460.11,0,-,-,-
103425,7460.33,0,-,-,-
103435,7460.88,0,-,-,-
103440,7460.41,0,-,-,-
103500,7457.78,0,-,-,-
103505,7458.93,0,-,-,-
103530,7457.63,0,-,-,-
103535,7458.17,0,-,-,-
103540,7458.17,0,-,-,-
103545,7458.02,0,-,-,-
103600,7456.45,0,-,-,-
103610,7456.72,0,-,-,-
103615,7456.72,0,-,-,-
103620,7456.76,0,-,-,-
103625,7456.01,0,-,-,-
103635,7455.79,0,-,-,-
103710,7456.29,0,-,-,-
103720,7455.46,0,-,-,-
103725,7456.72,0,-,-,-
103735,7457.21,0,-,-,-
103740,7456.47,0,-,-,-
103745,7456.99,0,-,-,-
103800,7456.78,0,-,-,-
103805,7457.91,0,-,-,-
103810,7457.91,0,-,-,-
