090000,133000
143,125,413,101,102,392
091900,6230.29,0,-,-,-
091910,6228.25,0,-,-,-
091925,6230.30,0,-,-,-
091935,6230.48,0,-,-,-
091955,6231.21,0,-,-,-
092000,6233.59,0,-,-,-
092010,6234.47,0,-,-,-
092020,6234.37,0,-,-,-
092025,6234.92,0,-,-,-
092030,6235.05,0,-,-,-
092035,6234.07,0,-,-,-
092040,6234.41,0,-,-,-
092045,6234.62,0,-,-,-
092050,6234.91,0,-,-,-
092055,6234.41,0,-,-,-
092105,6233.97,0,-,-,-
092115,6234.55,0,-,-,-
092120,6234.69,0,-,-,-
092125,6234.69,0,-,-,-
092135,6234.55,0,-,-,-
092150,6234.12,0,-,-,-
092210,6233.14,0,-,-,-
092215,6232.70,0,-,-,-
092235,6230.11,0,-,-,-
092240,6230.52,0,-,-,-
092250,6231.31,0,-,-,-
092255,6233.04,0,-,-,-
092305,6232.67,0,-,-,-
092315,6232.89,0,-,-,-
092320,6233.20,0,-,-,-
092325,6233.33,0,-,-,-
092330,6233.04,0,-,-,-
092335,6232.80,0,-,-,-
092340,6232.80,0,-,-,-
092350,6231.62,0,-,-,-
092355,6231.62,0,-,-,-
092400,6231.13,0,-,-,-
092410,6232.74,0,-,-,-
092425,6231.39,0,-,-,-
092450,6229.76,0,-,-,-
092455,6229.21,0,-,-,-
092500,6229.21,0,-,-,-
092510,6229.21,0,-,-,-
092515,6229.21,0,-,-,-
092520,6229.50,0,-,-,-
092525,6232.08,0,-,-,-
092530,6229.50,0,-,-,-
092535,6229.71,0,-,-,-
092545,6230.68,0,-,-,-
092550,6229.71,0,-,-,-
092610,6228.66,0,-,-,-
092630,6228.90,0,-,-,-
092650,6231.10,0,-,-,-
092655,6230.97,0,-,-,-
092710,6230.35,0,-,-,-
092725,6230.37,0,-,-,-
092735,6229.10,0,-,-,-
092740,6228.80,0,-,-,-
092745,6228.80,0,-,-,-
092750,6228.94,0,-,-,-
092755,6228.94,0,-,-,-
092810,6229.39,0,-,-,-
092830,6228.21,0,-,-,-
092840,6228.13,0,-,-,-
092845,6227.99,0,-,-,-
092900,6228.51,0,-,-,-
092905,6228.51,0,-,-,-
092910,6229.49,0,-,-,-
092930,6229.58,0,-,-,-
092935,6229.54,0,-,-,-
093005,6228.19,0,-,-,-
093020,6228.11,0,-,-,-
093030,6229.95,0,-,-,-
093040,6230.66,0,-,-,-
093050,6230.66,0,-,-,-
093055,6230.66,0,-,-,-
093105,6229.67,0,-,-,-
