090000,133000
143,125,413,101,102,392
091850,10.26,0,-,-,-
091905,10.26,0,-,-,-
091920,10.26,0,-,-,-
091935,10.26,0,-,-,-
091950,10.26,0,-,-,-
092005,10.26,0,-,-,-
092035,10.26,0,-,-,-
092050,10.26,0,-,-,-
092105,10.26,0,-,-,-
092135,10.26,0,-,-,-
092151,10.26,0,-,-,-
092205,10.26,0,-,-,-
092220,10.26,0,-,-,-
092235,10.26,0,-,-,-
092250,10.26,0,-,-,-
092320,10.26,0,-,-,-
092335,10.26,0,-,-,-
092405,10.26,0,-,-,-
092420,10.26,0,-,-,-
092435,10.26,0,-,-,-
092505,10.26,0,-,-,-
092520,10.26,0,-,-,-
092535,10.26,0,-,-,-
092550,10.26,0,-,-,-
092620,10.26,0,-,-,-
092635,10.26,0,-,-,-
092650,10.26,0,-,-,-
092705,10.26,0,-,-,-
092720,10.26,0,-,-,-
092735,10.26,0,-,-,-
092805,10.26,0,-,-,-
092820,10.26,0,-,-,-
092835,10.26,0,-,-,-
092850,10.26,0,-,-,-
092905,10.26,0,-,-,-
092920,10.26,0,-,-,-
092950,10.26,0,-,-,-
093005,10.26,0,-,-,-
093035,10.26,0,-,-,-
093050,10.26,0,-,-,-
093105,10.26,0,-,-,-
093135,10.26,0,-,-,-
093221,10.26,0,-,-,-
093235,10.26,0,-,-,-
093250,10.26,0,-,-,-
093335,10.26,0,-,-,-
093356,10.26,0,-,-,-
093405,10.26,0,-,-,-
093420,10.26,0,-,-,-
093435,10.26,0,-,-,-
093450,10.26,0,-,-,-
093520,10.26,0,-,-,-
093550,10.26,0,-,-,-
093605,10.26,0,-,-,-
093620,10.26,0,-,-,-
093635,10.26,0,-,-,-
093720,10.26,0,-,-,-
094005,10.26,0,-,-,-
094050,10.26,0,-,-,-
094106,10.26,0,-,-,-
094135,10.26,0,-,-,-
094206,10.26,0,-,-,-
094235,10.26,0,-,-,-
094306,10.26,0,-,-,-
094321,10.26,0,-,-,-
094336,10.26,0,-,-,-
094406,10.26,0,-,-,-
094421,10.26,0,-,-,-
094436,10.26,0,-,-,-
094451,10.26,0,-,-,-
094621,10.26,0,-,-,-
094636,10.26,0,-,-,-
094706,10.26,0,-,-,-
094736,10.26,0,-,-,-
094821,10.26,0,-,-,-
094836,10.26,0,-,-,-
094851,10.26,0,-,-,-
094906,10.26,0,-,-,-
094921,10.26,0,-,-,-
094951,10.26,0,-,-,-
095021,10.26,0,-,-,-
095051,10.26,0,-,-,-
095106,10.26,0,-,-,-
095121,10.26,0,-,-,-
095136,10.26,0,-,-,-
095151,10.26,0,-,-,-
095206,10.26,0,-,-,-
095221,10.26,0,-,-,-
095306,10.26,0,-,-,-
095321,10.26,0,-,-,-
095406,10.26,0,-,-,-
095436,10.26,0,-,-,-
095451,10.26,0,-,-,-
095506,10.26,0,-,-,-
095521,10.26,0,-,-,-
095536,10.26,0,-,-,-
095551,10.26,0,-,-,-
095606,10.26,0,-,-,-
095621,10.26,0,-,-,-
095636,10.26,0,-,-,-
095836,10.26,0,-,-,-
095851,10.26,0,-,-,-
095906,10.26,0,-,-,-
095921,10.26,0,-,-,-
095936,10.26,0,-,-,-
095951,10.26,0,-,-,-
100006,10.26,0,-,-,-
100036,10.26,0,-,-,-
100121,10.26,0,-,-,-
100136,10.26,0,-,-,-
100151,10.26,0,-,-,-
100206,10.26,0,-,-,-
100221,10.26,0,-,-,-
100251,10.26,0,-,-,-
100306,10.26,0,-,-,-
100351,10.26,0,-,-,-
100422,10.26,0,-,-,-
100521,10.26,0,-,-,-
100551,10.26,0,-,-,-
100621,10.26,0,-,-,-
100636,10.26,0,-,-,-
100651,10.26,0,-,-,-
100706,10.26,0,-,-,-
100721,10.26,0,-,-,-
100751,10.26,0,-,-,-
100821,10.26,0,-,-,-
100836,10.26,0,-,-,-
100851,10.26,0,-,-,-
100906,10.26,0,-,-,-
100922,10.26,0,-,-,-
100936,10.26,0,-,-,-
101007,10.26,0,-,-,-
101036,10.26,0,-,-,-
101107,10.26,0,-,-,-
101121,10.26,0,-,-,-
101207,10.26,0,-,-,-
101236,10.26,0,-,-,-
101251,10.26,0,-,-,-
101352,10.26,0,-,-,-
101422,10.26,0,-,-,-
101437,10.26,0,-,-,-
101452,10.26,0,-,-,-
101507,10.26,0,-,-,-
101522,10.26,0,-,-,-
101537,10.26,0,-,-,-
101622,10.26,0,-,-,-
101652,10.26,0,-,-,-
101707,10.26,0,-,-,-
101722,10.26,0,-,-,-
101737,10.26,0,-,-,-
101807,10.26,0,-,-,-
101852,10.26,0,-,-,-
101922,10.26,0,-,-,-
101937,10.26,0,-,-,-
102007,10.26,0,-,-,-
102037,10.26,0,-,-,-
102107,10.26,0,-,-,-
102122,10.26,0,-,-,-
102137,10.26,0,-,-,-
102152,10.26,0,-,-,-
102252,10.26,0,-,-,-
102322,10.26,0,-,-,-
102352,10.26,0,-,-,-
102422,10.26,0,-,-,-
102437,10.26,0,-,-,-
102452,10.26,0,-,-,-
102507,10.26,0,-,-,-
102522,10.26,0,-,-,-
102552,10.26,0,-,-,-
102607,10.26,0,-,-,-
102652,10.26,0,-,-,-
102707,10.26,0,-,-,-
102722,10.26,0,-,-,-
102737,10.26,0,-,-,-
102807,10.26,0,-,-,-
102822,10.26,0,-,-,-
102837,10.26,0,-,-,-
102937,10.26,0,-,-,-
102952,10.26,0,-,-,-
103022,10.26,0,-,-,-
103052,10.26,0,-,-,-
103122,10.26,0,-,-,-
103137,10.26,0,-,-,-
103152,10.26,0,-,-,-
103222,10.26,0,-,-,-
103237,10.26,0,-,-,-
103252,10.26,0,-,-,-
103307,10.26,0,-,-,-
103322,10.26,0,-,-,-
103337,10.26,0,-,-,-
103352,10.26,0,-,-,-
103407,10.26,0,-,-,-
103452,10.26,0,-,-,-
103507,10.26,0,-,-,-
103522,10.26,0,-,-,-
103537,10.26,0,-,-,-
103607,10.26,0,-,-,-
103622,10.26,0,-,-,-
103637,10.26,0,-,-,-
103652,10.26,0,-,-,-
103738,10.26,0,-,-,-
103752,10.26,0,-,-,-
103807,10.26,0,-,-,-
103852,10.26,0,-,-,-
103907,10.26,0,-,-,-
103937,10.26,0,-,-,-
103952,10.26,0,-,-,-
104022,10.26,0,-,-,-
104053,10.26,0,-,-,-
