090000,133000
143,125,413,101,102,392
091905,8701.46,0,-,-,-
091910,8703.44,0,-,-,-
091915,8704.10,0,-,-,-
091920,8704.21,0,-,-,-
091930,8703.19,0,-,-,-
091935,8702.71,0,-,-,-
091945,8707.60,0,-,-,-
092000,8706.81,0,-,-,-
092005,8707.29,0,-,-,-
092015,8705.27,0,-,-,-
092025,8707.10,0,-,-,-
092030,8707.66,0,-,-,-
092035,8707.43,0,-,-,-
092040,8707.81,0,-,-,-
092055,8707.08,0,-,-,-
092100,8707.97,0,-,-,-
092105,8705.92,0,-,-,-
092110,8707.45,0,-,-,-
092120,8706.09,0,-,-,-
092125,8705.78,0,-,-,-
092135,8709.65,0,-,-,-
092150,8708.46,0,-,-,-
092155,8709.75,0,-,-,-
092215,8708.77,0,-,-,-
092220,8708.68,0,-,-,-
092235,8704.45,0,-,-,-
092240,8704.40,0,-,-,-
092250,8704.84,0,-,-,-
092255,8706.50,0,-,-,-
092300,8706.25,0,-,-,-
092305,8705.27,0,-,-,-
092325,8710.16,0,-,-,-
092335,8710.08,0,-,-,-
092345,8710.03,0,-,-,-
092400,8705.40,0,-,-,-
092410,8707.15,0,-,-,-
092415,8706.95,0,-,-,-
092420,8705.88,0,-,-,-
092425,8706.18,0,-,-,-
092435,8705.55,0,-,-,-
092440,8703.67,0,-,-,-
092450,8704.84,0,-,-,-
092455,8705.21,0,-,-,-
092500,8705.98,0,-,-,-
092525,8705.15,0,-,-,-
092530,8703.05,0,-,-,-
092540,8702.60,0,-,-,-
092550,8704.06,0,-,-,-
092610,8701.03,0,-,-,-
092615,8702.33,0,-,-,-
092620,8701.40,0,-,-,-
092630,8700.27,0,-,-,-
092640,8703.76,0,-,-,-
092645,8705.85,0,-,-,-
092650,8705.64,0,-,-,-
092710,8702.98,0,-,-,-
092725,8704.70,0,-,-,-
092730,8703.84,0,-,-,-
092745,8703.50,0,-,-,-
092750,8702.23,0,-,-,-
092800,8702.59,0,-,-,-
092805,8704.53,0,-,-,-
092815,8703.25,0,-,-,-
092820,8703.41,0,-,-,-
092830,8701.50,0,-,-,-
092835,8701.63,0,-,-,-
092840,8702.59,0,-,-,-
092845,8702.68,0,-,-,-
092900,8700.47,0,-,-,-
092905,8700.70,0,-,-,-
092920,8700.36,0,-,-,-
092925,8701.63,0,-,-,-
092935,8700.81,0,-,-,-
092940,8701.05,0,-,-,-
092945,8700.45,0,-,-,-
092955,8699.25,0,-,-,-
093000,8698.64,0,-,-,-
093010,8700.24,0,-,-,-
093030,8701.07,0,-,-,-
093035,8701.20,0,-,-,-
093050,8701.32,0,-,-,-
093100,8702.25,0,-,-,-
093110,8698.38,0,-,-,-
093125,8698.52,0,-,-,-
