090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,74.85,44025,4945,-,-,-,-,-,-,-,-,-,-,-,4945,44025
091910,74.85,44127,4955,-,-,-,-,-,-,-,-,-,-,-,10,102
091915,74.85,44274,4969,-,-,-,-,-,-,-,-,-,-,-,14,147
091920,74.85,44437,4990,-,-,-,-,-,-,-,-,-,-,-,21,163
091925,74.84,44437,4990,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,74.84,44763,5026,-,-,-,-,-,-,-,-,-,-,-,36,326
091935,74.88,44856,5033,-,-,-,-,-,-,-,-,-,-,-,7,93
091945,74.85,44980,5052,-,-,-,-,-,-,-,-,-,-,-,19,124
091950,74.85,45025,5057,-,-,-,-,-,-,-,-,-,-,-,5,45
091955,74.84,45077,5064,-,-,-,-,-,-,-,-,-,-,-,7,52
092000,74.84,45138,5075,-,-,-,-,-,-,-,-,-,-,-,11,61
092005,74.85,45230,5086,-,-,-,-,-,-,-,-,-,-,-,11,92
092010,74.82,45275,5094,-,-,-,-,-,-,-,-,-,-,-,8,45
092020,74.82,45436,5109,-,-,-,-,-,-,-,-,-,-,-,15,161
092025,74.83,45436,5109,-,-,-,-,-,-,-,-,-,-,-,-,0
092030,74.86,45594,5127,-,-,-,-,-,-,-,-,-,-,-,18,158
092035,74.83,45646,5135,-,-,-,-,-,-,-,-,-,-,-,8,52
092040,74.82,45733,5147,-,-,-,-,-,-,-,-,-,-,-,12,87
092045,74.83,45786,5151,-,-,-,-,-,-,-,-,-,-,-,4,53
092050,74.84,45853,5158,-,-,-,-,-,-,-,-,-,-,-,7,67
092055,74.84,46224,5201,-,-,-,-,-,-,-,-,-,-,-,43,371
092100,74.84,46296,5213,-,-,-,-,-,-,-,-,-,-,-,12,72
092105,74.84,46296,5213,-,-,-,-,-,-,-,-,-,-,-,-,0
092115,74.84,46296,5213,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,74.86,46594,5249,-,-,-,-,-,-,-,-,-,-,-,36,298
092125,74.86,46641,5256,-,-,-,-,-,-,-,-,-,-,-,7,47
092130,74.86,46833,5287,-,-,-,-,-,-,-,-,-,-,-,31,192
092145,74.86,46939,5298,-,-,-,-,-,-,-,-,-,-,-,11,106
092150,74.87,46995,5305,-,-,-,-,-,-,-,-,-,-,-,7,56
092155,74.88,47179,5319,-,-,-,-,-,-,-,-,-,-,-,14,184
092210,74.88,47395,5337,-,-,-,-,-,-,-,-,-,-,-,18,216
092215,74.88,47446,5345,-,-,-,-,-,-,-,-,-,-,-,8,51
092220,74.88,47522,5355,-,-,-,-,-,-,-,-,-,-,-,10,76
092225,74.88,47522,5355,-,-,-,-,-,-,-,-,-,-,-,-,0
092230,74.87,47686,5373,-,-,-,-,-,-,-,-,-,-,-,18,164
092240,74.86,47860,5391,-,-,-,-,-,-,-,-,-,-,-,18,174
092245,74.86,47961,5400,-,-,-,-,-,-,-,-,-,-,-,9,101
092250,74.86,48144,5415,-,-,-,-,-,-,-,-,-,-,-,15,183
092255,74.87,48261,5438,-,-,-,-,-,-,-,-,-,-,-,23,117
092300,74.85,48346,5447,-,-,-,-,-,-,-,-,-,-,-,9,85
092305,74.86,48817,5458,-,-,-,-,-,-,-,-,-,-,-,11,471
092310,74.87,48904,5468,-,-,-,-,-,-,-,-,-,-,-,10,87
092315,74.88,49122,5477,-,-,-,-,-,-,-,-,-,-,-,9,218
092320,74.87,49192,5484,-,-,-,-,-,-,-,-,-,-,-,7,70
092325,74.86,49265,5491,-,-,-,-,-,-,-,-,-,-,-,7,73
092330,74.87,49329,5497,-,-,-,-,-,-,-,-,-,-,-,6,64
092335,74.87,49376,5504,-,-,-,-,-,-,-,-,-,-,-,7,47
092340,74.87,49376,5504,-,-,-,-,-,-,-,-,-,-,-,-,0
092345,74.87,49643,5519,-,-,-,-,-,-,-,-,-,-,-,15,267
092350,74.87,49643,5519,-,-,-,-,-,-,-,-,-,-,-,-,0
092355,74.87,49761,5540,-,-,-,-,-,-,-,-,-,-,-,21,118
092400,74.87,49761,5540,-,-,-,-,-,-,-,-,-,-,-,-,0
092410,74.87,49928,5561,-,-,-,-,-,-,-,-,-,-,-,21,167
092415,74.87,50003,5569,-,-,-,-,-,-,-,-,-,-,-,8,75
092420,74.87,50052,5575,-,-,-,-,-,-,-,-,-,-,-,6,49
092425,74.87,50101,5583,-,-,-,-,-,-,-,-,-,-,-,8,49
092430,74.88,50170,5590,-,-,-,-,-,-,-,-,-,-,-,7,69
092435,74.88,50234,5598,-,-,-,-,-,-,-,-,-,-,-,8,64
092440,74.86,50264,5603,-,-,-,-,-,-,-,-,-,-,-,5,30
092445,74.84,50319,5611,-,-,-,-,-,-,-,-,-,-,-,8,55
092450,74.87,50319,5611,-,-,-,-,-,-,-,-,-,-,-,-,0
092455,74.84,50411,5620,-,-,-,-,-,-,-,-,-,-,-,9,92
092500,74.86,50441,5624,-,-,-,-,-,-,-,-,-,-,-,4,30
092505,74.84,50470,5627,-,-,-,-,-,-,-,-,-,-,-,3,29
092515,74.87,50470,5627,-,-,-,-,-,-,-,-,-,-,-,-,0
092520,74.88,50625,5640,-,-,-,-,-,-,-,-,-,-,-,13,155
092525,74.88,50694,5650,-,-,-,-,-,-,-,-,-,-,-,10,69
092530,74.88,50770,5660,-,-,-,-,-,-,-,-,-,-,-,10,76
092540,74.88,50877,5672,-,-,-,-,-,-,-,-,-,-,-,12,107
092555,74.87,51231,5697,-,-,-,-,-,-,-,-,-,-,-,25,354
092605,74.86,51231,5697,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,74.85,51393,5716,-,-,-,-,-,-,-,-,-,-,-,19,162
