090000,133000
143,125,413,101,102,392
091905,22636.78,0,-,-,-
091910,22621.85,0,-,-,-
091915,22621.85,0,-,-,-
091920,22635.78,0,-,-,-
091925,22635.78,0,-,-,-
091930,22635.78,0,-,-,-
091935,22631.80,0,-,-,-
091940,22636.78,0,-,-,-
091945,22636.78,0,-,-,-
091955,22635.45,0,-,-,-
092000,22635.45,0,-,-,-
092020,22646.40,0,-,-,-
092025,22652.71,0,-,-,-
092030,22652.71,0,-,-,-
092035,22646.40,0,-,-,-
092045,22646.40,0,-,-,-
092050,22644.41,0,-,-,-
092055,22644.41,0,-,-,-
092100,22644.41,0,-,-,-
092105,22645.74,0,-,-,-
092110,22645.74,0,-,-,-
092115,22649.06,0,-,-,-
092120,22650.38,0,-,-,-
092130,22656.69,0,-,-,-
092135,22656.69,0,-,-,-
092140,22650.72,0,-,-,-
092145,22650.72,0,-,-,-
092150,22649.39,0,-,-,-
092155,22649.39,0,-,-,-
092205,22648.06,0,-,-,-
092210,22640.76,0,-,-,-
092215,22636.45,0,-,-,-
092220,22642.42,0,-,-,-
092225,22642.42,0,-,-,-
092230,22642.42,0,-,-,-
092240,22646.07,0,-,-,-
092255,22639.10,0,-,-,-
092310,22637.44,0,-,-,-
092315,22637.44,0,-,-,-
092320,22637.44,0,-,-,-
092325,22639.10,0,-,-,-
092330,22639.10,0,-,-,-
092335,22639.10,0,-,-,-
092340,22639.76,0,-,-,-
092345,22645.74,0,-,-,-
092350,22638.77,0,-,-,-
092355,22638.77,0,-,-,-
092400,22638.77,0,-,-,-
092405,22647.73,0,-,-,-
092410,22647.73,0,-,-,-
092415,22647.73,0,-,-,-
092420,22646.07,0,-,-,-
092425,22639.10,0,-,-,-
092430,22637.77,0,-,-,-
092435,22642.75,0,-,-,-
092440,22643.75,0,-,-,-
092445,22643.75,0,-,-,-
092450,22643.75,0,-,-,-
092455,22632.80,0,-,-,-
092500,22632.80,0,-,-,-
092505,22632.80,0,-,-,-
092515,22638.77,0,-,-,-
092520,22638.77,0,-,-,-
092540,22647.73,0,-,-,-
092555,22636.78,0,-,-,-
092610,22630.80,0,-,-,-
092620,22632.46,0,-,-,-
092625,22626.49,0,-,-,-
092635,22626.49,0,-,-,-
092640,22625.16,0,-,-,-
092645,22625.16,0,-,-,-
092655,22632.46,0,-,-,-
092700,22617.86,0,-,-,-
092705,22623.50,0,-,-,-
092710,22628.81,0,-,-,-
092715,22637.77,0,-,-,-
092720,22624.17,0,-,-,-
092730,22616.20,0,-,-,-
092735,22615.54,0,-,-,-
092740,22614.21,0,-,-,-
092750,22615.54,0,-,-,-
092755,22615.54,0,-,-,-
092800,22615.54,0,-,-,-
092805,22620.85,0,-,-,-
092810,22619.52,0,-,-,-
092815,22614.21,0,-,-,-
092820,22614.21,0,-,-,-
092825,22619.19,0,-,-,-
092830,22624.83,0,-,-,-
092835,22619.52,0,-,-,-
092840,22619.52,0,-,-,-
092845,22618.20,0,-,-,-
092850,22618.86,0,-,-,-
092900,22622.84,0,-,-,-
092910,22628.81,0,-,-,-
092925,22626.49,0,-,-,-
092935,22625.83,0,-,-,-
092940,22623.84,0,-,-,-
092945,22623.84,0,-,-,-
092955,22632.80,0,-,-,-
093000,22625.83,0,-,-,-
093005,22626.16,0,-,-,-
093010,22620.52,0,-,-,-
093025,22614.54,0,-,-,-
093050,22620.52,0,-,-,-
093055,22620.52,0,-,-,-
093115,22619.19,0,-,-,-
093130,22619.19,0,-,-,-
093135,22620.52,0,-,-,-
093145,22612.22,0,-,-,-
093155,22612.22,0,-,-,-
093205,22607.58,0,-,-,-
093210,22607.58,0,-,-,-
093215,22612.22,0,-,-,-
093220,22612.22,0,-,-,-
093225,22612.22,0,-,-,-
093235,22612.22,0,-,-,-
093245,22617.53,0,-,-,-
093255,22616.87,0,-,-,-
093300,22616.87,0,-,-,-
093305,22616.87,0,-,-,-
093310,22610.56,0,-,-,-
093315,22610.56,0,-,-,-
093325,22612.22,0,-,-,-
093335,22601.27,0,-,-,-
093350,22607.91,0,-,-,-
093355,22607.91,0,-,-,-
093400,22621.85,0,-,-,-
093410,22611.56,0,-,-,-
093415,22610.23,0,-,-,-
093430,22605.25,0,-,-,-
093435,22611.56,0,-,-,-
093440,22604.59,0,-,-,-
093445,22605.25,0,-,-,-
093450,22612.55,0,-,-,-
093500,22608.90,0,-,-,-
093505,22602.60,0,-,-,-
093510,22614.21,0,-,-,-
093515,22607.91,0,-,-,-
093525,22609.24,0,-,-,-
093530,22625.16,0,-,-,-
093535,22623.50,0,-,-,-
093550,22627.49,0,-,-,-
093555,22627.49,0,-,-,-
093600,22629.15,0,-,-,-
093605,22625.16,0,-,-,-
093620,22633.13,0,-,-,-
093630,22633.13,0,-,-,-
093640,22623.50,0,-,-,-
093650,22624.17,0,-,-,-
093655,22617.86,0,-,-,-
093715,22623.17,0,-,-,-
093725,22610.89,0,-,-,-
093945,22605.25,0,-,-,-
