090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091900,126.11,203,14,-,-,-,-,-,-,-,-,-,-,-,14,203
091920,126.11,203,14,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,126.11,203,14,-,-,-,-,-,-,-,-,-,-,-,-,0
091940,126.11,203,14,-,-,-,-,-,-,-,-,-,-,-,-,0
091945,126.11,203,14,-,-,-,-,-,-,-,-,-,-,-,-,0
091950,126.11,203,14,-,-,-,-,-,-,-,-,-,-,-,-,0
091955,126.11,204,14,-,-,-,-,-,-,-,-,-,-,-,-,1
092000,126.11,204,14,-,-,-,-,-,-,-,-,-,-,-,-,0
092005,126.11,204,14,-,-,-,-,-,-,-,-,-,-,-,-,0
092010,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,1,3
092015,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092020,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092035,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092050,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092100,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092110,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092115,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092135,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092145,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092150,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092200,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092225,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092230,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092235,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092240,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092255,126.11,207,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092300,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,8
092305,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092310,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092320,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092330,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092335,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092345,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092350,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092355,126.11,215,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092400,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,3
092405,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092415,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092420,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092425,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092440,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092450,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092455,126.11,218,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092500,126.11,224,15,-,-,-,-,-,-,-,-,-,-,-,-,6
092510,126.11,224,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092515,126.11,224,15,-,-,-,-,-,-,-,-,-,-,-,-,0
092520,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,1,6
092530,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092540,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092545,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092550,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092555,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092600,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092610,126.11,230,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,126.11,232,16,-,-,-,-,-,-,-,-,-,-,-,-,2
092620,126.11,232,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092630,126.11,232,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092635,126.11,232,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092640,126.11,242,16,-,-,-,-,-,-,-,-,-,-,-,-,10
092645,126.11,242,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092650,126.11,242,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092655,126.11,245,16,-,-,-,-,-,-,-,-,-,-,-,-,3
092730,126.11,245,16,-,-,-,-,-,-,-,-,-,-,-,-,0
092740,126.11,255,17,-,-,-,-,-,-,-,-,-,-,-,1,10
092755,126.11,256,17,-,-,-,-,-,-,-,-,-,-,-,-,1
092805,126.11,256,17,-,-,-,-,-,-,-,-,-,-,-,-,0
092810,126.11,256,17,-,-,-,-,-,-,-,-,-,-,-,-,0
092815,126.11,256,17,-,-,-,-,-,-,-,-,-,-,-,-,0
092820,126.11,261,17,-,-,-,-,-,-,-,-,-,-,-,-,5
092825,126.11,261,17,-,-,-,-,-,-,-,-,-,-,-,-,0
092830,125.99,264,17,-,-,-,-,-,-,-,-,-,-,-,-,3
092835,126.11,265,17,-,-,-,-,-,-,-,-,-,-,-,-,1
092840,126.11,265,17,-,-,-,-,-,-,-,-,-,-,-,-,0
092845,126.11,281,17,-,-,-,-,-,-,-,-,-,-,-,-,16
092900,126.11,281,17,-,-,-,-,-,-,-,-,-,-,-,-,0
092905,126.11,282,18,-,-,-,-,-,-,-,-,-,-,-,1,1
092910,126.11,288,18,-,-,-,-,-,-,-,-,-,-,-,-,6
