090000,133000
143,125,413,101,102,392
091946,0.92,22,-,0.92,-
092908,0.92,20,0.91,0.92,-
101501,0.91,50,0.90,0.93,-
112009,0.88,50,0.88,0.89,-
112543,0.84,51,0.84,1.50,-
112850,0.85,10,0.84,0.85,-
113207,0.83,5,0.83,1.50,-
113909,0.81,8,0.80,0.81,-
114041,0.81,3,0.80,0.81,-
114622,0.83,1,0.81,0.83,-
121023,0.81,50,0.81,-,-
121137,0.81,30,0.80,0.81,-
122538,0.81,16,0.80,0.81,-
124719,0.83,10,0.83,-,-
124726,0.83,6,0.82,0.83,-
125449,0.83,10,0.82,0.83,-
130002,0.82,10,0.82,-,-
130914,0.81,10,0.80,0.81,-
130915,0.81,40,0.81,0.83,-
131223,0.81,50,0.80,0.81,-
131641,0.81,10,0.80,0.81,-
131641,0.81,30,0.80,0.81,-
131837,0.81,10,0.80,0.81,-
091349,0.69,0,0.80,0.92,-
091354,0.68,60,0.68,0.92,-
