090000,133000
143,125,413,101,102,392
092048,6.18,22,-,-,-
092253,6.18,10,-,-,-
093036,6.18,9,-,-,-
093326,6.18,3,-,-,-
100515,6.18,33,6.18,6.19,-
102526,6.18,9,6.18,6.19,-
105609,6.18,5,6.17,6.19,-
105850,6.18,1,6.17,6.19,-
111424,6.18,50,6.17,6.19,-
112041,6.19,2,6.17,6.19,-
112056,6.19,1,6.17,6.19,-
113144,6.19,3,6.17,6.19,-
114147,6.18,2,6.17,6.19,-
120158,6.18,3,6.18,6.19,-
121000,6.18,1,6.18,6.19,-
122239,6.18,1,6.18,6.19,-
122524,6.19,50,6.18,6.19,-
122634,6.18,3,6.18,6.19,-
122925,6.18,9,6.18,6.19,-
123402,6.18,1,6.17,6.18,-
125543,6.18,3,6.18,6.19,-
125804,6.18,5,6.18,6.19,-
130250,6.18,15,6.17,6.19,-
130415,6.18,4,6.17,6.19,-
131749,6.17,25,6.17,6.19,-
132400,6.16,123,6.16,6.19,-
132451,6.17,1,6.16,6.19,-
133000,6.17,2,6.17,6.18,-
