090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,114.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
091910,113.69,108,2,-,-,-,-,-,-,-,-,-,-,-,2,108
091915,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,1
091920,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
091925,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
091935,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
091945,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
091950,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
091955,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092000,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092005,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092010,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092020,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092030,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092040,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092045,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092050,113.97,109,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,113.74,110,2,-,-,-,-,-,-,-,-,-,-,-,-,1
092100,113.74,110,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092105,113.74,110,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092115,113.74,110,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,113.74,110,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,113.74,110,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092130,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,1
092135,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092150,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092155,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092210,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092215,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092225,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092230,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092235,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092240,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092245,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092250,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092255,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092300,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092305,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092310,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092315,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092320,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092325,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092330,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092335,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092340,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092345,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092355,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092400,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092410,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092415,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092420,113.69,111,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092425,113.74,113,2,-,-,-,-,-,-,-,-,-,-,-,-,2
092430,113.74,113,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,113.74,113,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092440,113.74,113,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092445,113.74,115,2,-,-,-,-,-,-,-,-,-,-,-,-,2
092450,113.74,115,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092455,113.74,115,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092500,113.74,115,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092505,113.74,115,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092515,113.74,115,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092520,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,1
092525,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092530,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092535,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092540,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092555,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092600,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092605,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092610,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092620,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092635,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092645,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092650,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092655,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092700,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092705,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092710,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092715,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092725,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092730,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092735,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092740,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092745,113.74,116,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092750,113.74,117,2,-,-,-,-,-,-,-,-,-,-,-,-,1
092800,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092805,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092815,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092820,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092825,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092845,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092850,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092855,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092905,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092910,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092920,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092925,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092930,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092940,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092945,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
092950,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093005,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093010,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093025,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093035,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093040,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093050,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093055,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093100,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093105,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093115,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093125,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093135,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093145,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093200,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093210,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093220,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093225,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093235,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093240,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093245,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093250,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093255,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093310,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093315,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093355,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093405,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093410,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093415,113.93,117,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093425,113.93,119,2,-,-,-,-,-,-,-,-,-,-,-,-,2
093430,113.93,119,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093440,113.93,120,2,-,-,-,-,-,-,-,-,-,-,-,-,1
093450,113.95,120,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093455,113.95,120,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093500,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,2
093505,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093510,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093520,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093530,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093555,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093600,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093605,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093610,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093615,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
093620,113.95,122,2,-,-,-,-,-,-,-,-,-,-,-,-,0
