090000,133000
143,125,413,101,102,392
091852,2.73,0,-,-,-
091937,2.73,0,-,-,-
091959,2.73,0,-,-,-
092026,2.73,0,-,-,-
092049,2.73,0,-,-,-
092110,2.73,0,-,-,-
092130,2.73,0,-,-,-
092159,2.73,0,-,-,-
092220,2.73,0,-,-,-
092311,2.73,0,-,-,-
092332,2.73,0,-,-,-
092401,2.73,0,-,-,-
092422,2.73,0,-,-,-
092444,2.73,0,-,-,-
092505,2.73,0,-,-,-
092529,2.73,0,-,-,-
092550,2.73,0,-,-,-
092640,2.73,0,-,-,-
092755,2.73,0,-,-,-
092825,2.73,0,-,-,-
092850,2.73,0,-,-,-
092911,2.73,0,-,-,-
092933,2.73,0,-,-,-
093029,2.73,0,-,-,-
093220,2.73,0,-,-,-
093243,2.73,0,-,-,-
093348,2.73,0,-,-,-
093418,2.73,0,-,-,-
093445,2.73,0,-,-,-
093509,2.73,0,-,-,-
093529,2.73,0,-,-,-
093550,2.73,0,-,-,-
093656,2.73,0,-,-,-
093716,2.73,0,-,-,-
094049,2.73,0,-,-,-
094119,2.73,0,-,-,-
094203,2.73,0,-,-,-
094248,2.73,0,-,-,-
094334,2.73,0,-,-,-
094354,2.73,0,-,-,-
094415,2.73,0,-,-,-
094653,2.73,0,-,-,-
094716,2.73,0,-,-,-
094737,2.73,0,-,-,-
094800,2.73,0,-,-,-
094822,2.73,0,-,-,-
094844,2.73,0,-,-,-
095009,2.73,0,-,-,-
095036,2.73,0,-,-,-
095120,2.73,0,-,-,-
095209,2.73,0,-,-,-
095410,2.73,0,-,-,-
095433,2.73,0,-,-,-
095635,2.73,0,-,-,-
095731,2.73,0,-,-,-
095752,2.73,0,-,-,-
095901,2.73,0,-,-,-
095922,2.73,0,-,-,-
100006,2.73,0,-,-,-
100117,2.73,0,-,-,-
100232,2.73,0,-,-,-
100346,2.73,0,-,-,-
100407,2.73,0,-,-,-
100429,2.73,0,-,-,-
100622,2.73,0,-,-,-
100704,2.73,0,-,-,-
100728,2.73,0,-,-,-
100749,2.73,0,-,-,-
100810,2.73,0,-,-,-
100855,2.73,0,-,-,-
100936,2.73,0,-,-,-
101039,2.73,0,-,-,-
101104,2.73,0,-,-,-
101303,2.73,0,-,-,-
101323,2.73,0,-,-,-
101408,2.73,0,-,-,-
101437,2.73,0,-,-,-
101458,2.73,0,-,-,-
101520,2.73,0,-,-,-
101612,2.73,0,-,-,-
101701,2.73,0,-,-,-
101745,2.73,0,-,-,-
101851,2.73,0,-,-,-
101919,2.73,0,-,-,-
101942,2.73,0,-,-,-
102025,2.73,0,-,-,-
102147,2.73,0,-,-,-
102210,2.73,0,-,-,-
102238,2.73,0,-,-,-
102304,2.73,0,-,-,-
102330,2.73,0,-,-,-
102442,2.73,0,-,-,-
