090000,133000
143,125,413,101,102,392
092021,35.15,216,35.15,35.16,-
092026,35.16,111,35.14,35.15,-
092036,35.14,55,35.14,35.16,-
092106,35.14,1,35.13,35.14,-
092111,35.13,17,35.13,35.14,-
092326,35.14,1,35.14,35.16,-
092452,35.15,1,35.15,35.16,-
092457,35.14,25,35.14,35.15,-
092512,35.17,100,35.14,35.17,-
092853,35.17,1,35.17,35.19,-
092908,35.16,10,35.15,35.16,-
093059,35.14,36,35.15,35.19,-
093149,35.12,35,35.15,35.14,-
093204,35.12,5,35.11,35.12,-
093219,35.11,7,35.11,35.12,-
093259,35.10,22,35.10,35.11,-
093324,35.07,30,35.09,35.10,-
093414,35.06,22,35.09,35.10,-
093505,35.05,30,35.06,35.08,-
093525,35.06,10,35.04,35.05,-
093530,35.05,37,35.04,35.05,-
093535,35.04,32,35.04,35.05,-
093540,35.03,11,35.03,35.04,-
094026,35.04,105,35.08,35.05,-
094051,35.00,15,35.08,35.03,-
094131,35.00,1,34.99,35.01,-
094141,34.99,11,34.99,35.00,-
094151,34.96,27,34.98,34.99,-
094156,34.95,6,34.95,34.96,-
094202,34.94,3,34.94,34.95,-
094207,34.94,4,34.93,34.94,-
094212,34.94,5,34.93,34.94,-
094242,34.94,19,34.93,34.94,-
094312,34.94,22,34.94,34.95,-
094332,34.97,1,34.94,34.97,-
094357,34.97,1,34.94,34.97,-
094447,34.97,1,34.95,34.97,-
094512,34.94,43,34.95,34.96,-
094522,34.93,22,34.92,34.93,-
094537,34.95,3,34.93,34.94,-
094548,34.94,2,34.93,34.94,-
094633,34.93,25,34.93,34.94,-
094643,34.93,102,34.93,34.94,-
094658,34.92,2,34.92,34.93,-
094939,34.98,5,34.96,34.97,-
095014,34.98,1,34.98,34.99,-
095019,34.99,1,34.98,34.99,-
095024,34.97,12,34.98,34.99,-
095044,34.96,3,34.94,34.96,-
095054,34.97,5,34.94,34.96,-
095230,34.96,18,34.96,34.97,-
095245,34.97,50,34.96,34.97,-
095450,35.01,24,34.99,35.02,-
095525,35.01,1,34.99,35.02,-
095530,35.00,16,35.00,35.01,-
095535,35.00,1,34.99,35.00,-
095656,35.01,2,35.01,35.02,-
095806,35.03,2,35.02,35.02,-
095927,35.01,1,35.01,35.03,-
100107,35.01,3,35.01,35.03,-
100633,35.04,32,35.03,35.03,-
100854,35.07,57,35.05,35.05,-
100924,35.09,3,35.06,35.05,-
100945,35.10,8,35.06,35.05,-
101040,35.10,8,35.06,35.05,-
101055,35.10,2,35.08,35.10,-
101100,35.10,3,35.08,35.10,-
101110,35.09,1,35.09,35.11,-
101245,35.08,7,35.08,35.10,-
101255,35.08,2,35.08,35.09,-
101446,35.07,1,35.07,35.09,-
101456,35.07,1,35.07,35.09,-
101506,35.07,1,35.07,35.09,-
101526,35.07,1,35.07,35.09,-
101531,35.07,4,35.07,35.09,-
101747,35.06,2,35.04,35.07,-
101837,35.03,4,35.04,35.07,-
101842,35.02,8,35.02,35.03,-
102102,35.00,27,35.00,35.01,-
102152,34.99,3,34.99,35.00,-
102233,34.98,3,34.98,35.00,-
102313,34.98,11,34.98,34.99,-
102343,34.98,6,34.97,34.98,-
102348,34.97,3,34.97,34.98,-
102358,34.96,6,34.96,34.97,-
102513,34.96,1,34.95,34.97,-
102624,34.96,28,34.96,34.97,-
102910,34.96,30,34.96,34.96,-
102950,34.95,17,34.96,34.97,-
103020,34.94,14,34.94,34.95,-
103025,34.93,14,34.93,34.94,-
103035,34.93,11,34.92,34.93,-
103040,34.92,48,34.92,34.93,-
103045,34.91,11,34.91,34.92,-
103541,34.92,54,34.92,34.93,-
103717,34.93,5,34.91,34.93,-
103913,34.95,10,34.91,34.95,-
104113,34.95,1,34.94,34.95,-
104123,34.95,10,34.94,34.95,-
104128,34.95,1,34.94,34.95,-
104249,34.95,14,34.95,34.96,-
104259,34.95,17,34.95,34.96,-
104926,35.00,2,34.99,35.00,-
105337,35.01,1,35.00,35.00,-
105437,34.98,4,35.01,35.00,-
105457,34.98,1,34.96,35.00,-
105532,34.95,3,34.95,35.00,-
105552,34.95,2,34.96,34.98,-
105607,34.96,1,34.95,34.98,-
105848,34.98,2,34.96,34.98,-
110054,35.01,4,34.99,35.02,-
110229,35.02,16,35.02,35.04,-
110239,35.02,1,35.01,35.02,-
110405,35.02,6,35.00,35.02,-
110801,34.98,2,34.99,35.02,-
111031,34.96,11,34.99,34.98,-
111051,34.95,3,34.95,34.96,-
111422,34.95,105,34.96,34.97,-
111437,34.92,14,34.94,34.95,-
111517,34.91,19,34.91,34.92,-
111528,34.90,1,34.90,34.91,-
111558,34.90,2,34.90,34.91,-
111613,34.90,1,34.90,34.91,-
111623,34.93,1,34.90,34.91,-
111729,34.92,1,34.90,34.92,-
111814,34.92,4,34.90,34.92,-
111859,34.90,85,34.90,34.92,-
111919,34.89,13,34.89,34.90,-
112009,34.89,10,34.88,34.89,-
112034,34.89,10,34.88,34.89,-
112049,34.89,10,34.88,34.89,-
112109,34.89,2,34.88,34.89,-
112154,34.89,5,34.89,34.89,-
112350,34.90,2,34.88,34.89,-
112947,34.95,1,34.95,34.97,-
113022,34.95,4,34.95,34.97,-
113458,34.95,1,34.92,34.95,-
113719,34.93,5,34.93,34.95,-
113724,34.93,3,34.92,34.93,-
114100,34.92,14,34.92,34.93,-
114320,34.92,3,34.91,34.92,-
114451,34.92,2,34.91,34.92,-
114536,34.92,1,34.91,34.92,-
114646,34.93,1,34.92,34.93,-
114807,34.92,10,34.92,34.93,-
115820,34.92,2,34.93,34.95,-
115825,34.93,6,34.93,34.95,-
115900,34.94,1,34.93,34.94,-
120025,34.94,1,34.93,34.94,-
120331,34.95,50,34.94,34.95,-
120421,34.95,5,34.94,34.95,-
120858,34.95,2,34.94,34.95,-
121614,34.96,1,34.95,34.96,-
121815,34.96,2,34.95,34.96,-
122106,34.96,2,34.95,34.96,-
122708,34.96,2,34.95,34.96,-
123009,34.96,1,34.95,34.96,-
123044,34.96,1,34.95,34.96,-
123119,34.96,1,34.95,34.96,-
123239,34.95,3,34.95,34.96,-
123249,34.96,1,34.95,34.96,-
123811,34.95,14,34.95,34.96,-
124508,34.95,1,34.95,34.96,-
124824,34.95,1,34.94,34.95,-
124844,34.94,4,34.94,34.95,-
125109,34.93,53,34.93,34.95,-
125114,34.93,4,34.92,34.93,-
125912,34.93,5,34.93,34.95,-
130217,34.93,1,34.94,34.95,-
130448,34.93,3,34.92,34.95,-
130543,34.96,15,34.93,34.95,-
130714,34.96,11,34.95,34.96,-
130809,34.96,8,34.95,34.96,-
130844,34.96,10,34.95,34.96,-
