090000,133000
143,125,413,101,102,392
092332,1.02,165,0.99,1.08,-
092432,1.02,10,1.02,1.03,-
092758,1.03,10,1.02,1.03,-
093124,1.02,5,1.02,1.03,-
093502,1.03,4,1.02,1.03,-
095544,1.02,240,0.99,1.02,-
100946,1.02,10,1.01,1.02,-
102604,1.02,1,1.01,1.02,-
104012,1.04,32,0.99,1.04,-
112341,1.02,110,1.02,1.03,-
115129,1.02,20,1.02,1.03,-
120429,1.03,10,0.99,1.03,-
120935,1.02,11,1.02,1.03,-
121306,1.03,87,1.03,1.04,-
122106,1.04,1,1.03,1.04,-
122724,1.03,11,1.03,1.04,-
125329,1.04,10,1.03,1.04,-
130657,1.02,499,1.03,1.04,-
130806,1.02,101,1.02,1.04,-
131505,1.02,9,0.99,1.06,-
131856,1.02,20,1.02,1.03,-
132051,1.02,6,0.99,1.06,-
132342,1.02,2,1.02,1.06,-
