090000,133000
143,125,413,101,102,392
091910,6400.58,0,-,-,-
091920,6400.59,0,-,-,-
091930,6399.03,0,-,-,-
091935,6399.68,0,-,-,-
091945,6404.08,0,-,-,-
091950,6405.01,0,-,-,-
091955,6402.72,0,-,-,-
092000,6403.61,0,-,-,-
092010,6404.32,0,-,-,-
092015,6401.54,0,-,-,-
092020,6401.15,0,-,-,-
092030,6402.22,0,-,-,-
092035,6404.13,0,-,-,-
092040,6403.78,0,-,-,-
092045,6405.14,0,-,-,-
092055,6402.79,0,-,-,-
092100,6401.08,0,-,-,-
092105,6400.08,0,-,-,-
092110,6400.60,0,-,-,-
092115,6403.49,0,-,-,-
092125,6400.41,0,-,-,-
092130,6402.19,0,-,-,-
092140,6402.31,0,-,-,-
092150,6401.74,0,-,-,-
092215,6403.46,0,-,-,-
092225,6399.43,0,-,-,-
092235,6397.20,0,-,-,-
092240,6399.68,0,-,-,-
092245,6400.48,0,-,-,-
092250,6398.22,0,-,-,-
092255,6402.18,0,-,-,-
092300,6400.29,0,-,-,-
092305,6402.55,0,-,-,-
092320,6401.84,0,-,-,-
092335,6402.11,0,-,-,-
092345,6404.37,0,-,-,-
092400,6401.18,0,-,-,-
092410,6401.24,0,-,-,-
092415,6398.83,0,-,-,-
092420,6398.02,0,-,-,-
092430,6400.28,0,-,-,-
092435,6397.75,0,-,-,-
092440,6396.06,0,-,-,-
092450,6399.32,0,-,-,-
092455,6398.87,0,-,-,-
092500,6397.06,0,-,-,-
092510,6398.27,0,-,-,-
092515,6398.46,0,-,-,-
092525,6399.53,0,-,-,-
092530,6394.99,0,-,-,-
092540,6395.05,0,-,-,-
092550,6396.72,0,-,-,-
092555,6394.61,0,-,-,-
092615,6393.79,0,-,-,-
092630,6393.00,0,-,-,-
092640,6393.50,0,-,-,-
092650,6395.78,0,-,-,-
092655,6397.92,0,-,-,-
092705,6396.87,0,-,-,-
092710,6397.24,0,-,-,-
092715,6394.97,0,-,-,-
092720,6394.97,0,-,-,-
092730,6395.27,0,-,-,-
092745,6394.96,0,-,-,-
092750,6397.01,0,-,-,-
092805,6397.22,0,-,-,-
092820,6394.74,0,-,-,-
092825,6394.50,0,-,-,-
092830,6395.68,0,-,-,-
092835,6393.33,0,-,-,-
092840,6393.55,0,-,-,-
092850,6393.00,0,-,-,-
092855,6394.61,0,-,-,-
092900,6392.16,0,-,-,-
092905,6391.70,0,-,-,-
092915,6393.82,0,-,-,-
092920,6391.74,0,-,-,-
092925,6392.37,0,-,-,-
092935,6394.24,0,-,-,-
092940,6394.40,0,-,-,-
092950,6393.34,0,-,-,-
092955,6391.56,0,-,-,-
093000,6394.35,0,-,-,-
093005,6394.49,0,-,-,-
093010,6392.41,0,-,-,-
093020,6394.19,0,-,-,-
093035,6393.73,0,-,-,-
093040,6393.73,0,-,-,-
093050,6396.00,0,-,-,-
093100,6394.44,0,-,-,-
093125,6394.27,0,-,-,-
093130,6392.00,0,-,-,-
093135,6392.30,0,-,-,-
093140,6394.61,0,-,-,-
093145,6394.82,0,-,-,-
093155,6395.29,0,-,-,-
093200,6394.56,0,-,-,-
093205,6394.56,0,-,-,-
093210,6394.69,0,-,-,-
093215,6395.49,0,-,-,-
093220,6392.56,0,-,-,-
093225,6392.56,0,-,-,-
093230,6394.44,0,-,-,-
093250,6392.64,0,-,-,-
093255,6394.46,0,-,-,-
093315,6392.09,0,-,-,-
093335,6395.08,0,-,-,-
093340,6397.15,0,-,-,-
093350,6394.37,0,-,-,-
093355,6392.64,0,-,-,-
093400,6392.58,0,-,-,-
093405,6394.72,0,-,-,-
093410,6396.54,0,-,-,-
093415,6394.95,0,-,-,-
093420,6392.84,0,-,-,-
093425,6395.11,0,-,-,-
093430,6392.97,0,-,-,-
093435,6393.47,0,-,-,-
093440,6393.68,0,-,-,-
093450,6394.78,0,-,-,-
093510,6395.12,0,-,-,-
093525,6394.61,0,-,-,-
093545,6394.61,0,-,-,-
093600,6397.14,0,-,-,-
093615,6397.74,0,-,-,-
093620,6395.48,0,-,-,-
093630,6395.39,0,-,-,-
093650,6394.90,0,-,-,-
093655,6392.11,0,-,-,-
093700,6394.70,0,-,-,-
093705,6394.70,0,-,-,-
093720,6394.36,0,-,-,-
093730,6392.09,0,-,-,-
093740,6392.04,0,-,-,-
093945,6393.54,0,-,-,-
094005,6396.99,0,-,-,-
094040,6395.98,0,-,-,-
094045,6393.78,0,-,-,-
094050,6393.07,0,-,-,-
094055,6393.52,0,-,-,-
094105,6395.79,0,-,-,-
094115,6394.02,0,-,-,-
094130,6393.33,0,-,-,-
094145,6394.69,0,-,-,-
094150,6394.82,0,-,-,-
094200,6393.28,0,-,-,-
094215,6392.31,0,-,-,-
094235,6392.04,0,-,-,-
094240,6394.54,0,-,-,-
094250,6394.18,0,-,-,-
094255,6394.31,0,-,-,-
094305,6396.00,0,-,-,-
094310,6394.81,0,-,-,-
094315,6397.07,0,-,-,-
094330,6391.89,0,-,-,-
094335,6394.16,0,-,-,-
094340,6392.79,0,-,-,-
094345,6392.79,0,-,-,-
094350,6392.45,0,-,-,-
094400,6392.57,0,-,-,-
094405,6392.70,0,-,-,-
094410,6392.55,0,-,-,-
094415,6392.42,0,-,-,-
094420,6394.69,0,-,-,-
094425,6392.42,0,-,-,-
094430,6392.42,0,-,-,-
094435,6391.70,0,-,-,-
094440,6394.14,0,-,-,-
094520,6393.40,0,-,-,-
094530,6397.29,0,-,-,-
094545,6396.67,0,-,-,-
094605,6396.57,0,-,-,-
094610,6396.08,0,-,-,-
094620,6396.55,0,-,-,-
094635,6393.38,0,-,-,-
094640,6394.18,0,-,-,-
094645,6395.01,0,-,-,-
094655,6394.40,0,-,-,-
094700,6394.40,0,-,-,-
094705,6395.41,0,-,-,-
094710,6395.41,0,-,-,-
094715,6395.41,0,-,-,-
094720,6395.26,0,-,-,-
094725,6394.89,0,-,-,-
094730,6394.67,0,-,-,-
094740,6394.69,0,-,-,-
094750,6395.30,0,-,-,-
094800,6397.88,0,-,-,-
094810,6397.22,0,-,-,-
094815,6396.94,0,-,-,-
094820,6398.66,0,-,-,-
094825,6396.39,0,-,-,-
094840,6399.06,0,-,-,-
094850,6395.74,0,-,-,-
094855,6395.74,0,-,-,-
094910,6395.83,0,-,-,-
094925,6395.80,0,-,-,-
094930,6394.02,0,-,-,-
094935,6394.21,0,-,-,-
094945,6393.69,0,-,-,-
094950,6393.69,0,-,-,-
094955,6393.61,0,-,-,-
095000,6393.53,0,-,-,-
095005,6393.53,0,-,-,-
095015,6397.58,0,-,-,-
095045,6394.55,0,-,-,-
095055,6397.00,0,-,-,-
095105,6394.51,0,-,-,-
095120,6398.24,0,-,-,-
095125,6393.55,0,-,-,-
095155,6393.11,0,-,-,-
095200,6393.82,0,-,-,-
095205,6393.35,0,-,-,-
095215,6393.41,0,-,-,-
095220,6393.88,0,-,-,-
095225,6393.72,0,-,-,-
095230,6393.58,0,-,-,-
095325,6393.63,0,-,-,-
095335,6393.72,0,-,-,-
095350,6393.17,0,-,-,-
095400,6393.17,0,-,-,-
095415,6394.17,0,-,-,-
095420,6393.50,0,-,-,-
095425,6395.56,0,-,-,-
095430,6393.27,0,-,-,-
095435,6393.19,0,-,-,-
095440,6392.84,0,-,-,-
095450,6392.62,0,-,-,-
095455,6392.47,0,-,-,-
095505,6392.63,0,-,-,-
095510,6395.80,0,-,-,-
095515,6393.54,0,-,-,-
095525,6394.25,0,-,-,-
