090000,133000
143,125,413,101,102,392
091900,181.28,0,-,-,-
091905,181.31,0,-,-,-
091910,181.34,0,-,-,-
091915,181.30,0,-,-,-
091920,181.30,0,-,-,-
091925,181.29,0,-,-,-
091930,181.30,0,-,-,-
091935,181.33,0,-,-,-
091945,181.33,0,-,-,-
091950,181.30,0,-,-,-
091955,181.31,0,-,-,-
092005,181.27,0,-,-,-
092010,181.26,0,-,-,-
092015,181.29,0,-,-,-
092020,181.27,0,-,-,-
092025,181.30,0,-,-,-
092030,181.30,0,-,-,-
092040,181.24,0,-,-,-
092045,181.26,0,-,-,-
092050,181.24,0,-,-,-
092055,181.26,0,-,-,-
092100,181.28,0,-,-,-
092105,181.28,0,-,-,-
092110,181.27,0,-,-,-
092115,181.28,0,-,-,-
092120,181.31,0,-,-,-
092125,181.34,0,-,-,-
092130,181.37,0,-,-,-
092135,181.35,0,-,-,-
092140,181.33,0,-,-,-
092145,181.34,0,-,-,-
092150,181.37,0,-,-,-
092155,181.38,0,-,-,-
092205,181.37,0,-,-,-
092210,181.38,0,-,-,-
092215,181.38,0,-,-,-
092225,181.37,0,-,-,-
092230,181.36,0,-,-,-
092235,181.36,0,-,-,-
092250,181.35,0,-,-,-
092305,181.38,0,-,-,-
092310,181.41,0,-,-,-
092315,181.43,0,-,-,-
092320,181.41,0,-,-,-
092325,181.41,0,-,-,-
092330,181.40,0,-,-,-
092335,181.40,0,-,-,-
092340,181.39,0,-,-,-
092345,181.41,0,-,-,-
092350,181.42,0,-,-,-
092355,181.41,0,-,-,-
092400,181.41,0,-,-,-
092405,181.37,0,-,-,-
092410,181.38,0,-,-,-
092415,181.38,0,-,-,-
092420,181.38,0,-,-,-
092425,181.38,0,-,-,-
092430,181.39,0,-,-,-
092435,181.40,0,-,-,-
092440,181.41,0,-,-,-
092445,181.38,0,-,-,-
092450,181.39,0,-,-,-
092455,181.39,0,-,-,-
092500,181.43,0,-,-,-
092505,181.45,0,-,-,-
092515,181.41,0,-,-,-
092520,181.41,0,-,-,-
092525,181.41,0,-,-,-
092530,181.42,0,-,-,-
092535,181.41,0,-,-,-
092540,181.41,0,-,-,-
092545,181.40,0,-,-,-
092550,181.39,0,-,-,-
092555,181.39,0,-,-,-
092600,181.36,0,-,-,-
092605,181.38,0,-,-,-
092610,181.35,0,-,-,-
092615,181.34,0,-,-,-
092620,181.30,0,-,-,-
092625,181.32,0,-,-,-
092630,181.32,0,-,-,-
092635,181.35,0,-,-,-
092640,181.35,0,-,-,-
092645,181.34,0,-,-,-
092650,181.34,0,-,-,-
092655,181.35,0,-,-,-
092700,181.35,0,-,-,-
092705,181.35,0,-,-,-
092710,181.34,0,-,-,-
092720,181.32,0,-,-,-
092725,181.31,0,-,-,-
092730,181.31,0,-,-,-
092740,181.31,0,-,-,-
092750,181.31,0,-,-,-
092755,181.35,0,-,-,-
092800,181.35,0,-,-,-
092805,181.33,0,-,-,-
092810,181.28,0,-,-,-
092820,181.30,0,-,-,-
092825,181.30,0,-,-,-
092840,181.35,0,-,-,-
092845,181.36,0,-,-,-
092850,181.36,0,-,-,-
092855,181.37,0,-,-,-
092900,181.34,0,-,-,-
092905,181.39,0,-,-,-
092910,181.38,0,-,-,-
092915,181.36,0,-,-,-
092925,181.39,0,-,-,-
092930,181.40,0,-,-,-
092940,181.40,0,-,-,-
092945,181.38,0,-,-,-
092950,181.37,0,-,-,-
092955,181.37,0,-,-,-
093000,181.39,0,-,-,-
093025,181.34,0,-,-,-
093030,181.36,0,-,-,-
093035,181.35,0,-,-,-
093045,181.36,0,-,-,-
093050,181.36,0,-,-,-
093115,181.35,0,-,-,-
093120,181.38,0,-,-,-
093130,181.33,0,-,-,-
093135,181.32,0,-,-,-
093140,181.32,0,-,-,-
093150,181.34,0,-,-,-
093155,181.34,0,-,-,-
093200,181.34,0,-,-,-
093205,181.38,0,-,-,-
093215,181.34,0,-,-,-
093220,181.36,0,-,-,-
093235,181.34,0,-,-,-
093240,181.36,0,-,-,-
093245,181.36,0,-,-,-
093250,181.34,0,-,-,-
093300,181.34,0,-,-,-
093305,181.35,0,-,-,-
093310,181.32,0,-,-,-
093340,181.39,0,-,-,-
093345,181.39,0,-,-,-
093350,181.39,0,-,-,-
093355,181.39,0,-,-,-
093405,181.39,0,-,-,-
093415,181.40,0,-,-,-
093425,181.44,0,-,-,-
093430,181.44,0,-,-,-
093435,181.48,0,-,-,-
093445,181.50,0,-,-,-
093450,181.47,0,-,-,-
093455,181.47,0,-,-,-
093500,181.45,0,-,-,-
093505,181.45,0,-,-,-
093520,181.45,0,-,-,-
093525,181.48,0,-,-,-
093530,181.50,0,-,-,-
093535,181.52,0,-,-,-
093545,181.52,0,-,-,-
093605,181.56,0,-,-,-
093615,181.57,0,-,-,-
093620,181.61,0,-,-,-
093625,181.60,0,-,-,-
093640,181.59,0,-,-,-
093645,181.57,0,-,-,-
093650,181.59,0,-,-,-
093655,181.55,0,-,-,-
093700,181.55,0,-,-,-
093705,181.55,0,-,-,-
093710,181.53,0,-,-,-
093715,181.52,0,-,-,-
093720,181.54,0,-,-,-
093725,181.56,0,-,-,-
