090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091920,224.95,33251,2551,-,-,-,-,-,-,-,-,-,-,-,10,150
091930,224.93,33409,2569,-,-,-,-,-,-,-,-,-,-,-,18,158
091940,224.91,33492,2576,-,-,-,-,-,-,-,-,-,-,-,7,83
091945,225.20,33631,2588,-,-,-,-,-,-,-,-,-,-,-,12,139
091950,225.20,33765,2597,-,-,-,-,-,-,-,-,-,-,-,9,134
091955,225.20,33835,2601,-,-,-,-,-,-,-,-,-,-,-,4,70
092000,225.19,33921,2611,-,-,-,-,-,-,-,-,-,-,-,10,86
092005,225.19,34009,2620,-,-,-,-,-,-,-,-,-,-,-,9,88
092010,225.19,34096,2625,-,-,-,-,-,-,-,-,-,-,-,5,87
092015,224.94,34163,2629,-,-,-,-,-,-,-,-,-,-,-,4,67
092020,224.93,34163,2629,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,224.92,34344,2640,-,-,-,-,-,-,-,-,-,-,-,11,181
092035,225.19,34720,2708,-,-,-,-,-,-,-,-,-,-,-,68,376
092050,225.17,34720,2708,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,225.16,34878,2723,-,-,-,-,-,-,-,-,-,-,-,15,158
092100,224.91,35051,2744,-,-,-,-,-,-,-,-,-,-,-,21,173
092110,224.89,35142,2756,-,-,-,-,-,-,-,-,-,-,-,12,91
092115,225.17,35195,2761,-,-,-,-,-,-,-,-,-,-,-,5,53
092120,225.15,35195,2761,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,224.89,35730,2779,-,-,-,-,-,-,-,-,-,-,-,18,535
092135,225.15,35857,2789,-,-,-,-,-,-,-,-,-,-,-,10,127
092145,224.88,35935,2794,-,-,-,-,-,-,-,-,-,-,-,5,78
092150,224.87,36038,2800,-,-,-,-,-,-,-,-,-,-,-,6,103
092200,224.89,36038,2800,-,-,-,-,-,-,-,-,-,-,-,-,0
092200,224.89,36692,2832,-,-,-,-,-,-,-,-,-,-,-,32,654
092225,224.88,36821,2842,-,-,-,-,-,-,-,-,-,-,-,10,129
092230,225.13,36821,2842,-,-,-,-,-,-,-,-,-,-,-,-,0
092235,224.87,36943,2853,-,-,-,-,-,-,-,-,-,-,-,11,122
092240,225.12,37091,2863,-,-,-,-,-,-,-,-,-,-,-,10,148
092250,224.89,37157,2866,-,-,-,-,-,-,-,-,-,-,-,3,66
092255,225.15,37207,2870,-,-,-,-,-,-,-,-,-,-,-,4,50
092300,224.90,37299,2876,-,-,-,-,-,-,-,-,-,-,-,6,92
092305,225.16,37397,2881,-,-,-,-,-,-,-,-,-,-,-,5,98
092310,225.16,37455,2885,-,-,-,-,-,-,-,-,-,-,-,4,58
092320,224.89,37661,2897,-,-,-,-,-,-,-,-,-,-,-,12,206
092330,224.89,37661,2897,-,-,-,-,-,-,-,-,-,-,-,-,0
092335,224.89,38263,2926,-,-,-,-,-,-,-,-,-,-,-,29,602
092345,225.15,38385,2933,-,-,-,-,-,-,-,-,-,-,-,7,122
092350,225.14,38428,2935,-,-,-,-,-,-,-,-,-,-,-,2,43
092355,224.89,38473,2938,-,-,-,-,-,-,-,-,-,-,-,3,45
092400,225.14,38658,2943,-,-,-,-,-,-,-,-,-,-,-,5,185
092405,225.14,38868,2955,-,-,-,-,-,-,-,-,-,-,-,12,210
092415,224.87,38942,2960,-,-,-,-,-,-,-,-,-,-,-,5,74
092420,224.86,38985,2962,-,-,-,-,-,-,-,-,-,-,-,2,43
092425,225.12,38985,2962,-,-,-,-,-,-,-,-,-,-,-,-,0
092435,224.86,39241,2982,-,-,-,-,-,-,-,-,-,-,-,20,256
092450,225.12,39481,3002,-,-,-,-,-,-,-,-,-,-,-,20,240
092455,225.10,39515,3004,-,-,-,-,-,-,-,-,-,-,-,2,34
092500,224.84,39545,3006,-,-,-,-,-,-,-,-,-,-,-,2,30
092505,225.10,39609,3010,-,-,-,-,-,-,-,-,-,-,-,4,64
092510,225.10,39609,3010,-,-,-,-,-,-,-,-,-,-,-,-,0
092515,225.10,39746,3025,-,-,-,-,-,-,-,-,-,-,-,15,137
092520,225.10,39916,3037,-,-,-,-,-,-,-,-,-,-,-,12,170
092530,224.83,39916,3037,-,-,-,-,-,-,-,-,-,-,-,-,0
092540,224.84,40211,3066,-,-,-,-,-,-,-,-,-,-,-,29,295
092545,224.82,40349,3079,-,-,-,-,-,-,-,-,-,-,-,13,138
092555,224.82,40349,3079,-,-,-,-,-,-,-,-,-,-,-,-,0
092600,225.08,40349,3079,-,-,-,-,-,-,-,-,-,-,-,-,0
092615,224.82,40756,3111,-,-,-,-,-,-,-,-,-,-,-,32,407
092620,225.08,41021,3130,-,-,-,-,-,-,-,-,-,-,-,19,265
092630,224.82,41189,3144,-,-,-,-,-,-,-,-,-,-,-,14,168
092635,224.82,41323,3151,-,-,-,-,-,-,-,-,-,-,-,7,134
092640,224.81,41404,3157,-,-,-,-,-,-,-,-,-,-,-,6,81
092645,225.07,41524,3165,-,-,-,-,-,-,-,-,-,-,-,8,120
092650,224.83,41604,3174,-,-,-,-,-,-,-,-,-,-,-,9,80
092655,225.07,42181,3214,-,-,-,-,-,-,-,-,-,-,-,40,577
