090000,133000
143,125,413,101,102,392
091905,127.85,0,-,-,-
091910,127.98,0,-,-,-
091915,127.97,0,-,-,-
091920,127.98,0,-,-,-
091925,127.98,0,-,-,-
091930,127.98,0,-,-,-
091935,127.99,0,-,-,-
091945,128.05,0,-,-,-
091950,128.06,0,-,-,-
091955,128.01,0,-,-,-
092000,128.00,0,-,-,-
092005,128.00,0,-,-,-
092010,127.95,0,-,-,-
092015,127.96,0,-,-,-
092020,128.01,0,-,-,-
092025,128.04,0,-,-,-
092030,127.97,0,-,-,-
092040,128.00,0,-,-,-
092045,128.01,0,-,-,-
092050,127.98,0,-,-,-
092055,127.99,0,-,-,-
092100,128.08,0,-,-,-
092105,128.04,0,-,-,-
092110,128.12,0,-,-,-
092115,128.09,0,-,-,-
092120,128.12,0,-,-,-
092125,128.08,0,-,-,-
092135,128.10,0,-,-,-
092140,128.08,0,-,-,-
092145,128.08,0,-,-,-
092150,128.08,0,-,-,-
092205,128.12,0,-,-,-
092210,128.06,0,-,-,-
092215,128.00,0,-,-,-
092225,128.05,0,-,-,-
092230,128.11,0,-,-,-
092235,128.12,0,-,-,-
092240,128.12,0,-,-,-
092245,128.06,0,-,-,-
092250,128.07,0,-,-,-
092305,128.08,0,-,-,-
092310,128.11,0,-,-,-
092315,128.13,0,-,-,-
092320,128.18,0,-,-,-
092325,128.16,0,-,-,-
092330,128.10,0,-,-,-
092335,128.12,0,-,-,-
092340,128.19,0,-,-,-
092345,128.15,0,-,-,-
092350,128.15,0,-,-,-
092355,128.15,0,-,-,-
092400,128.20,0,-,-,-
092405,128.11,0,-,-,-
092410,128.09,0,-,-,-
092415,128.08,0,-,-,-
092420,128.09,0,-,-,-
092425,128.09,0,-,-,-
092430,128.10,0,-,-,-
092435,128.12,0,-,-,-
092440,128.18,0,-,-,-
092445,128.20,0,-,-,-
092450,128.20,0,-,-,-
092455,128.20,0,-,-,-
092500,128.20,0,-,-,-
092505,128.20,0,-,-,-
092515,128.20,0,-,-,-
092520,128.19,0,-,-,-
092525,128.09,0,-,-,-
092530,128.09,0,-,-,-
092535,128.08,0,-,-,-
092540,128.01,0,-,-,-
092545,128.01,0,-,-,-
092550,128.01,0,-,-,-
092555,128.02,0,-,-,-
092600,128.02,0,-,-,-
092605,128.00,0,-,-,-
