090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,130.83,98,2,-,-,-,-,-,-,-,-,-,-,-,2,98
091910,130.83,101,3,-,-,-,-,-,-,-,-,-,-,-,1,3
091915,130.83,101,3,-,-,-,-,-,-,-,-,-,-,-,-,0
091920,130.83,101,3,-,-,-,-,-,-,-,-,-,-,-,-,0
091925,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,5
091930,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
091935,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
091945,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
091950,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
091955,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092000,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092005,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092010,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092020,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092025,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092030,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092040,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092045,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092050,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092055,130.83,106,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092100,130.85,107,3,-,-,-,-,-,-,-,-,-,-,-,-,1
092105,130.85,107,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092115,130.85,107,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,130.85,107,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092125,130.85,107,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092130,130.85,107,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092135,130.85,110,3,-,-,-,-,-,-,-,-,-,-,-,-,3
092150,130.94,110,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092155,130.94,110,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092210,130.96,111,3,-,-,-,-,-,-,-,-,-,-,-,-,1
092215,130.96,127,3,-,-,-,-,-,-,-,-,-,-,-,-,16
092225,130.96,127,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092230,130.96,127,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092235,130.96,127,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092240,130.96,127,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092245,130.96,128,3,-,-,-,-,-,-,-,-,-,-,-,-,1
092250,130.96,129,3,-,-,-,-,-,-,-,-,-,-,-,-,1
092255,130.96,129,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092300,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,2
092305,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092310,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092315,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092320,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092325,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092330,130.99,131,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092335,131.24,132,3,-,-,-,-,-,-,-,-,-,-,-,-,1
092345,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092355,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092400,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092410,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092415,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092420,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
092425,131.26,132,3,-,-,-,-,-,-,-,-,-,-,-,-,0
