090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091855,148.31,260417,8143,66527,6131491,329508,2016693,424174,1605,657,232,4,0,3247,8143,260417
091900,148.31,261979,8168,66757,6148660,330381,2014824,425702,1618,658,234,4,0,3231,25,1562
091905,148.32,262443,8186,66924,6141607,331366,2022176,427434,1619,660,235,4,0,3227,18,464
091910,148.33,263594,8207,67124,6128690,332566,2022538,429266,1627,659,233,4,0,3222,21,1151
091915,148.32,264196,8229,67280,6140300,333092,2023521,430571,1627,658,235,4,0,3221,22,602
091920,148.32,264802,8261,67491,6150999,333821,2016675,431935,1630,659,236,4,0,3216,32,606
091925,148.32,265539,8295,67701,6146376,334760,2012421,433467,1629,661,236,4,0,3215,34,737
091930,148.32,266907,8318,67923,6133205,335911,2016751,435114,1637,666,236,4,0,3202,23,1368
091935,148.34,267240,8333,68062,6133254,336429,2024646,436377,1639,668,235,4,0,3199,15,333
091940,148.34,267527,8353,68201,6124159,337539,2016120,438186,1639,668,235,4,0,3199,20,287
091945,148.33,268001,8371,68351,6140969,338131,2031766,439523,1640,670,236,4,0,3195,18,474
091950,148.33,268251,8380,68463,6154648,338640,2037374,440808,1642,672,234,4,0,3193,9,250
091955,148.32,268985,8393,68591,6154648,338640,2037374,440808,1643,673,238,4,0,3187,13,734
092000,148.31,269254,8411,68732,6138642,339982,2030070,443565,1641,672,241,4,0,3187,18,269
092005,148.32,270039,8436,68914,6132632,340595,2036106,444969,1644,669,242,4,0,3186,25,785
092010,148.30,270442,8449,69032,6134976,341570,2037904,446852,1646,667,242,4,0,3186,13,403
092015,148.30,270442,8449,69032,6148753,342185,2043125,448257,1646,667,242,4,0,3186,0,0
092020,148.30,271187,8479,69328,6151718,342628,2048170,449640,1648,669,241,4,0,3183,30,745
092025,148.31,271694,8490,69437,6151718,342628,2048170,449640,1651,666,242,4,0,3182,11,507
092030,148.32,271694,8490,69437,6166773,343633,2061435,452266,1649,667,243,4,0,3182,0,0
092035,148.32,271694,8490,69437,6129817,344919,2040630,454331,1649,667,243,4,0,3182,0,0
092040,148.30,274328,8555,69971,6146017,346395,2042355,456474,1657,666,247,4,0,3171,65,2634
092045,148.31,274928,8568,70110,6160864,347140,2038380,458082,1656,669,248,4,0,3168,13,600
092050,148.31,275876,8582,70240,6165803,347931,2043997,459655,1656,671,248,4,0,3166,14,948
092055,148.31,276090,8599,70350,6169152,348329,2051760,460877,1658,670,249,4,0,3164,17,214
092100,148.31,277545,8648,70649,6163330,349760,2038050,462884,1663,666,251,4,0,3161,49,1455
092105,148.32,278247,8662,70787,6163330,349760,2038050,462884,1663,667,253,4,0,3158,14,702
092110,148.32,278555,8683,70942,6162689,351541,2043296,466038,1663,667,253,4,0,3158,21,308
