090000,133000
143,125,413,101,102,392
091910,6789.81,0,-,-,-
091920,6790.54,0,-,-,-
091930,6787.33,0,-,-,-
091935,6787.81,0,-,-,-
091945,6789.64,0,-,-,-
091950,6793.49,0,-,-,-
091955,6789.38,0,-,-,-
092000,6789.10,0,-,-,-
092010,6788.43,0,-,-,-
092015,6786.29,0,-,-,-
092020,6786.43,0,-,-,-
092030,6786.43,0,-,-,-
092035,6788.85,0,-,-,-
092040,6788.85,0,-,-,-
092055,6788.23,0,-,-,-
092100,6785.80,0,-,-,-
092105,6785.80,0,-,-,-
092110,6785.07,0,-,-,-
092120,6787.36,0,-,-,-
092125,6784.66,0,-,-,-
092140,6787.92,0,-,-,-
092150,6786.51,0,-,-,-
092200,6787.38,0,-,-,-
092210,6786.86,0,-,-,-
092215,6788.78,0,-,-,-
092225,6783.78,0,-,-,-
092235,6782.96,0,-,-,-
092240,6785.58,0,-,-,-
092250,6783.78,0,-,-,-
092255,6786.01,0,-,-,-
092300,6784.40,0,-,-,-
092305,6786.94,0,-,-,-
092320,6787.05,0,-,-,-
092335,6787.80,0,-,-,-
092345,6790.23,0,-,-,-
092400,6786.27,0,-,-,-
092410,6784.75,0,-,-,-
092415,6782.33,0,-,-,-
092420,6782.19,0,-,-,-
092430,6784.62,0,-,-,-
092435,6781.73,0,-,-,-
092450,6786.12,0,-,-,-
092455,6785.31,0,-,-,-
092500,6782.35,0,-,-,-
092510,6784.25,0,-,-,-
092515,6784.53,0,-,-,-
092520,6784.53,0,-,-,-
092525,6784.13,0,-,-,-
092530,6780.31,0,-,-,-
092535,6782.74,0,-,-,-
092540,6780.72,0,-,-,-
092555,6780.40,0,-,-,-
092620,6780.20,0,-,-,-
092625,6777.65,0,-,-,-
092630,6777.12,0,-,-,-
092635,6777.36,0,-,-,-
092640,6777.28,0,-,-,-
092645,6779.87,0,-,-,-
092650,6778.38,0,-,-,-
092705,6780.10,0,-,-,-
092725,6780.45,0,-,-,-
092730,6778.13,0,-,-,-
092735,6778.86,0,-,-,-
092745,6778.37,0,-,-,-
092750,6780.80,0,-,-,-
092805,6781.14,0,-,-,-
092815,6778.34,0,-,-,-
092820,6778.51,0,-,-,-
092830,6780.82,0,-,-,-
092835,6778.53,0,-,-,-
092840,6778.00,0,-,-,-
092850,6778.23,0,-,-,-
092855,6780.40,0,-,-,-
092900,6777.56,0,-,-,-
092905,6776.72,0,-,-,-
092915,6779.27,0,-,-,-
092920,6777.26,0,-,-,-
092925,6777.79,0,-,-,-
092930,6777.03,0,-,-,-
092940,6779.84,0,-,-,-
092945,6777.42,0,-,-,-
092950,6778.64,0,-,-,-
093005,6779.68,0,-,-,-
093010,6777.79,0,-,-,-
093030,6776.87,0,-,-,-
093035,6777.15,0,-,-,-
093040,6777.15,0,-,-,-
093050,6779.65,0,-,-,-
093100,6777.22,0,-,-,-
093120,6777.19,0,-,-,-
093125,6779.49,0,-,-,-
093155,6780.21,0,-,-,-
093210,6779.56,0,-,-,-
093220,6776.99,0,-,-,-
093225,6776.99,0,-,-,-
093230,6777.27,0,-,-,-
093250,6777.29,0,-,-,-
093255,6777.29,0,-,-,-
093305,6779.72,0,-,-,-
093310,6776.75,0,-,-,-
093315,6776.34,0,-,-,-
093325,6779.17,0,-,-,-
093330,6776.75,0,-,-,-
093340,6779.18,0,-,-,-
093345,6779.13,0,-,-,-
093350,6777.41,0,-,-,-
093355,6777.60,0,-,-,-
093405,6779.56,0,-,-,-
093415,6779.56,0,-,-,-
093420,6777.39,0,-,-,-
093425,6779.87,0,-,-,-
093435,6778.38,0,-,-,-
093440,6777.45,0,-,-,-
093445,6777.31,0,-,-,-
093450,6779.08,0,-,-,-
093455,6776.12,0,-,-,-
093510,6779.74,0,-,-,-
093515,6777.48,0,-,-,-
093525,6778.50,0,-,-,-
093530,6778.50,0,-,-,-
093535,6780.80,0,-,-,-
093540,6778.50,0,-,-,-
093545,6778.45,0,-,-,-
093600,6780.12,0,-,-,-
093615,6781.64,0,-,-,-
093620,6779.40,0,-,-,-
093625,6779.21,0,-,-,-
093630,6779.21,0,-,-,-
093650,6780.50,0,-,-,-
093705,6780.25,0,-,-,-
