090000,133000
143,125,413,101,102,392
091905,6321.80,0,-,-,-
091910,6322.04,0,-,-,-
091915,6321.56,0,-,-,-
091920,6321.56,0,-,-,-
091925,6317.58,0,-,-,-
091930,6321.44,0,-,-,-
091935,6321.44,0,-,-,-
091940,6321.44,0,-,-,-
091945,6315.17,0,-,-,-
091950,6315.77,0,-,-,-
091955,6315.89,0,-,-,-
092005,6314.81,0,-,-,-
092020,6319.51,0,-,-,-
092025,6319.63,0,-,-,-
092030,6319.03,0,-,-,-
092045,6316.01,0,-,-,-
092050,6315.89,0,-,-,-
092055,6316.13,0,-,-,-
092100,6320.11,0,-,-,-
092105,6320.47,0,-,-,-
092110,6320.35,0,-,-,-
092115,6316.50,0,-,-,-
092120,6316.74,0,-,-,-
092130,6320.47,0,-,-,-
092135,6316.38,0,-,-,-
092140,6320.95,0,-,-,-
092145,6321.08,0,-,-,-
092150,6321.20,0,-,-,-
092210,6320.59,0,-,-,-
092215,6317.22,0,-,-,-
092220,6317.58,0,-,-,-
092225,6321.20,0,-,-,-
092230,6316.98,0,-,-,-
092235,6322.40,0,-,-,-
092240,6318.30,0,-,-,-
092255,6316.86,0,-,-,-
092305,6317.10,0,-,-,-
092310,6316.62,0,-,-,-
092315,6321.20,0,-,-,-
092320,6320.95,0,-,-,-
092325,6316.38,0,-,-,-
092330,6320.59,0,-,-,-
092335,6320.71,0,-,-,-
092340,6320.71,0,-,-,-
092345,6316.62,0,-,-,-
092350,6316.74,0,-,-,-
092355,6320.59,0,-,-,-
092400,6317.10,0,-,-,-
092405,6318.42,0,-,-,-
092410,6316.98,0,-,-,-
092415,6320.83,0,-,-,-
092420,6321.32,0,-,-,-
092425,6317.34,0,-,-,-
092430,6317.34,0,-,-,-
092435,6321.44,0,-,-,-
092440,6322.28,0,-,-,-
092445,6322.28,0,-,-,-
092450,6318.42,0,-,-,-
092455,6318.54,0,-,-,-
092500,6322.28,0,-,-,-
092515,6318.67,0,-,-,-
092520,6318.67,0,-,-,-
092525,6318.18,0,-,-,-
092530,6323.49,0,-,-,-
092535,6319.39,0,-,-,-
092540,6323.37,0,-,-,-
092550,6319.27,0,-,-,-
092555,6323.24,0,-,-,-
092610,6323.73,0,-,-,-
092615,6323.49,0,-,-,-
092635,6323.97,0,-,-,-
092645,6318.18,0,-,-,-
092700,6322.16,0,-,-,-
092710,6318.91,0,-,-,-
092715,6323.12,0,-,-,-
092720,6323.12,0,-,-,-
092725,6318.91,0,-,-,-
092730,6322.76,0,-,-,-
092735,6323.85,0,-,-,-
092740,6323.85,0,-,-,-
092745,6323.12,0,-,-,-
092750,6319.63,0,-,-,-
092755,6323.61,0,-,-,-
092800,6323.61,0,-,-,-
092805,6319.39,0,-,-,-
092810,6319.39,0,-,-,-
092815,6323.73,0,-,-,-
092820,6323.61,0,-,-,-
092825,6324.21,0,-,-,-
092830,6320.83,0,-,-,-
092835,6324.93,0,-,-,-
092840,6324.57,0,-,-,-
092900,6325.29,0,-,-,-
092925,6324.69,0,-,-,-
092930,6324.81,0,-,-,-
092935,6320.83,0,-,-,-
092940,6320.71,0,-,-,-
092945,6324.93,0,-,-,-
092950,6321.56,0,-,-,-
092955,6325.41,0,-,-,-
093005,6320.83,0,-,-,-
093010,6324.69,0,-,-,-
093025,6323.85,0,-,-,-
093035,6324.21,0,-,-,-
093040,6324.21,0,-,-,-
093050,6319.99,0,-,-,-
093055,6324.09,0,-,-,-
093105,6320.23,0,-,-,-
093115,6325.53,0,-,-,-
093130,6325.41,0,-,-,-
093135,6325.53,0,-,-,-
093140,6321.32,0,-,-,-
093155,6321.08,0,-,-,-
093205,6321.44,0,-,-,-
093210,6321.56,0,-,-,-
093215,6321.20,0,-,-,-
093220,6324.93,0,-,-,-
093225,6325.29,0,-,-,-
093235,6320.83,0,-,-,-
093245,6321.44,0,-,-,-
093250,6325.53,0,-,-,-
093255,6324.33,0,-,-,-
093300,6320.95,0,-,-,-
093305,6321.32,0,-,-,-
093310,6325.17,0,-,-,-
093315,6325.17,0,-,-,-
093325,6319.87,0,-,-,-
093340,6319.51,0,-,-,-
093350,6324.09,0,-,-,-
093355,6325.17,0,-,-,-
093400,6325.53,0,-,-,-
093405,6321.68,0,-,-,-
093410,6320.35,0,-,-,-
093415,6321.44,0,-,-,-
093420,6325.41,0,-,-,-
093430,6325.41,0,-,-,-
093445,6325.05,0,-,-,-
093505,6325.41,0,-,-,-
093510,6321.44,0,-,-,-
093525,6324.45,0,-,-,-
093530,6324.09,0,-,-,-
093535,6320.11,0,-,-,-
093550,6324.57,0,-,-,-
093555,6320.11,0,-,-,-
093600,6320.35,0,-,-,-
093620,6324.21,0,-,-,-
093630,6323.73,0,-,-,-
093640,6320.47,0,-,-,-
093650,6321.32,0,-,-,-
093655,6324.93,0,-,-,-
093700,6320.83,0,-,-,-
093715,6324.93,0,-,-,-
093725,6325.29,0,-,-,-
093945,6323.49,0,-,-,-
093955,6319.15,0,-,-,-
094005,6318.91,0,-,-,-
094030,6323.49,0,-,-,-
094040,6320.23,0,-,-,-
094105,6320.11,0,-,-,-
094110,6320.47,0,-,-,-
094115,6324.45,0,-,-,-
094120,6324.45,0,-,-,-
094125,6320.47,0,-,-,-
094135,6324.09,0,-,-,-
094145,6320.35,0,-,-,-
094155,6324.45,0,-,-,-
094215,6324.33,0,-,-,-
094220,6324.09,0,-,-,-
094230,6319.99,0,-,-,-
094235,6323.85,0,-,-,-
094240,6319.87,0,-,-,-
094245,6319.75,0,-,-,-
094310,6322.28,0,-,-,-
094315,6318.42,0,-,-,-
094325,6323.85,0,-,-,-
094330,6323.97,0,-,-,-
094340,6323.12,0,-,-,-
094345,6323.12,0,-,-,-
094350,6323.97,0,-,-,-
094400,6324.09,0,-,-,-
094405,6324.21,0,-,-,-
094410,6324.21,0,-,-,-
094415,6323.61,0,-,-,-
094430,6323.73,0,-,-,-
094435,6323.97,0,-,-,-
094440,6320.23,0,-,-,-
094450,6323.97,0,-,-,-
094500,6319.87,0,-,-,-
094515,6323.61,0,-,-,-
094525,6319.51,0,-,-,-
094540,6324.21,0,-,-,-
094550,6323.97,0,-,-,-
094555,6323.97,0,-,-,-
094605,6319.99,0,-,-,-
094610,6320.11,0,-,-,-
094625,6324.09,0,-,-,-
094630,6319.75,0,-,-,-
094635,6324.21,0,-,-,-
094645,6323.49,0,-,-,-
094655,6323.61,0,-,-,-
094710,6323.37,0,-,-,-
094715,6323.37,0,-,-,-
094720,6323.85,0,-,-,-
094740,6323.00,0,-,-,-
094755,6317.82,0,-,-,-
094810,6322.64,0,-,-,-
094850,6323.49,0,-,-,-
094905,6319.03,0,-,-,-
094920,6324.45,0,-,-,-
094930,6324.45,0,-,-,-
094950,6325.05,0,-,-,-
094955,6325.05,0,-,-,-
095000,6325.05,0,-,-,-
095005,6325.05,0,-,-,-
095010,6325.05,0,-,-,-
095015,6319.27,0,-,-,-
095020,6323.61,0,-,-,-
095025,6323.73,0,-,-,-
095035,6319.51,0,-,-,-
095100,6323.49,0,-,-,-
095105,6323.61,0,-,-,-
095115,6323.00,0,-,-,-
095120,6318.79,0,-,-,-
095130,6324.09,0,-,-,-
095145,6323.12,0,-,-,-
095150,6324.09,0,-,-,-
095210,6319.51,0,-,-,-
095215,6323.61,0,-,-,-
095245,6322.16,0,-,-,-
095250,6323.00,0,-,-,-
095305,6323.97,0,-,-,-
095315,6323.49,0,-,-,-
095325,6323.61,0,-,-,-
095335,6323.49,0,-,-,-
095340,6323.73,0,-,-,-
095345,6319.51,0,-,-,-
095350,6323.49,0,-,-,-
095405,6319.39,0,-,-,-
095450,6324.09,0,-,-,-
095455,6324.21,0,-,-,-
095505,6323.85,0,-,-,-
095510,6319.51,0,-,-,-
095520,6323.49,0,-,-,-
