090000,133000
143,125,413,101,102,392
091900,9392.01,0,-,-,-
091905,9385.78,0,-,-,-
091910,9385.78,0,-,-,-
091915,9386.21,0,-,-,-
091920,9386.93,0,-,-,-
091930,9386.12,0,-,-,-
091935,9385.69,0,-,-,-
091945,9394.38,0,-,-,-
091955,9393.60,0,-,-,-
092000,9394.05,0,-,-,-
092005,9394.65,0,-,-,-
092010,9394.72,0,-,-,-
092015,9388.19,0,-,-,-
092020,9388.57,0,-,-,-
092030,9389.28,0,-,-,-
092040,9394.46,0,-,-,-
092055,9393.31,0,-,-,-
092100,9387.98,0,-,-,-
092105,9387.11,0,-,-,-
092115,9393.27,0,-,-,-
092125,9387.17,0,-,-,-
092130,9389.01,0,-,-,-
092140,9388.13,0,-,-,-
092150,9387.94,0,-,-,-
092155,9394.33,0,-,-,-
092215,9392.44,0,-,-,-
092225,9386.48,0,-,-,-
092230,9392.33,0,-,-,-
092235,9385.40,0,-,-,-
092240,9391.39,0,-,-,-
092245,9391.75,0,-,-,-
092250,9386.40,0,-,-,-
092255,9392.60,0,-,-,-
092300,9386.55,0,-,-,-
092305,9392.05,0,-,-,-
092320,9387.52,0,-,-,-
092325,9394.17,0,-,-,-
092330,9388.02,0,-,-,-
092345,9393.96,0,-,-,-
092400,9391.26,0,-,-,-
092410,9392.40,0,-,-,-
092415,9386.59,0,-,-,-
092420,9385.65,0,-,-,-
092430,9391.07,0,-,-,-
092435,9385.29,0,-,-,-
092440,9384.83,0,-,-,-
092455,9390.08,0,-,-,-
092500,9384.69,0,-,-,-
092510,9389.94,0,-,-,-
092515,9389.94,0,-,-,-
092520,9389.91,0,-,-,-
092525,9390.66,0,-,-,-
092530,9383.63,0,-,-,-
092540,9383.91,0,-,-,-
092550,9389.70,0,-,-,-
092610,9382.88,0,-,-,-
092615,9383.26,0,-,-,-
092620,9388.53,0,-,-,-
092630,9381.52,0,-,-,-
092635,9382.10,0,-,-,-
092640,9382.96,0,-,-,-
092650,9384.27,0,-,-,-
092655,9389.55,0,-,-,-
092700,9382.78,0,-,-,-
092705,9388.24,0,-,-,-
092730,9383.01,0,-,-,-
092735,9382.24,0,-,-,-
092745,9382.85,0,-,-,-
092750,9387.90,0,-,-,-
