090000,133000
143,505,404,423,501,508,506,509,507,530,531,532,533,534,535,483,413
091905,134.27,1097,51,-,-,-,-,-,-,-,-,-,-,-,51,1097
091910,134.27,1104,51,-,-,-,-,-,-,-,-,-,-,-,-,7
091915,134.27,1106,51,-,-,-,-,-,-,-,-,-,-,-,-,2
091920,134.25,1118,52,-,-,-,-,-,-,-,-,-,-,-,1,12
091925,134.26,1118,52,-,-,-,-,-,-,-,-,-,-,-,-,0
091930,134.24,1149,53,-,-,-,-,-,-,-,-,-,-,-,1,31
091935,134.24,1149,53,-,-,-,-,-,-,-,-,-,-,-,-,0
091945,134.24,1161,53,-,-,-,-,-,-,-,-,-,-,-,-,12
091950,134.25,1166,53,-,-,-,-,-,-,-,-,-,-,-,-,5
091955,134.25,1177,53,-,-,-,-,-,-,-,-,-,-,-,-,11
092000,134.25,1193,54,-,-,-,-,-,-,-,-,-,-,-,1,16
092005,134.25,1204,54,-,-,-,-,-,-,-,-,-,-,-,-,11
092010,134.26,1209,55,-,-,-,-,-,-,-,-,-,-,-,1,5
092020,134.29,1243,56,-,-,-,-,-,-,-,-,-,-,-,1,34
092025,134.27,1247,56,-,-,-,-,-,-,-,-,-,-,-,-,4
092030,134.27,1264,57,-,-,-,-,-,-,-,-,-,-,-,1,17
092040,134.29,1272,57,-,-,-,-,-,-,-,-,-,-,-,-,8
092045,134.30,1276,57,-,-,-,-,-,-,-,-,-,-,-,-,4
092050,134.30,1281,57,-,-,-,-,-,-,-,-,-,-,-,-,5
092055,134.30,1288,58,-,-,-,-,-,-,-,-,-,-,-,1,7
092100,134.30,1293,58,-,-,-,-,-,-,-,-,-,-,-,-,5
092105,134.32,1309,58,-,-,-,-,-,-,-,-,-,-,-,-,16
092115,134.31,1309,58,-,-,-,-,-,-,-,-,-,-,-,-,0
092120,134.31,1476,64,-,-,-,-,-,-,-,-,-,-,-,6,167
092125,134.30,1498,65,-,-,-,-,-,-,-,-,-,-,-,1,22
092130,134.30,1506,65,-,-,-,-,-,-,-,-,-,-,-,-,8
092135,134.29,1537,67,-,-,-,-,-,-,-,-,-,-,-,2,31
