090000,133000
143,125,413,101,102,392
091905,6779.91,0,-,-,-
091910,6780.10,0,-,-,-
091920,6780.66,0,-,-,-
091925,6780.87,0,-,-,-
091930,6780.65,0,-,-,-
091935,6780.57,0,-,-,-
091945,6780.92,0,-,-,-
091950,6780.75,0,-,-,-
091955,6780.78,0,-,-,-
092000,6780.52,0,-,-,-
092010,6780.06,0,-,-,-
092015,6779.97,0,-,-,-
092020,6779.87,0,-,-,-
092030,6779.73,0,-,-,-
092035,6779.58,0,-,-,-
092040,6779.81,0,-,-,-
092045,6779.30,0,-,-,-
092055,6779.51,0,-,-,-
092100,6779.75,0,-,-,-
092105,6779.88,0,-,-,-
092110,6779.43,0,-,-,-
092115,6779.92,0,-,-,-
092125,6779.91,0,-,-,-
092130,6779.81,0,-,-,-
092140,6780.17,0,-,-,-
092150,6780.41,0,-,-,-
092205,6780.16,0,-,-,-
092215,6780.18,0,-,-,-
092220,6779.86,0,-,-,-
092225,6780.24,0,-,-,-
092235,6780.23,0,-,-,-
092240,6780.48,0,-,-,-
092245,6781.03,0,-,-,-
092250,6781.35,0,-,-,-
092300,6780.73,0,-,-,-
092305,6780.81,0,-,-,-
092310,6781.17,0,-,-,-
092320,6780.82,0,-,-,-
092335,6780.06,0,-,-,-
092340,6780.21,0,-,-,-
092345,6780.40,0,-,-,-
092400,6780.61,0,-,-,-
092410,6780.40,0,-,-,-
092415,6780.62,0,-,-,-
092420,6780.69,0,-,-,-
092430,6781.17,0,-,-,-
092435,6781.28,0,-,-,-
092440,6780.84,0,-,-,-
092445,6780.76,0,-,-,-
092450,6780.94,0,-,-,-
092455,6780.65,0,-,-,-
092500,6780.80,0,-,-,-
092505,6780.34,0,-,-,-
092510,6780.51,0,-,-,-
092515,6780.28,0,-,-,-
092525,6780.09,0,-,-,-
092530,6779.86,0,-,-,-
092535,6780.29,0,-,-,-
092540,6780.52,0,-,-,-
092545,6780.47,0,-,-,-
092550,6780.27,0,-,-,-
092605,6780.46,0,-,-,-
092615,6780.33,0,-,-,-
092620,6780.51,0,-,-,-
092625,6780.90,0,-,-,-
092630,6780.88,0,-,-,-
092650,6780.99,0,-,-,-
092655,6780.99,0,-,-,-
092700,6781.24,0,-,-,-
092705,6780.82,0,-,-,-
092710,6780.73,0,-,-,-
092720,6780.93,0,-,-,-
092725,6781.04,0,-,-,-
092730,6780.85,0,-,-,-
092745,6781.12,0,-,-,-
092750,6781.00,0,-,-,-
092805,6780.80,0,-,-,-
092820,6780.47,0,-,-,-
092830,6780.89,0,-,-,-
092835,6780.77,0,-,-,-
092840,6780.93,0,-,-,-
092850,6780.98,0,-,-,-
092855,6780.92,0,-,-,-
092900,6780.90,0,-,-,-
092905,6780.90,0,-,-,-
092915,6781.01,0,-,-,-
092920,6781.16,0,-,-,-
092925,6781.19,0,-,-,-
092935,6780.79,0,-,-,-
092940,6780.66,0,-,-,-
092950,6781.48,0,-,-,-
092955,6781.42,0,-,-,-
093000,6781.69,0,-,-,-
093005,6781.47,0,-,-,-
093020,6781.25,0,-,-,-
093025,6781.05,0,-,-,-
093035,6780.03,0,-,-,-
093050,6780.57,0,-,-,-
093110,6779.61,0,-,-,-
093130,6780.07,0,-,-,-
093140,6780.06,0,-,-,-
093145,6780.18,0,-,-,-
093155,6780.42,0,-,-,-
093200,6780.68,0,-,-,-
093205,6780.82,0,-,-,-
093215,6780.82,0,-,-,-
093220,6780.94,0,-,-,-
093225,6780.88,0,-,-,-
093230,6780.93,0,-,-,-
093250,6780.77,0,-,-,-
093255,6780.85,0,-,-,-
093305,6780.84,0,-,-,-
093315,6781.17,0,-,-,-
093325,6781.08,0,-,-,-
093335,6781.21,0,-,-,-
093340,6781.16,0,-,-,-
093345,6781.33,0,-,-,-
093350,6781.59,0,-,-,-
093355,6781.99,0,-,-,-
093405,6781.56,0,-,-,-
093415,6781.66,0,-,-,-
093420,6781.68,0,-,-,-
093425,6781.49,0,-,-,-
093430,6781.34,0,-,-,-
093440,6781.62,0,-,-,-
093450,6781.49,0,-,-,-
093500,6781.65,0,-,-,-
093510,6780.94,0,-,-,-
093515,6780.99,0,-,-,-
